name,computed_bridge_index
12a_1245_110,4
12a_1245_111,3
12a_1245_112,3
12a_1245_113,3
12a_1245_114,3
12a_1245_115,3
12a_1245_116,3
12a_1245_117,3
12a_1245_118,3
12a_1245_119,3
12a_1245_120,3
12a_1245_121,3
12a_1245_122,4
12a_1245_123,3
12a_1245_124,3
12a_1245_125,3
12a_1245_126,3
12a_1245_127,3
12a_1245_128,3
12a_1245_129,3
12a_1245_130,3
12a_1245_131,3
12a_1245_132,3
12a_1245_133,3
12a_1245_134,4
12a_1245_135,3
12a_1245_136,3
12a_1245_137,3
12a_1245_138,3
12a_1245_139,3
12a_1245_140,3
12a_1245_141,3
12a_1245_142,3
12a_1245_143,3
12a_1245_144,3
12a_1245_145,3
12a_1245_146,4
12a_1245_147,3
12a_1245_148,3
12a_1245_149,3
12a_1245_150,3
12a_1245_151,3
12a_1245_152,3
12a_1245_153,3
12a_1245_154,3
12a_1245_155,3
12a_1245_156,3
12a_1245_157,3
12a_1245_158,4
12a_1245_159,3
12a_1245_160,3
12a_1245_161,3
12a_1245_162,3
12a_1245_163,3
12a_1245_164,3
12a_1245_165,3
12a_1245_166,3
12a_1245_167,3
12a_1245_168,3
12a_1245_169,3
12a_1245_170,4
12a_1245_171,3
12a_1245_172,3
12a_1245_173,3
12a_1245_174,3
12a_1245_175,3
12a_1245_176,3
12a_1245_177,3
12a_1245_178,3
12a_1245_179,3
12a_1245_180,3
12a_1245_181,3
12a_1245_182,4
12a_1245_183,3
12a_1245_184,3
12a_1245_185,3
12a_1245_186,3
12a_1245_187,3
12a_1245_188,3
12a_1245_189,3
12a_1245_190,3
12a_1245_191,3
12a_1245_192,3
12a_1245_193,3
12a_1245_194,4
12a_1245_195,3
12a_1245_196,3
12a_1245_197,3
12a_1245_198,3
12a_1245_199,3
12a_1245_200,3
12a_1245_201,3
12a_1245_202,3
12a_1245_203,3
12a_1245_204,3
12a_1245_205,3
12a_1245_206,4
12a_1245_207,3
12a_1245_208,3
12a_1245_209,3
12a_1245_210,3
12a_1245_211,3
12a_1245_212,3
12a_1245_213,3
12a_1245_214,3
12a_1245_215,3
12a_1245_216,3
12a_1245_217,3
12a_1245_218,4
12a_1245_219,3
12a_1245_220,3
12a_1245_221,3
12a_1245_222,3
12a_1245_223,3
12a_1245_224,3
12a_1245_225,3
12a_1245_226,3
12a_1245_227,3
12a_1245_228,3
12a_1245_229,3
12a_1245_230,4
12a_1245_231,3
12a_1245_232,3
12a_1245_233,3
12a_1245_234,3
12a_1245_235,3
12a_1245_236,3
12a_1245_237,3
12a_1245_238,3
12a_1245_239,3
12a_1245_240,3
12a_1245_241,3
12a_1245_242,4
12a_1245_243,3
12a_1245_244,3
12a_1245_245,3
12a_1245_246,3
12a_1245_247,3
12a_1245_248,3
12a_1245_249,3
12a_1245_250,3
12a_1245_251,3
12a_1245_252,3
12a_1245_253,3
12a_1245_254,4
12a_1245_255,3
12a_1245_256,3
12a_1245_257,3
12a_1245_258,3
12a_1245_259,3
12a_1245_260,3
12a_1245_261,3
12a_1245_262,3
12a_1245_263,3
12a_1245_264,3
12a_1245_265,3
12a_1245_266,4
12a_1245_267,3
12a_1245_268,3
12a_1245_269,3
12a_1245_270,3
12a_1245_271,3
12a_1245_272,3
12a_1245_273,3
12a_1245_274,3
12a_1245_275,3
12a_1245_276,3
12a_1245_277,3
12a_1245_278,4
12a_1245_279,3
12a_1245_280,3
12a_1245_281,3
12a_1245_282,3
12a_1245_283,3
12a_1245_284,3
12a_1245_285,3
12a_1245_286,3
12a_1245_287,3
12a_1245_reversed_288,3
12a_1245_reversed_289,3
12a_1245_reversed_290,3
12a_1245_reversed_291,3
12a_1245_reversed_292,3
12a_1245_reversed_293,3
12a_1245_reversed_294,3
12a_1245_reversed_295,4
12a_1245_reversed_296,3
12a_1245_reversed_297,3
12a_1245_reversed_298,4
12a_1245_reversed_299,4
12a_1245_reversed_300,3
12a_1245_reversed_301,3
12a_1245_reversed_302,3
12a_1245_reversed_303,3
12a_1245_reversed_304,3
12a_1245_reversed_305,3
12a_1245_reversed_306,3
12a_1245_reversed_307,4
12a_1245_reversed_308,3
12a_1245_reversed_309,3
12a_1245_reversed_310,4
12a_1245_reversed_311,4
12a_1245_reversed_312,3
12a_1245_reversed_313,3
12a_1245_reversed_314,3
12a_1245_reversed_315,3
12a_1245_reversed_316,3
12a_1245_reversed_317,3
12a_1245_reversed_318,3
12a_1245_reversed_319,4
12a_1245_reversed_320,3
12a_1245_reversed_321,3
12a_1245_reversed_322,4
12a_1245_reversed_323,4
12a_1245_reversed_324,3
12a_1245_reversed_325,3
12a_1245_reversed_326,3
12a_1245_reversed_327,3
12a_1245_reversed_328,3
12a_1245_reversed_329,3
12a_1245_reversed_330,3
12a_1245_reversed_331,4
12a_1245_reversed_332,3
12a_1245_reversed_333,3
12a_1245_reversed_334,4
12a_1245_reversed_335,4
12a_1245_reversed_336,3
12a_1245_reversed_337,3
12a_1245_reversed_338,3
12a_1245_reversed_339,3
12a_1245_reversed_340,3
12a_1245_reversed_341,3
12a_1245_reversed_342,3
12a_1245_reversed_343,4
12a_1245_reversed_344,3
12a_1245_reversed_345,3
12a_1245_reversed_346,4
12a_1245_reversed_347,4
12a_1245_reversed_348,3
12a_1245_reversed_349,3
12a_1245_reversed_350,3
12a_1245_reversed_351,3
12a_1245_reversed_352,3
12a_1245_reversed_353,3
12a_1245_reversed_354,3
12a_1245_reversed_355,4
12a_1245_reversed_356,3
12a_1245_reversed_357,3
12a_1245_reversed_358,4
12a_1245_reversed_359,4
12a_1245_reversed_360,3
12a_1245_reversed_361,3
12a_1245_reversed_362,3
12a_1245_reversed_363,3
12a_1245_reversed_364,3
12a_1245_reversed_365,3
12a_1245_reversed_366,3
12a_1245_reversed_367,4
12a_1245_reversed_368,3
12a_1245_reversed_369,3
12a_1245_reversed_370,4
12a_1245_reversed_371,4
12a_1245_reversed_372,3
12a_1245_reversed_373,3
12a_1245_reversed_374,3
12a_1245_reversed_375,3
12a_1245_reversed_376,3
12a_1245_reversed_377,3
12a_1245_reversed_378,3
12a_1245_reversed_379,4
12a_1245_reversed_380,3
12a_1245_reversed_381,3
12a_1245_reversed_382,4
12a_1245_reversed_383,4
12a_1245_reversed_384,3
12a_1245_reversed_385,3
12a_1245_reversed_386,3
12a_1245_reversed_387,3
12a_1245_reversed_388,3
12a_1245_reversed_389,3
12a_1245_reversed_390,3
12a_1245_reversed_391,4
12a_1245_reversed_392,3
12a_1245_reversed_393,3
12a_1245_reversed_394,4
12a_1245_reversed_395,4
12a_1245_reversed_396,3
12a_1245_reversed_397,3
12a_1245_reversed_398,3
12a_1245_reversed_399,3
12a_1245_reversed_400,3
12a_1245_reversed_401,3
12a_1245_reversed_402,3
12a_1245_reversed_403,4
12a_1245_reversed_404,3
12a_1245_reversed_405,3
12a_1245_reversed_406,4
12a_1245_reversed_407,4
12a_1245_reversed_408,3
12a_1245_reversed_409,3
12a_1245_reversed_410,3
12a_1245_reversed_411,3
12a_1245_reversed_412,3
12a_1245_reversed_413,3
12a_1245_reversed_414,3
12a_1245_reversed_415,4
12a_1245_reversed_416,3
12a_1245_reversed_417,3
12a_1245_reversed_418,4
12a_1245_reversed_419,4
12a_1245_reversed_420,3
12a_1245_reversed_421,3
12a_1245_reversed_422,3
12a_1245_reversed_423,3
12a_1245_reversed_424,3
12a_1245_reversed_425,3
12a_1245_reversed_426,3
12a_1245_reversed_427,4
12a_1245_reversed_428,3
12a_1245_reversed_429,3
12a_1245_reversed_430,4
12a_1245_reversed_431,4
12a_1245_reversed_432,3
12a_1245_reversed_433,3
12a_1245_reversed_434,3
12a_1245_reversed_435,3
12a_1245_reversed_436,3
12a_1245_reversed_437,3
12a_1245_reversed_438,3
12a_1245_reversed_439,4
12a_1245_reversed_440,3
12a_1245_reversed_441,3
12a_1245_reversed_442,4
12a_1245_reversed_443,4
12a_1245_reversed_444,3
12a_1245_reversed_445,3
12a_1245_reversed_446,3
12a_1245_reversed_447,3
12a_1245_reversed_448,3
12a_1245_reversed_449,3
12a_1245_reversed_450,3
12a_1245_reversed_451,4
12a_1245_reversed_452,3
12a_1245_reversed_453,3
12a_1245_reversed_454,4
12a_1245_reversed_455,4
12a_1245_reversed_456,3
12a_1245_reversed_457,3
12a_1245_reversed_458,3
12a_1245_reversed_459,3
12a_1245_reversed_460,3
12a_1245_reversed_461,3
12a_1245_reversed_462,3
12a_1245_reversed_463,4
12a_1245_reversed_464,3
12a_1245_reversed_465,3
12a_1245_reversed_466,4
12a_1245_reversed_467,4
12a_1245_reversed_468,3
12a_1245_reversed_469,3
12a_1245_reversed_470,3
12a_1245_reversed_471,3
12a_1245_reversed_472,3
12a_1245_reversed_473,3
12a_1245_reversed_474,3
12a_1245_reversed_475,4
12a_1245_reversed_476,3
12a_1245_reversed_477,3
12a_1245_reversed_478,4
12a_1245_reversed_479,4
12a_1245_reversed_480,3
12a_1245_reversed_481,3
12a_1245_reversed_482,3
12a_1245_reversed_483,3
12a_1245_reversed_484,3
12a_1245_reversed_485,3
12a_1245_reversed_486,3
12a_1245_reversed_487,4
12a_1245_reversed_488,3
12a_1245_reversed_489,3
12a_1245_reversed_490,4
12a_1245_reversed_491,4
12a_1245_reversed_492,3
12a_1245_reversed_493,3
12a_1245_reversed_494,3
12a_1245_reversed_495,3
12a_1245_reversed_496,3
12a_1245_reversed_497,3
12a_1245_reversed_498,3
12a_1245_reversed_499,4
12a_1245_reversed_500,3
12a_1245_reversed_501,3
12a_1245_reversed_502,4
12a_1245_reversed_503,4
12a_1245_reversed_504,3
12a_1245_reversed_505,3
12a_1245_reversed_506,3
12a_1245_reversed_507,3
12a_1245_reversed_508,3
12a_1245_reversed_509,3
12a_1245_reversed_510,3
12a_1245_reversed_511,4
12a_1245_reversed_512,3
12a_1245_reversed_513,3
12a_1245_reversed_514,4
12a_1245_reversed_515,4
12a_1245_reversed_516,3
12a_1245_reversed_517,3
12a_1245_reversed_518,3
12a_1245_reversed_519,3
12a_1245_reversed_520,3
12a_1245_reversed_521,3
12a_1245_reversed_522,3
12a_1245_reversed_523,4
12a_1245_reversed_524,3
12a_1245_reversed_525,3
12a_1245_reversed_526,4
12a_1245_reversed_527,4
12a_1245_reversed_528,3
12a_1245_reversed_529,3
12a_1245_reversed_530,3
12a_1245_reversed_531,3
12a_1245_reversed_532,3
12a_1245_reversed_533,3
12a_1245_reversed_534,3
12a_1245_reversed_535,4
12a_1245_reversed_536,3
12a_1245_reversed_537,3
12a_1245_reversed_538,4
12a_1245_reversed_539,4
12a_1245_reversed_540,3
12a_1245_reversed_541,3
12a_1245_reversed_542,3
12a_1245_reversed_543,3
12a_1245_reversed_544,3
12a_1245_reversed_545,3
12a_1245_reversed_546,3
12a_1245_reversed_547,4
12a_1245_reversed_548,3
12a_1245_reversed_549,3
12a_1245_reversed_550,4
12a_1245_reversed_551,4
12a_1245_reversed_552,3
12a_1245_reversed_553,3
12a_1245_reversed_554,3
12a_1245_reversed_555,3
12a_1245_reversed_556,3
12a_1245_reversed_557,3
12a_1245_reversed_558,3
12a_1245_reversed_559,4
12a_1245_reversed_560,3
12a_1245_reversed_561,3
12a_1245_reversed_562,4
12a_1245_reversed_563,4
12a_1245_reversed_564,3
12a_1245_reversed_565,3
12a_1245_reversed_566,3
12a_1245_reversed_567,3
12a_1245_reversed_568,3
12a_1245_reversed_569,3
12a_1245_reversed_570,3
12a_1245_reversed_571,4
12a_1245_reversed_572,3
12a_1245_reversed_573,3
12a_1245_reversed_574,4
12a_1245_reversed_575,4
