name,computed_bridge_index
12a_1282_0,2
12a_1282_1,2
12a_1282_2,3
12a_1282_3,2
12a_1282_4,3
12a_1282_5,2
12a_1282_6,2
12a_1282_7,2
12a_1282_8,3
12a_1282_9,2
12a_1282_10,2
12a_1282_11,2
12a_1282_12,2
12a_1282_13,2
12a_1282_14,3
12a_1282_15,2
12a_1282_16,3
12a_1282_17,2
12a_1282_18,2
12a_1282_19,2
12a_1282_20,3
12a_1282_21,2
12a_1282_22,2
12a_1282_23,2
12a_1282_24,2
12a_1282_25,2
12a_1282_26,3
12a_1282_27,2
12a_1282_28,3
12a_1282_29,2
12a_1282_30,2
12a_1282_31,2
12a_1282_32,3
12a_1282_33,2
12a_1282_34,2
12a_1282_35,2
12a_1282_36,2
12a_1282_37,2
12a_1282_38,3
12a_1282_39,2
12a_1282_40,3
12a_1282_41,2
12a_1282_42,2
12a_1282_43,2
12a_1282_44,3
12a_1282_45,2
12a_1282_46,2
12a_1282_47,2
12a_1282_48,2
12a_1282_49,2
12a_1282_50,3
12a_1282_51,2
12a_1282_52,3
12a_1282_53,2
12a_1282_54,2
12a_1282_55,2
12a_1282_56,3
12a_1282_57,2
12a_1282_58,2
12a_1282_59,2
12a_1282_60,2
12a_1282_61,2
12a_1282_62,3
12a_1282_63,2
12a_1282_64,3
12a_1282_65,2
12a_1282_66,2
12a_1282_67,2
12a_1282_68,3
12a_1282_69,2
12a_1282_70,2
12a_1282_71,2
12a_1282_72,2
12a_1282_73,2
12a_1282_74,3
12a_1282_75,2
12a_1282_76,3
12a_1282_77,2
12a_1282_78,2
12a_1282_79,2
12a_1282_80,3
12a_1282_81,2
12a_1282_82,2
12a_1282_83,2
12a_1282_84,2
12a_1282_85,2
12a_1282_86,3
12a_1282_87,2
12a_1282_88,3
12a_1282_89,2
12a_1282_90,2
12a_1282_91,2
12a_1282_92,3
12a_1282_93,2
12a_1282_94,2
12a_1282_95,2
12a_1282_96,2
12a_1282_97,2
12a_1282_98,3
12a_1282_99,2
12a_1282_100,3
12a_1282_101,2
12a_1282_102,2
12a_1282_103,2
12a_1282_104,3
12a_1282_105,2
12a_1282_106,2
12a_1282_107,2
12a_1282_108,2
12a_1282_109,2
12a_1282_110,3
12a_1282_111,2
12a_1282_112,3
12a_1282_113,2
12a_1282_114,2
12a_1282_115,2
12a_1282_116,3
12a_1282_117,2
12a_1282_118,2
12a_1282_119,2
12a_1282_120,2
12a_1282_121,2
12a_1282_122,3
12a_1282_123,2
12a_1282_124,3
12a_1282_125,2
12a_1282_126,2
12a_1282_127,2
12a_1282_128,3
12a_1282_129,2
12a_1282_130,2
12a_1282_131,2
12a_1282_132,2
12a_1282_133,2
12a_1282_134,3
12a_1282_135,2
12a_1282_136,3
12a_1282_137,2
12a_1282_138,2
12a_1282_139,2
12a_1282_140,3
12a_1282_141,2
12a_1282_142,2
12a_1282_143,2
12a_1282_144,2
12a_1282_145,2
12a_1282_146,3
12a_1282_147,2
12a_1282_148,3
12a_1282_149,2
12a_1282_150,2
12a_1282_151,2
12a_1282_152,3
12a_1282_153,2
12a_1282_154,2
12a_1282_155,2
12a_1282_156,2
12a_1282_157,2
12a_1282_158,3
12a_1282_159,2
12a_1282_160,3
12a_1282_161,2
12a_1282_162,2
12a_1282_163,2
12a_1282_164,3
12a_1282_165,2
12a_1282_166,2
12a_1282_167,2
12a_1282_168,2
12a_1282_169,2
12a_1282_170,3
12a_1282_171,2
12a_1282_172,3
12a_1282_173,2
12a_1282_174,2
12a_1282_175,2
12a_1282_176,3
12a_1282_177,2
12a_1282_178,2
12a_1282_179,2
12a_1282_180,2
12a_1282_181,2
12a_1282_182,3
12a_1282_183,2
12a_1282_184,3
12a_1282_185,2
12a_1282_186,2
12a_1282_187,2
12a_1282_188,3
12a_1282_189,2
12a_1282_190,2
