name,computed_bridge_index
12a_1281_0,2
12a_1281_1,3
12a_1281_2,4
12a_1281_3,2
12a_1281_4,3
12a_1281_5,3
12a_1281_6,2
12a_1281_7,2
12a_1281_8,3
12a_1281_9,2
12a_1281_10,2
12a_1281_11,3
12a_1281_12,2
12a_1281_13,3
12a_1281_14,4
12a_1281_15,2
12a_1281_16,3
12a_1281_17,3
12a_1281_18,2
12a_1281_19,2
12a_1281_20,3
12a_1281_21,2
12a_1281_22,2
12a_1281_23,3
12a_1281_24,2
12a_1281_25,3
12a_1281_26,4
12a_1281_27,2
12a_1281_28,3
12a_1281_29,3
12a_1281_30,2
12a_1281_31,2
12a_1281_32,3
12a_1281_33,2
12a_1281_34,2
12a_1281_35,3
12a_1281_36,2
12a_1281_37,3
12a_1281_38,4
12a_1281_39,2
12a_1281_40,3
12a_1281_41,3
12a_1281_42,2
12a_1281_43,2
12a_1281_44,3
12a_1281_45,2
12a_1281_46,2
12a_1281_47,3
12a_1281_48,2
12a_1281_49,3
12a_1281_50,4
12a_1281_51,2
12a_1281_52,3
12a_1281_53,3
12a_1281_54,2
12a_1281_55,2
12a_1281_56,3
12a_1281_57,2
12a_1281_58,2
12a_1281_59,3
12a_1281_60,2
12a_1281_61,3
12a_1281_62,4
12a_1281_63,2
12a_1281_64,3
12a_1281_65,3
12a_1281_66,2
12a_1281_67,2
12a_1281_68,3
12a_1281_69,2
12a_1281_70,2
12a_1281_71,3
12a_1281_72,2
12a_1281_73,3
12a_1281_74,4
12a_1281_75,2
12a_1281_76,3
12a_1281_77,3
12a_1281_78,2
12a_1281_79,2
12a_1281_80,3
12a_1281_81,2
12a_1281_82,2
12a_1281_83,3
12a_1281_84,2
12a_1281_85,3
12a_1281_86,4
12a_1281_87,2
12a_1281_88,3
12a_1281_89,3
12a_1281_90,2
12a_1281_91,2
12a_1281_92,3
12a_1281_93,2
12a_1281_94,2
12a_1281_95,3
12a_1281_96,2
12a_1281_97,3
12a_1281_98,4
12a_1281_99,2
12a_1281_100,3
12a_1281_101,3
12a_1281_102,2
12a_1281_103,2
12a_1281_104,3
12a_1281_105,2
12a_1281_106,2
12a_1281_107,3
12a_1281_108,2
12a_1281_109,3
12a_1281_110,4
12a_1281_111,2
12a_1281_112,3
12a_1281_113,3
12a_1281_114,2
12a_1281_115,2
12a_1281_116,3
12a_1281_117,2
12a_1281_118,2
12a_1281_119,3
12a_1281_120,2
12a_1281_121,3
12a_1281_122,4
12a_1281_123,2
12a_1281_124,3
12a_1281_125,3
12a_1281_126,2
12a_1281_127,2
12a_1281_128,3
12a_1281_129,2
12a_1281_130,2
12a_1281_131,3
12a_1281_132,2
12a_1281_133,3
12a_1281_134,4
12a_1281_135,2
12a_1281_136,3
12a_1281_137,3
12a_1281_138,2
12a_1281_139,2
12a_1281_140,3
12a_1281_141,2
12a_1281_142,2
12a_1281_143,3
12a_1281_144,2
12a_1281_145,3
12a_1281_146,4
12a_1281_147,2
12a_1281_148,3
12a_1281_149,3
12a_1281_150,2
12a_1281_151,2
12a_1281_152,3
12a_1281_153,2
12a_1281_154,2
12a_1281_155,3
12a_1281_156,2
12a_1281_157,3
12a_1281_158,4
12a_1281_159,2
12a_1281_160,3
12a_1281_161,3
12a_1281_162,2
12a_1281_163,2
12a_1281_164,3
12a_1281_165,2
12a_1281_166,2
12a_1281_167,3
12a_1281_168,2
12a_1281_169,3
12a_1281_170,4
12a_1281_171,2
12a_1281_172,3
12a_1281_173,3
12a_1281_174,2
12a_1281_175,2
12a_1281_176,3
12a_1281_177,2
12a_1281_178,2
12a_1281_179,3
12a_1281_180,2
12a_1281_181,3
12a_1281_182,4
12a_1281_183,2
12a_1281_184,3
12a_1281_185,3
12a_1281_186,2
12a_1281_187,2
12a_1281_188,3
12a_1281_189,2
12a_1281_190,2
12a_1281_191,3
12a_1281_192,2
12a_1281_193,3
12a_1281_194,4
12a_1281_195,2
12a_1281_196,3
12a_1281_197,3
12a_1281_198,2
12a_1281_199,2
12a_1281_200,3
12a_1281_201,2
12a_1281_202,2
12a_1281_203,3
12a_1281_204,2
12a_1281_205,3
12a_1281_206,4
12a_1281_207,2
12a_1281_208,3
12a_1281_209,3
12a_1281_210,2
12a_1281_211,2
12a_1281_212,3
12a_1281_213,2
12a_1281_214,2
12a_1281_215,3
12a_1281_216,2
12a_1281_217,3
12a_1281_218,4
12a_1281_219,2
12a_1281_220,3
12a_1281_221,3
12a_1281_222,2
12a_1281_223,2
12a_1281_224,3
12a_1281_225,2
12a_1281_226,2
12a_1281_227,3
12a_1281_228,2
12a_1281_229,3
12a_1281_230,4
12a_1281_231,2
12a_1281_232,3
12a_1281_233,3
12a_1281_234,2
12a_1281_235,2
12a_1281_236,3
12a_1281_237,2
12a_1281_238,2
12a_1281_239,3
12a_1281_240,2
12a_1281_241,3
12a_1281_242,4
12a_1281_243,2
12a_1281_244,3
12a_1281_245,3
12a_1281_246,2
12a_1281_247,2
12a_1281_248,3
12a_1281_249,2
12a_1281_250,2
12a_1281_251,3
12a_1281_252,2
12a_1281_253,3
12a_1281_254,4
12a_1281_255,2
12a_1281_256,3
12a_1281_257,3
12a_1281_258,2
12a_1281_259,2
12a_1281_260,3
12a_1281_261,2
12a_1281_262,2
12a_1281_263,3
12a_1281_264,2
12a_1281_265,3
12a_1281_266,4
12a_1281_267,2
12a_1281_268,3
12a_1281_269,3
12a_1281_270,2
12a_1281_271,2
12a_1281_272,3
12a_1281_273,2
12a_1281_274,2
12a_1281_275,3
12a_1281_276,2
12a_1281_277,3
12a_1281_278,4
12a_1281_279,2
12a_1281_280,3
12a_1281_281,3
12a_1281_282,2
12a_1281_283,2
12a_1281_284,3
12a_1281_285,2
12a_1281_286,2
12a_1281_287,3
12a_1281_reversed_288,3
12a_1281_reversed_289,2
12a_1281_reversed_290,2
12a_1281_reversed_291,3
12a_1281_reversed_292,2
12a_1281_reversed_293,2
12a_1281_reversed_294,3
12a_1281_reversed_295,3
12a_1281_reversed_296,2
12a_1281_reversed_297,3
