name,computed_bridge_index
12a_1261_reversed_456,3
12a_1261_reversed_457,4
12a_1261_reversed_458,3
12a_1261_reversed_459,3
12a_1261_reversed_460,4
12a_1261_reversed_461,3
12a_1261_reversed_462,3
12a_1261_reversed_463,4
12a_1261_reversed_464,3
12a_1261_reversed_465,4
12a_1261_reversed_466,4
12a_1261_reversed_467,3
12a_1261_reversed_468,3
12a_1261_reversed_469,4
12a_1261_reversed_470,3
12a_1261_reversed_471,3
12a_1261_reversed_472,4
12a_1261_reversed_473,3
12a_1261_reversed_474,3
12a_1261_reversed_475,4
12a_1261_reversed_476,3
12a_1261_reversed_477,4
12a_1261_reversed_478,4
12a_1261_reversed_479,3
12a_1261_reversed_480,3
12a_1261_reversed_481,4
12a_1261_reversed_482,3
12a_1261_reversed_483,3
12a_1261_reversed_484,4
12a_1261_reversed_485,3
12a_1261_reversed_486,3
12a_1261_reversed_487,4
12a_1261_reversed_488,3
12a_1261_reversed_489,4
12a_1261_reversed_490,4
12a_1261_reversed_491,3
12a_1261_reversed_492,3
12a_1261_reversed_493,4
12a_1261_reversed_494,3
12a_1261_reversed_495,3
12a_1261_reversed_496,4
12a_1261_reversed_497,3
12a_1261_reversed_498,3
12a_1261_reversed_499,4
12a_1261_reversed_500,3
12a_1261_reversed_501,4
12a_1261_reversed_502,4
12a_1261_reversed_503,3
12a_1261_reversed_504,3
12a_1261_reversed_505,4
12a_1261_reversed_506,3
12a_1261_reversed_507,3
12a_1261_reversed_508,4
12a_1261_reversed_509,3
12a_1261_reversed_510,3
12a_1261_reversed_511,4
12a_1261_reversed_512,3
12a_1261_reversed_513,4
12a_1261_reversed_514,4
12a_1261_reversed_515,3
12a_1261_reversed_516,3
12a_1261_reversed_517,4
12a_1261_reversed_518,3
12a_1261_reversed_519,3
12a_1261_reversed_520,4
12a_1261_reversed_521,3
12a_1261_reversed_522,3
12a_1261_reversed_523,4
12a_1261_reversed_524,3
12a_1261_reversed_525,4
12a_1261_reversed_526,4
12a_1261_reversed_527,3
12a_1261_reversed_528,3
12a_1261_reversed_529,4
12a_1261_reversed_530,3
12a_1261_reversed_531,3
12a_1261_reversed_532,4
12a_1261_reversed_533,3
12a_1261_reversed_534,3
12a_1261_reversed_535,4
12a_1261_reversed_536,3
12a_1261_reversed_537,4
12a_1261_reversed_538,4
12a_1261_reversed_539,3
12a_1261_reversed_540,3
12a_1261_reversed_541,4
12a_1261_reversed_542,3
12a_1261_reversed_543,3
12a_1261_reversed_544,4
12a_1261_reversed_545,3
12a_1261_reversed_546,3
12a_1261_reversed_547,4
12a_1261_reversed_548,3
12a_1261_reversed_549,4
12a_1261_reversed_550,4
12a_1261_reversed_551,3
12a_1261_reversed_552,3
12a_1261_reversed_553,4
12a_1261_reversed_554,3
12a_1261_reversed_555,3
12a_1261_reversed_556,4
12a_1261_reversed_557,3
12a_1261_reversed_558,3
12a_1261_reversed_559,4
12a_1261_reversed_560,3
12a_1261_reversed_561,4
12a_1261_reversed_562,4
12a_1261_reversed_563,3
12a_1261_reversed_564,3
12a_1261_reversed_565,4
12a_1261_reversed_566,3
12a_1261_reversed_567,3
12a_1261_reversed_568,4
12a_1261_reversed_569,3
12a_1261_reversed_570,3
12a_1261_reversed_571,4
12a_1261_reversed_572,3
12a_1261_reversed_573,4
12a_1261_reversed_574,4
12a_1261_reversed_575,3
