name,computed_bridge_index
12a_1286_0,3
12a_1286_1,3
12a_1286_2,3
12a_1286_3,3
12a_1286_4,3
12a_1286_5,3
12a_1286_6,3
12a_1286_7,3
12a_1286_8,3
12a_1286_9,3
12a_1286_10,3
12a_1286_11,3
12a_1286_12,3
12a_1286_13,3
12a_1286_14,3
12a_1286_15,3
12a_1286_16,3
12a_1286_17,3
12a_1286_18,3
12a_1286_19,3
12a_1286_20,3
12a_1286_21,3
12a_1286_22,3
12a_1286_23,3
12a_1286_24,3
12a_1286_25,3
12a_1286_26,3
12a_1286_27,3
12a_1286_28,3
12a_1286_29,3
12a_1286_30,3
12a_1286_31,3
12a_1286_32,3
12a_1286_33,3
12a_1286_34,3
12a_1286_35,3
12a_1286_36,3
12a_1286_37,3
12a_1286_38,3
12a_1286_39,3
12a_1286_40,3
12a_1286_41,3
12a_1286_42,3
12a_1286_43,3
12a_1286_44,3
12a_1286_45,3
12a_1286_46,3
12a_1286_47,3
12a_1286_48,3
12a_1286_49,3
12a_1286_50,3
12a_1286_51,3
12a_1286_52,3
12a_1286_53,3
12a_1286_54,3
12a_1286_55,3
12a_1286_56,3
12a_1286_57,3
12a_1286_58,3
12a_1286_59,3
12a_1286_60,3
12a_1286_61,3
12a_1286_62,3
12a_1286_63,3
12a_1286_64,3
12a_1286_65,3
12a_1286_66,3
12a_1286_67,3
12a_1286_68,3
12a_1286_69,3
12a_1286_70,3
12a_1286_71,3
12a_1286_72,3
12a_1286_73,3
12a_1286_74,3
12a_1286_75,3
12a_1286_76,3
12a_1286_77,3
12a_1286_78,3
12a_1286_79,3
12a_1286_80,3
12a_1286_81,3
12a_1286_82,3
12a_1286_83,3
12a_1286_84,3
12a_1286_85,3
12a_1286_86,3
12a_1286_87,3
12a_1286_88,3
12a_1286_89,3
12a_1286_90,3
12a_1286_91,3
12a_1286_92,3
12a_1286_93,3
12a_1286_94,3
12a_1286_95,3
12a_1286_96,3
12a_1286_97,3
12a_1286_98,3
12a_1286_99,3
12a_1286_100,3
12a_1286_101,3
12a_1286_102,3
12a_1286_103,3
12a_1286_104,3
12a_1286_105,3
12a_1286_106,3
12a_1286_107,3
12a_1286_108,3
12a_1286_109,3
12a_1286_110,3
12a_1286_111,3
12a_1286_112,3
12a_1286_113,3
12a_1286_114,3
12a_1286_115,3
12a_1286_116,3
12a_1286_117,3
12a_1286_118,3
12a_1286_119,3
12a_1286_120,3
12a_1286_121,3
12a_1286_122,3
12a_1286_123,3
12a_1286_124,3
12a_1286_125,3
12a_1286_126,3
12a_1286_127,3
12a_1286_128,3
12a_1286_129,3
12a_1286_130,3
12a_1286_131,3
12a_1286_132,3
12a_1286_133,3
12a_1286_134,3
12a_1286_135,3
12a_1286_136,3
12a_1286_137,3
12a_1286_138,3
12a_1286_139,3
12a_1286_140,3
12a_1286_141,3
12a_1286_142,3
12a_1286_143,3
12a_1286_144,3
12a_1286_145,3
12a_1286_146,3
12a_1286_147,3
12a_1286_148,3
12a_1286_149,3
12a_1286_150,3
12a_1286_151,3
12a_1286_152,3
12a_1286_153,3
12a_1286_154,3
12a_1286_155,3
12a_1286_156,3
12a_1286_157,3
12a_1286_158,3
12a_1286_159,3
12a_1286_160,3
12a_1286_161,3
12a_1286_162,3
12a_1286_163,3
12a_1286_164,3
12a_1286_165,3
12a_1286_166,3
12a_1286_167,3
12a_1286_168,3
12a_1286_169,3
12a_1286_170,3
12a_1286_171,3
12a_1286_172,3
12a_1286_173,3
12a_1286_174,3
12a_1286_175,3
12a_1286_176,3
12a_1286_177,3
12a_1286_178,3
12a_1286_179,3
12a_1286_180,3
12a_1286_181,3
12a_1286_182,3
12a_1286_183,3
12a_1286_184,3
12a_1286_185,3
12a_1286_186,3
12a_1286_187,3
12a_1286_188,3
12a_1286_189,3
12a_1286_190,3
12a_1286_191,3
12a_1286_192,3
12a_1286_193,3
12a_1286_194,3
12a_1286_195,3
12a_1286_196,3
12a_1286_197,3
12a_1286_198,3
12a_1286_199,3
12a_1286_200,3
12a_1286_201,3
12a_1286_202,3
12a_1286_203,3
12a_1286_204,3
12a_1286_205,3
12a_1286_206,3
12a_1286_207,3
12a_1286_208,3
12a_1286_209,3
12a_1286_210,3
12a_1286_211,3
12a_1286_212,3
12a_1286_213,3
12a_1286_214,3
12a_1286_215,3
12a_1286_216,3
12a_1286_217,3
12a_1286_218,3
12a_1286_219,3
12a_1286_220,3
12a_1286_221,3
12a_1286_222,3
12a_1286_223,3
12a_1286_224,3
12a_1286_225,3
12a_1286_226,3
12a_1286_227,3
12a_1286_228,3
12a_1286_229,3
12a_1286_230,3
12a_1286_231,3
12a_1286_232,3
12a_1286_233,3
12a_1286_234,3
12a_1286_235,3
12a_1286_236,3
12a_1286_237,3
12a_1286_238,3
12a_1286_239,3
12a_1286_240,3
12a_1286_241,3
