name,computed_bridge_index
12a_1268_123,3
12a_1268_124,4
12a_1268_125,3
12a_1268_126,3
12a_1268_127,3
12a_1268_128,4
12a_1268_129,4
12a_1268_130,3
12a_1268_131,3
12a_1268_132,3
12a_1268_133,3
12a_1268_134,3
12a_1268_135,3
12a_1268_136,4
12a_1268_137,3
12a_1268_138,3
12a_1268_139,3
12a_1268_140,4
12a_1268_141,4
12a_1268_142,3
12a_1268_143,3
12a_1268_144,3
12a_1268_145,3
12a_1268_146,3
12a_1268_147,3
12a_1268_148,4
12a_1268_149,3
12a_1268_150,3
12a_1268_151,3
12a_1268_152,4
12a_1268_153,4
12a_1268_154,3
12a_1268_155,3
12a_1268_156,3
12a_1268_157,3
12a_1268_158,3
12a_1268_159,3
12a_1268_160,4
12a_1268_161,3
12a_1268_162,3
12a_1268_163,3
12a_1268_164,4
12a_1268_165,4
12a_1268_166,3
12a_1268_167,3
12a_1268_168,3
12a_1268_169,3
12a_1268_170,3
12a_1268_171,3
12a_1268_172,4
12a_1268_173,3
12a_1268_174,3
12a_1268_175,3
12a_1268_176,4
12a_1268_177,4
12a_1268_178,3
12a_1268_179,3
12a_1268_180,3
12a_1268_181,3
12a_1268_182,3
12a_1268_183,3
12a_1268_184,4
12a_1268_185,3
12a_1268_186,3
12a_1268_187,3
12a_1268_188,4
12a_1268_189,4
12a_1268_190,3
12a_1268_191,3
12a_1268_192,3
12a_1268_193,3
12a_1268_194,3
12a_1268_195,3
12a_1268_196,4
12a_1268_197,3
12a_1268_198,3
12a_1268_199,3
12a_1268_200,4
12a_1268_201,4
12a_1268_202,3
12a_1268_203,3
12a_1268_204,3
12a_1268_205,3
12a_1268_206,3
12a_1268_207,3
12a_1268_208,4
12a_1268_209,3
12a_1268_210,3
12a_1268_211,3
12a_1268_212,4
12a_1268_213,4
12a_1268_214,3
12a_1268_215,3
12a_1268_216,3
12a_1268_217,3
12a_1268_218,3
12a_1268_219,3
12a_1268_220,4
12a_1268_221,3
12a_1268_222,3
12a_1268_223,3
12a_1268_224,4
12a_1268_225,4
12a_1268_226,3
12a_1268_227,3
12a_1268_228,3
12a_1268_229,3
12a_1268_230,3
12a_1268_231,3
12a_1268_232,4
12a_1268_233,3
12a_1268_234,3
12a_1268_235,3
12a_1268_236,4
12a_1268_237,4
12a_1268_238,3
12a_1268_239,3
12a_1268_240,3
12a_1268_241,3
12a_1268_242,3
12a_1268_243,3
12a_1268_244,4
12a_1268_245,3
12a_1268_246,3
12a_1268_247,3
12a_1268_248,4
12a_1268_249,4
12a_1268_250,3
12a_1268_251,3
12a_1268_252,3
12a_1268_253,3
12a_1268_254,3
12a_1268_255,3
12a_1268_256,4
12a_1268_257,3
12a_1268_258,3
12a_1268_259,3
12a_1268_260,4
12a_1268_261,4
12a_1268_262,3
12a_1268_263,3
12a_1268_264,3
12a_1268_265,3
12a_1268_266,3
12a_1268_267,3
12a_1268_268,4
12a_1268_269,3
12a_1268_270,3
12a_1268_271,3
12a_1268_272,4
12a_1268_273,4
12a_1268_274,3
12a_1268_275,3
12a_1268_276,3
12a_1268_277,3
12a_1268_278,3
12a_1268_279,3
12a_1268_280,4
12a_1268_281,3
12a_1268_282,3
12a_1268_283,3
12a_1268_284,4
12a_1268_285,4
12a_1268_286,3
12a_1268_287,3
12a_1268_reversed_288,3
12a_1268_reversed_289,3
12a_1268_reversed_290,3
12a_1268_reversed_291,3
12a_1268_reversed_292,4
12a_1268_reversed_293,3
12a_1268_reversed_294,3
12a_1268_reversed_295,3
12a_1268_reversed_296,4
12a_1268_reversed_297,3
12a_1268_reversed_298,3
12a_1268_reversed_299,3
12a_1268_reversed_300,3
12a_1268_reversed_301,3
12a_1268_reversed_302,3
12a_1268_reversed_303,3
12a_1268_reversed_304,4
12a_1268_reversed_305,3
12a_1268_reversed_306,3
12a_1268_reversed_307,3
12a_1268_reversed_308,4
12a_1268_reversed_309,3
12a_1268_reversed_310,3
12a_1268_reversed_311,3
12a_1268_reversed_312,3
12a_1268_reversed_313,3
12a_1268_reversed_314,3
12a_1268_reversed_315,3
12a_1268_reversed_316,4
12a_1268_reversed_317,3
12a_1268_reversed_318,3
12a_1268_reversed_319,3
12a_1268_reversed_320,4
12a_1268_reversed_321,3
12a_1268_reversed_322,3
12a_1268_reversed_323,3
12a_1268_reversed_324,3
12a_1268_reversed_325,3
12a_1268_reversed_326,3
12a_1268_reversed_327,3
12a_1268_reversed_328,4
12a_1268_reversed_329,3
12a_1268_reversed_330,3
12a_1268_reversed_331,3
12a_1268_reversed_332,4
12a_1268_reversed_333,3
12a_1268_reversed_334,3
12a_1268_reversed_335,3
12a_1268_reversed_336,3
12a_1268_reversed_337,3
12a_1268_reversed_338,3
12a_1268_reversed_339,3
12a_1268_reversed_340,4
12a_1268_reversed_341,3
12a_1268_reversed_342,3
12a_1268_reversed_343,3
12a_1268_reversed_344,4
12a_1268_reversed_345,3
12a_1268_reversed_346,3
12a_1268_reversed_347,3
12a_1268_reversed_348,3
12a_1268_reversed_349,3
12a_1268_reversed_350,3
12a_1268_reversed_351,3
12a_1268_reversed_352,4
12a_1268_reversed_353,3
12a_1268_reversed_354,3
12a_1268_reversed_355,3
12a_1268_reversed_356,4
12a_1268_reversed_357,3
12a_1268_reversed_358,3
12a_1268_reversed_359,3
12a_1268_reversed_360,3
12a_1268_reversed_361,3
12a_1268_reversed_362,3
12a_1268_reversed_363,3
12a_1268_reversed_364,4
12a_1268_reversed_365,3
12a_1268_reversed_366,3
12a_1268_reversed_367,3
12a_1268_reversed_368,4
12a_1268_reversed_369,3
12a_1268_reversed_370,3
12a_1268_reversed_371,3
12a_1268_reversed_372,3
12a_1268_reversed_373,3
12a_1268_reversed_374,3
12a_1268_reversed_375,3
12a_1268_reversed_376,4
12a_1268_reversed_377,3
12a_1268_reversed_378,3
12a_1268_reversed_379,3
12a_1268_reversed_380,4
12a_1268_reversed_381,3
12a_1268_reversed_382,3
12a_1268_reversed_383,3
12a_1268_reversed_384,3
12a_1268_reversed_385,3
12a_1268_reversed_386,3
12a_1268_reversed_387,3
12a_1268_reversed_388,4
12a_1268_reversed_389,3
12a_1268_reversed_390,3
12a_1268_reversed_391,3
12a_1268_reversed_392,4
12a_1268_reversed_393,3
12a_1268_reversed_394,3
12a_1268_reversed_395,3
12a_1268_reversed_396,3
12a_1268_reversed_397,3
12a_1268_reversed_398,3
12a_1268_reversed_399,3
12a_1268_reversed_400,4
12a_1268_reversed_401,3
12a_1268_reversed_402,3
12a_1268_reversed_403,3
12a_1268_reversed_404,4
12a_1268_reversed_405,3
12a_1268_reversed_406,3
12a_1268_reversed_407,3
12a_1268_reversed_408,3
12a_1268_reversed_409,3
12a_1268_reversed_410,3
12a_1268_reversed_411,3
12a_1268_reversed_412,4
12a_1268_reversed_413,3
12a_1268_reversed_414,3
12a_1268_reversed_415,3
12a_1268_reversed_416,4
12a_1268_reversed_417,3
12a_1268_reversed_418,3
12a_1268_reversed_419,3
12a_1268_reversed_420,3
12a_1268_reversed_421,3
12a_1268_reversed_422,3
12a_1268_reversed_423,3
12a_1268_reversed_424,4
12a_1268_reversed_425,3
12a_1268_reversed_426,3
12a_1268_reversed_427,3
12a_1268_reversed_428,4
12a_1268_reversed_429,3
12a_1268_reversed_430,3
12a_1268_reversed_431,3
12a_1268_reversed_432,3
12a_1268_reversed_433,3
12a_1268_reversed_434,3
12a_1268_reversed_435,3
12a_1268_reversed_436,4
12a_1268_reversed_437,3
12a_1268_reversed_438,3
12a_1268_reversed_439,3
12a_1268_reversed_440,4
12a_1268_reversed_441,3
12a_1268_reversed_442,3
12a_1268_reversed_443,3
12a_1268_reversed_444,3
12a_1268_reversed_445,3
12a_1268_reversed_446,3
12a_1268_reversed_447,3
12a_1268_reversed_448,4
12a_1268_reversed_449,3
12a_1268_reversed_450,3
12a_1268_reversed_451,3
12a_1268_reversed_452,4
12a_1268_reversed_453,3
12a_1268_reversed_454,3
12a_1268_reversed_455,3
12a_1268_reversed_456,3
12a_1268_reversed_457,3
12a_1268_reversed_458,3
12a_1268_reversed_459,3
12a_1268_reversed_460,4
12a_1268_reversed_461,3
12a_1268_reversed_462,3
12a_1268_reversed_463,3
12a_1268_reversed_464,4
12a_1268_reversed_465,3
12a_1268_reversed_466,3
12a_1268_reversed_467,3
12a_1268_reversed_468,3
12a_1268_reversed_469,3
12a_1268_reversed_470,3
12a_1268_reversed_471,3
12a_1268_reversed_472,4
12a_1268_reversed_473,3
12a_1268_reversed_474,3
12a_1268_reversed_475,3
12a_1268_reversed_476,4
12a_1268_reversed_477,3
12a_1268_reversed_478,3
12a_1268_reversed_479,3
12a_1268_reversed_480,3
12a_1268_reversed_481,3
12a_1268_reversed_482,3
12a_1268_reversed_483,3
12a_1268_reversed_484,4
12a_1268_reversed_485,3
12a_1268_reversed_486,3
12a_1268_reversed_487,3
12a_1268_reversed_488,4
12a_1268_reversed_489,3
12a_1268_reversed_490,3
12a_1268_reversed_491,3
12a_1268_reversed_492,3
12a_1268_reversed_493,3
12a_1268_reversed_494,3
12a_1268_reversed_495,3
12a_1268_reversed_496,4
12a_1268_reversed_497,3
12a_1268_reversed_498,3
12a_1268_reversed_499,3
12a_1268_reversed_500,4
12a_1268_reversed_501,3
12a_1268_reversed_502,3
12a_1268_reversed_503,3
12a_1268_reversed_504,3
12a_1268_reversed_505,3
12a_1268_reversed_506,3
12a_1268_reversed_507,3
12a_1268_reversed_508,4
12a_1268_reversed_509,3
12a_1268_reversed_510,3
12a_1268_reversed_511,3
12a_1268_reversed_512,4
12a_1268_reversed_513,3
12a_1268_reversed_514,3
12a_1268_reversed_515,3
12a_1268_reversed_516,3
12a_1268_reversed_517,3
12a_1268_reversed_518,3
12a_1268_reversed_519,3
12a_1268_reversed_520,4
12a_1268_reversed_521,3
12a_1268_reversed_522,3
12a_1268_reversed_523,3
12a_1268_reversed_524,4
12a_1268_reversed_525,3
12a_1268_reversed_526,3
12a_1268_reversed_527,3
12a_1268_reversed_528,3
12a_1268_reversed_529,3
12a_1268_reversed_530,3
12a_1268_reversed_531,3
12a_1268_reversed_532,4
12a_1268_reversed_533,3
12a_1268_reversed_534,3
12a_1268_reversed_535,3
12a_1268_reversed_536,4
12a_1268_reversed_537,3
12a_1268_reversed_538,3
12a_1268_reversed_539,3
12a_1268_reversed_540,3
12a_1268_reversed_541,3
12a_1268_reversed_542,3
12a_1268_reversed_543,3
12a_1268_reversed_544,4
12a_1268_reversed_545,3
12a_1268_reversed_546,3
12a_1268_reversed_547,3
12a_1268_reversed_548,4
12a_1268_reversed_549,3
12a_1268_reversed_550,3
12a_1268_reversed_551,3
12a_1268_reversed_552,3
12a_1268_reversed_553,3
12a_1268_reversed_554,3
12a_1268_reversed_555,3
12a_1268_reversed_556,4
12a_1268_reversed_557,3
12a_1268_reversed_558,3
12a_1268_reversed_559,3
12a_1268_reversed_560,4
12a_1268_reversed_561,3
12a_1268_reversed_562,3
12a_1268_reversed_563,3
12a_1268_reversed_564,3
12a_1268_reversed_565,3
12a_1268_reversed_566,3
12a_1268_reversed_567,3
12a_1268_reversed_568,4
12a_1268_reversed_569,3
12a_1268_reversed_570,3
12a_1268_reversed_571,3
12a_1268_reversed_572,4
12a_1268_reversed_573,3
12a_1268_reversed_574,3
12a_1268_reversed_575,3
