name,computed_bridge_index
12a_1203_reversed_333,3
12a_1203_reversed_334,3
12a_1203_reversed_335,4
12a_1203_reversed_336,3
12a_1203_reversed_337,4
12a_1203_reversed_338,3
12a_1203_reversed_339,4
12a_1203_reversed_340,4
12a_1203_reversed_341,4
12a_1203_reversed_342,3
12a_1203_reversed_343,3
12a_1203_reversed_344,3
12a_1203_reversed_345,3
12a_1203_reversed_346,3
12a_1203_reversed_347,4
12a_1203_reversed_348,3
12a_1203_reversed_349,4
12a_1203_reversed_350,3
12a_1203_reversed_351,4
12a_1203_reversed_352,4
12a_1203_reversed_353,4
12a_1203_reversed_354,3
12a_1203_reversed_355,3
12a_1203_reversed_356,3
12a_1203_reversed_357,3
12a_1203_reversed_358,3
12a_1203_reversed_359,4
12a_1203_reversed_360,3
12a_1203_reversed_361,4
12a_1203_reversed_362,3
12a_1203_reversed_363,4
12a_1203_reversed_364,4
12a_1203_reversed_365,4
12a_1203_reversed_366,3
12a_1203_reversed_367,3
12a_1203_reversed_368,3
12a_1203_reversed_369,3
12a_1203_reversed_370,3
12a_1203_reversed_371,4
12a_1203_reversed_372,3
12a_1203_reversed_373,4
12a_1203_reversed_374,3
12a_1203_reversed_375,4
12a_1203_reversed_376,4
12a_1203_reversed_377,4
12a_1203_reversed_378,3
12a_1203_reversed_379,3
12a_1203_reversed_380,3
12a_1203_reversed_381,3
12a_1203_reversed_382,3
12a_1203_reversed_383,4
12a_1203_reversed_384,3
12a_1203_reversed_385,4
12a_1203_reversed_386,3
12a_1203_reversed_387,4
12a_1203_reversed_388,4
12a_1203_reversed_389,4
12a_1203_reversed_390,3
12a_1203_reversed_391,3
12a_1203_reversed_392,3
12a_1203_reversed_393,3
12a_1203_reversed_394,3
12a_1203_reversed_395,4
12a_1203_reversed_396,3
12a_1203_reversed_397,4
12a_1203_reversed_398,3
12a_1203_reversed_399,4
12a_1203_reversed_400,4
12a_1203_reversed_401,4
12a_1203_reversed_402,3
12a_1203_reversed_403,3
12a_1203_reversed_404,3
12a_1203_reversed_405,3
12a_1203_reversed_406,3
12a_1203_reversed_407,4
12a_1203_reversed_408,3
12a_1203_reversed_409,4
12a_1203_reversed_410,3
12a_1203_reversed_411,4
12a_1203_reversed_412,4
12a_1203_reversed_413,4
12a_1203_reversed_414,3
12a_1203_reversed_415,3
12a_1203_reversed_416,3
12a_1203_reversed_417,3
12a_1203_reversed_418,3
12a_1203_reversed_419,4
12a_1203_reversed_420,3
12a_1203_reversed_421,4
12a_1203_reversed_422,3
12a_1203_reversed_423,4
12a_1203_reversed_424,4
12a_1203_reversed_425,4
12a_1203_reversed_426,3
12a_1203_reversed_427,3
12a_1203_reversed_428,3
12a_1203_reversed_429,3
12a_1203_reversed_430,3
12a_1203_reversed_431,4
12a_1203_reversed_432,3
12a_1203_reversed_433,4
12a_1203_reversed_434,3
12a_1203_reversed_435,4
12a_1203_reversed_436,4
12a_1203_reversed_437,4
12a_1203_reversed_438,3
12a_1203_reversed_439,3
12a_1203_reversed_440,3
12a_1203_reversed_441,3
12a_1203_reversed_442,3
12a_1203_reversed_443,4
12a_1203_reversed_444,3
12a_1203_reversed_445,4
12a_1203_reversed_446,3
12a_1203_reversed_447,4
12a_1203_reversed_448,4
12a_1203_reversed_449,4
12a_1203_reversed_450,3
12a_1203_reversed_451,3
12a_1203_reversed_452,3
12a_1203_reversed_453,3
12a_1203_reversed_454,3
12a_1203_reversed_455,4
12a_1203_reversed_456,3
12a_1203_reversed_457,4
12a_1203_reversed_458,3
12a_1203_reversed_459,4
12a_1203_reversed_460,4
12a_1203_reversed_461,4
12a_1203_reversed_462,3
12a_1203_reversed_463,3
12a_1203_reversed_464,3
12a_1203_reversed_465,3
12a_1203_reversed_466,3
12a_1203_reversed_467,4
12a_1203_reversed_468,3
12a_1203_reversed_469,4
12a_1203_reversed_470,3
12a_1203_reversed_471,4
12a_1203_reversed_472,4
12a_1203_reversed_473,4
12a_1203_reversed_474,3
12a_1203_reversed_475,3
12a_1203_reversed_476,3
12a_1203_reversed_477,3
12a_1203_reversed_478,3
12a_1203_reversed_479,4
12a_1203_reversed_480,3
12a_1203_reversed_481,4
12a_1203_reversed_482,3
12a_1203_reversed_483,4
12a_1203_reversed_484,4
12a_1203_reversed_485,4
12a_1203_reversed_486,3
12a_1203_reversed_487,3
12a_1203_reversed_488,3
12a_1203_reversed_489,3
12a_1203_reversed_490,3
12a_1203_reversed_491,4
12a_1203_reversed_492,3
12a_1203_reversed_493,4
12a_1203_reversed_494,3
12a_1203_reversed_495,4
12a_1203_reversed_496,4
12a_1203_reversed_497,4
12a_1203_reversed_498,3
12a_1203_reversed_499,3
12a_1203_reversed_500,3
12a_1203_reversed_501,3
12a_1203_reversed_502,3
12a_1203_reversed_503,4
12a_1203_reversed_504,3
12a_1203_reversed_505,4
12a_1203_reversed_506,3
12a_1203_reversed_507,4
12a_1203_reversed_508,4
12a_1203_reversed_509,4
12a_1203_reversed_510,3
12a_1203_reversed_511,3
12a_1203_reversed_512,3
12a_1203_reversed_513,3
12a_1203_reversed_514,3
12a_1203_reversed_515,4
12a_1203_reversed_516,3
12a_1203_reversed_517,4
12a_1203_reversed_518,3
12a_1203_reversed_519,4
12a_1203_reversed_520,4
12a_1203_reversed_521,4
12a_1203_reversed_522,3
12a_1203_reversed_523,3
12a_1203_reversed_524,3
12a_1203_reversed_525,3
12a_1203_reversed_526,3
12a_1203_reversed_527,4
12a_1203_reversed_528,3
12a_1203_reversed_529,4
12a_1203_reversed_530,3
12a_1203_reversed_531,4
12a_1203_reversed_532,4
12a_1203_reversed_533,4
12a_1203_reversed_534,3
12a_1203_reversed_535,3
12a_1203_reversed_536,3
12a_1203_reversed_537,3
12a_1203_reversed_538,3
12a_1203_reversed_539,4
12a_1203_reversed_540,3
12a_1203_reversed_541,4
12a_1203_reversed_542,3
12a_1203_reversed_543,4
12a_1203_reversed_544,4
12a_1203_reversed_545,4
12a_1203_reversed_546,3
12a_1203_reversed_547,3
12a_1203_reversed_548,3
12a_1203_reversed_549,3
12a_1203_reversed_550,3
12a_1203_reversed_551,4
12a_1203_reversed_552,3
12a_1203_reversed_553,4
12a_1203_reversed_554,3
12a_1203_reversed_555,4
12a_1203_reversed_556,4
12a_1203_reversed_557,4
12a_1203_reversed_558,3
12a_1203_reversed_559,3
12a_1203_reversed_560,3
12a_1203_reversed_561,3
12a_1203_reversed_562,3
12a_1203_reversed_563,4
12a_1203_reversed_564,3
12a_1203_reversed_565,4
12a_1203_reversed_566,3
12a_1203_reversed_567,4
12a_1203_reversed_568,4
12a_1203_reversed_569,4
12a_1203_reversed_570,3
12a_1203_reversed_571,3
12a_1203_reversed_572,3
12a_1203_reversed_573,3
12a_1203_reversed_574,3
12a_1203_reversed_575,4
