name,computed_bridge_index
12a_1260_151,3
12a_1260_152,3
12a_1260_153,3
12a_1260_154,3
12a_1260_155,3
12a_1260_156,4
12a_1260_157,3
12a_1260_158,3
12a_1260_159,3
12a_1260_160,3
12a_1260_161,3
12a_1260_162,3
12a_1260_163,3
12a_1260_164,3
12a_1260_165,3
12a_1260_166,3
12a_1260_167,3
12a_1260_168,4
12a_1260_169,3
12a_1260_170,3
12a_1260_171,3
12a_1260_172,3
12a_1260_173,3
12a_1260_174,3
12a_1260_175,3
12a_1260_176,3
12a_1260_177,3
12a_1260_178,3
12a_1260_179,3
12a_1260_180,4
12a_1260_181,3
12a_1260_182,3
12a_1260_183,3
12a_1260_184,3
12a_1260_185,3
12a_1260_186,3
12a_1260_187,3
12a_1260_188,3
12a_1260_189,3
12a_1260_190,3
12a_1260_191,3
12a_1260_192,4
12a_1260_193,3
12a_1260_194,3
12a_1260_195,3
12a_1260_196,3
12a_1260_197,3
12a_1260_198,3
12a_1260_199,3
12a_1260_200,3
12a_1260_201,3
12a_1260_202,3
12a_1260_203,3
12a_1260_204,4
12a_1260_205,3
12a_1260_206,3
12a_1260_207,3
12a_1260_208,3
12a_1260_209,3
12a_1260_210,3
12a_1260_211,3
12a_1260_212,3
12a_1260_213,3
12a_1260_214,3
12a_1260_215,3
12a_1260_216,4
12a_1260_217,3
12a_1260_218,3
12a_1260_219,3
12a_1260_220,3
12a_1260_221,3
12a_1260_222,3
12a_1260_223,3
12a_1260_224,3
12a_1260_225,3
12a_1260_226,3
12a_1260_227,3
12a_1260_228,4
12a_1260_229,3
12a_1260_230,3
12a_1260_231,3
12a_1260_232,3
12a_1260_233,3
12a_1260_234,3
12a_1260_235,3
12a_1260_236,3
12a_1260_237,3
12a_1260_238,3
12a_1260_239,3
12a_1260_240,4
12a_1260_241,3
12a_1260_242,3
12a_1260_243,3
12a_1260_244,3
12a_1260_245,3
12a_1260_246,3
12a_1260_247,3
12a_1260_248,3
12a_1260_249,3
12a_1260_250,3
12a_1260_251,3
12a_1260_252,4
12a_1260_253,3
12a_1260_254,3
12a_1260_255,3
12a_1260_256,3
12a_1260_257,3
12a_1260_258,3
12a_1260_259,3
12a_1260_260,3
12a_1260_261,3
12a_1260_262,3
12a_1260_263,3
12a_1260_264,4
12a_1260_265,3
12a_1260_266,3
12a_1260_267,3
12a_1260_268,3
12a_1260_269,3
12a_1260_270,3
12a_1260_271,3
12a_1260_272,3
12a_1260_273,3
12a_1260_274,3
12a_1260_275,3
12a_1260_276,4
12a_1260_277,3
12a_1260_278,3
12a_1260_279,3
12a_1260_280,3
12a_1260_281,3
12a_1260_282,3
12a_1260_283,3
12a_1260_284,3
12a_1260_285,3
12a_1260_286,3
12a_1260_287,3
12a_1260_reversed_288,4
12a_1260_reversed_289,3
12a_1260_reversed_290,3
12a_1260_reversed_291,3
12a_1260_reversed_292,3
12a_1260_reversed_293,3
12a_1260_reversed_294,3
12a_1260_reversed_295,3
12a_1260_reversed_296,3
12a_1260_reversed_297,3
12a_1260_reversed_298,3
12a_1260_reversed_299,3
12a_1260_reversed_300,4
12a_1260_reversed_301,3
12a_1260_reversed_302,3
12a_1260_reversed_303,3
12a_1260_reversed_304,3
12a_1260_reversed_305,3
12a_1260_reversed_306,3
12a_1260_reversed_307,3
12a_1260_reversed_308,3
12a_1260_reversed_309,3
12a_1260_reversed_310,3
12a_1260_reversed_311,3
12a_1260_reversed_312,4
12a_1260_reversed_313,3
12a_1260_reversed_314,3
12a_1260_reversed_315,3
12a_1260_reversed_316,3
12a_1260_reversed_317,3
12a_1260_reversed_318,3
12a_1260_reversed_319,3
12a_1260_reversed_320,3
12a_1260_reversed_321,3
12a_1260_reversed_322,3
12a_1260_reversed_323,3
12a_1260_reversed_324,4
12a_1260_reversed_325,3
12a_1260_reversed_326,3
12a_1260_reversed_327,3
12a_1260_reversed_328,3
12a_1260_reversed_329,3
12a_1260_reversed_330,3
12a_1260_reversed_331,3
12a_1260_reversed_332,3
12a_1260_reversed_333,3
12a_1260_reversed_334,3
12a_1260_reversed_335,3
12a_1260_reversed_336,4
12a_1260_reversed_337,3
12a_1260_reversed_338,3
12a_1260_reversed_339,3
12a_1260_reversed_340,3
12a_1260_reversed_341,3
12a_1260_reversed_342,3
12a_1260_reversed_343,3
12a_1260_reversed_344,3
12a_1260_reversed_345,3
12a_1260_reversed_346,3
12a_1260_reversed_347,3
12a_1260_reversed_348,4
12a_1260_reversed_349,3
12a_1260_reversed_350,3
12a_1260_reversed_351,3
12a_1260_reversed_352,3
12a_1260_reversed_353,3
12a_1260_reversed_354,3
12a_1260_reversed_355,3
12a_1260_reversed_356,3
12a_1260_reversed_357,3
12a_1260_reversed_358,3
12a_1260_reversed_359,3
12a_1260_reversed_360,4
12a_1260_reversed_361,3
12a_1260_reversed_362,3
12a_1260_reversed_363,3
12a_1260_reversed_364,3
12a_1260_reversed_365,3
12a_1260_reversed_366,3
12a_1260_reversed_367,3
12a_1260_reversed_368,3
12a_1260_reversed_369,3
12a_1260_reversed_370,3
12a_1260_reversed_371,3
12a_1260_reversed_372,4
12a_1260_reversed_373,3
12a_1260_reversed_374,3
12a_1260_reversed_375,3
12a_1260_reversed_376,3
12a_1260_reversed_377,3
12a_1260_reversed_378,3
12a_1260_reversed_379,3
12a_1260_reversed_380,3
12a_1260_reversed_381,3
12a_1260_reversed_382,3
12a_1260_reversed_383,3
12a_1260_reversed_384,4
12a_1260_reversed_385,3
12a_1260_reversed_386,3
12a_1260_reversed_387,3
12a_1260_reversed_388,3
12a_1260_reversed_389,3
12a_1260_reversed_390,3
12a_1260_reversed_391,3
12a_1260_reversed_392,3
12a_1260_reversed_393,3
12a_1260_reversed_394,3
12a_1260_reversed_395,3
12a_1260_reversed_396,4
12a_1260_reversed_397,3
12a_1260_reversed_398,3
12a_1260_reversed_399,3
12a_1260_reversed_400,3
12a_1260_reversed_401,3
12a_1260_reversed_402,3
12a_1260_reversed_403,3
12a_1260_reversed_404,3
12a_1260_reversed_405,3
12a_1260_reversed_406,3
12a_1260_reversed_407,3
12a_1260_reversed_408,4
12a_1260_reversed_409,3
12a_1260_reversed_410,3
12a_1260_reversed_411,3
12a_1260_reversed_412,3
12a_1260_reversed_413,3
12a_1260_reversed_414,3
12a_1260_reversed_415,3
12a_1260_reversed_416,3
12a_1260_reversed_417,3
12a_1260_reversed_418,3
12a_1260_reversed_419,3
12a_1260_reversed_420,4
12a_1260_reversed_421,3
12a_1260_reversed_422,3
12a_1260_reversed_423,3
12a_1260_reversed_424,3
12a_1260_reversed_425,3
12a_1260_reversed_426,3
12a_1260_reversed_427,3
12a_1260_reversed_428,3
12a_1260_reversed_429,3
12a_1260_reversed_430,3
12a_1260_reversed_431,3
12a_1260_reversed_432,4
12a_1260_reversed_433,3
12a_1260_reversed_434,3
12a_1260_reversed_435,3
12a_1260_reversed_436,3
12a_1260_reversed_437,3
12a_1260_reversed_438,3
12a_1260_reversed_439,3
12a_1260_reversed_440,3
12a_1260_reversed_441,3
12a_1260_reversed_442,3
12a_1260_reversed_443,3
12a_1260_reversed_444,4
12a_1260_reversed_445,3
12a_1260_reversed_446,3
12a_1260_reversed_447,3
12a_1260_reversed_448,3
12a_1260_reversed_449,3
12a_1260_reversed_450,3
12a_1260_reversed_451,3
12a_1260_reversed_452,3
12a_1260_reversed_453,3
12a_1260_reversed_454,3
12a_1260_reversed_455,3
12a_1260_reversed_456,4
12a_1260_reversed_457,3
12a_1260_reversed_458,3
12a_1260_reversed_459,3
12a_1260_reversed_460,3
12a_1260_reversed_461,3
12a_1260_reversed_462,3
12a_1260_reversed_463,3
12a_1260_reversed_464,3
12a_1260_reversed_465,3
12a_1260_reversed_466,3
12a_1260_reversed_467,3
12a_1260_reversed_468,4
12a_1260_reversed_469,3
12a_1260_reversed_470,3
12a_1260_reversed_471,3
12a_1260_reversed_472,3
12a_1260_reversed_473,3
12a_1260_reversed_474,3
12a_1260_reversed_475,3
12a_1260_reversed_476,3
12a_1260_reversed_477,3
12a_1260_reversed_478,3
12a_1260_reversed_479,3
12a_1260_reversed_480,4
12a_1260_reversed_481,3
12a_1260_reversed_482,3
12a_1260_reversed_483,3
12a_1260_reversed_484,3
12a_1260_reversed_485,3
12a_1260_reversed_486,3
12a_1260_reversed_487,3
12a_1260_reversed_488,3
12a_1260_reversed_489,3
12a_1260_reversed_490,3
12a_1260_reversed_491,3
12a_1260_reversed_492,4
12a_1260_reversed_493,3
12a_1260_reversed_494,3
12a_1260_reversed_495,3
12a_1260_reversed_496,3
12a_1260_reversed_497,3
12a_1260_reversed_498,3
12a_1260_reversed_499,3
12a_1260_reversed_500,3
12a_1260_reversed_501,3
12a_1260_reversed_502,3
12a_1260_reversed_503,3
12a_1260_reversed_504,4
12a_1260_reversed_505,3
12a_1260_reversed_506,3
12a_1260_reversed_507,3
12a_1260_reversed_508,3
12a_1260_reversed_509,3
12a_1260_reversed_510,3
12a_1260_reversed_511,3
12a_1260_reversed_512,3
12a_1260_reversed_513,3
12a_1260_reversed_514,3
12a_1260_reversed_515,3
12a_1260_reversed_516,4
12a_1260_reversed_517,3
12a_1260_reversed_518,3
12a_1260_reversed_519,3
12a_1260_reversed_520,3
12a_1260_reversed_521,3
12a_1260_reversed_522,3
12a_1260_reversed_523,3
12a_1260_reversed_524,3
12a_1260_reversed_525,3
12a_1260_reversed_526,3
12a_1260_reversed_527,3
12a_1260_reversed_528,4
12a_1260_reversed_529,3
12a_1260_reversed_530,3
12a_1260_reversed_531,3
12a_1260_reversed_532,3
12a_1260_reversed_533,3
12a_1260_reversed_534,3
12a_1260_reversed_535,3
12a_1260_reversed_536,3
12a_1260_reversed_537,3
12a_1260_reversed_538,3
12a_1260_reversed_539,3
12a_1260_reversed_540,4
12a_1260_reversed_541,3
12a_1260_reversed_542,3
12a_1260_reversed_543,3
12a_1260_reversed_544,3
12a_1260_reversed_545,3
12a_1260_reversed_546,3
12a_1260_reversed_547,3
12a_1260_reversed_548,3
12a_1260_reversed_549,3
12a_1260_reversed_550,3
12a_1260_reversed_551,3
12a_1260_reversed_552,4
12a_1260_reversed_553,3
12a_1260_reversed_554,3
12a_1260_reversed_555,3
12a_1260_reversed_556,3
12a_1260_reversed_557,3
12a_1260_reversed_558,3
12a_1260_reversed_559,3
12a_1260_reversed_560,3
12a_1260_reversed_561,3
12a_1260_reversed_562,3
12a_1260_reversed_563,3
12a_1260_reversed_564,4
12a_1260_reversed_565,3
12a_1260_reversed_566,3
12a_1260_reversed_567,3
12a_1260_reversed_568,3
12a_1260_reversed_569,3
12a_1260_reversed_570,3
12a_1260_reversed_571,3
12a_1260_reversed_572,3
12a_1260_reversed_573,3
12a_1260_reversed_574,3
12a_1260_reversed_575,3
