name,computed_bridge_index
12a_1231_reversed_471,3
12a_1231_reversed_472,3
12a_1231_reversed_473,4
12a_1231_reversed_474,4
12a_1231_reversed_475,3
12a_1231_reversed_476,4
12a_1231_reversed_477,5
12a_1231_reversed_478,3
12a_1231_reversed_479,4
12a_1231_reversed_480,3
12a_1231_reversed_481,4
12a_1231_reversed_482,3
12a_1231_reversed_483,3
12a_1231_reversed_484,3
12a_1231_reversed_485,4
12a_1231_reversed_486,4
12a_1231_reversed_487,3
12a_1231_reversed_488,4
12a_1231_reversed_489,5
12a_1231_reversed_490,3
12a_1231_reversed_491,4
12a_1231_reversed_492,3
12a_1231_reversed_493,4
12a_1231_reversed_494,3
12a_1231_reversed_495,3
12a_1231_reversed_496,3
12a_1231_reversed_497,4
12a_1231_reversed_498,4
12a_1231_reversed_499,3
12a_1231_reversed_500,4
12a_1231_reversed_501,5
12a_1231_reversed_502,3
12a_1231_reversed_503,4
12a_1231_reversed_504,3
12a_1231_reversed_505,4
12a_1231_reversed_506,3
12a_1231_reversed_507,3
12a_1231_reversed_508,3
12a_1231_reversed_509,4
12a_1231_reversed_510,4
12a_1231_reversed_511,3
12a_1231_reversed_512,4
12a_1231_reversed_513,5
12a_1231_reversed_514,3
12a_1231_reversed_515,4
12a_1231_reversed_516,3
12a_1231_reversed_517,4
12a_1231_reversed_518,3
12a_1231_reversed_519,3
12a_1231_reversed_520,3
12a_1231_reversed_521,4
12a_1231_reversed_522,4
12a_1231_reversed_523,3
12a_1231_reversed_524,4
12a_1231_reversed_525,5
12a_1231_reversed_526,3
12a_1231_reversed_527,4
12a_1231_reversed_528,3
12a_1231_reversed_529,4
12a_1231_reversed_530,3
12a_1231_reversed_531,3
12a_1231_reversed_532,3
12a_1231_reversed_533,4
12a_1231_reversed_534,4
12a_1231_reversed_535,3
12a_1231_reversed_536,4
12a_1231_reversed_537,5
12a_1231_reversed_538,3
12a_1231_reversed_539,4
12a_1231_reversed_540,3
12a_1231_reversed_541,4
12a_1231_reversed_542,3
12a_1231_reversed_543,3
12a_1231_reversed_544,3
12a_1231_reversed_545,4
12a_1231_reversed_546,4
12a_1231_reversed_547,3
12a_1231_reversed_548,4
12a_1231_reversed_549,5
12a_1231_reversed_550,3
12a_1231_reversed_551,4
12a_1231_reversed_552,3
12a_1231_reversed_553,4
12a_1231_reversed_554,3
12a_1231_reversed_555,3
12a_1231_reversed_556,3
12a_1231_reversed_557,4
12a_1231_reversed_558,4
12a_1231_reversed_559,3
12a_1231_reversed_560,4
12a_1231_reversed_561,5
12a_1231_reversed_562,3
12a_1231_reversed_563,4
12a_1231_reversed_564,3
12a_1231_reversed_565,4
12a_1231_reversed_566,3
12a_1231_reversed_567,3
12a_1231_reversed_568,3
12a_1231_reversed_569,4
12a_1231_reversed_570,4
12a_1231_reversed_571,3
12a_1231_reversed_572,4
12a_1231_reversed_573,5
12a_1231_reversed_574,3
12a_1231_reversed_575,4
