name,computed_bridge_index
12a_1248_0,3
12a_1248_1,4
12a_1248_2,3
12a_1248_3,4
12a_1248_4,4
12a_1248_5,3
12a_1248_6,4
12a_1248_7,5
12a_1248_8,4
12a_1248_9,4
12a_1248_10,3
12a_1248_11,4
12a_1248_12,3
12a_1248_13,4
12a_1248_14,3
12a_1248_15,4
12a_1248_16,4
12a_1248_17,3
12a_1248_18,4
12a_1248_19,5
12a_1248_20,4
12a_1248_21,4
12a_1248_22,3
12a_1248_23,4
12a_1248_24,3
12a_1248_25,4
12a_1248_26,3
12a_1248_27,4
12a_1248_28,4
12a_1248_29,3
12a_1248_30,4
12a_1248_31,5
12a_1248_32,4
12a_1248_33,4
12a_1248_34,3
12a_1248_35,4
12a_1248_36,3
12a_1248_37,4
12a_1248_38,3
12a_1248_39,4
12a_1248_40,4
12a_1248_41,3
12a_1248_42,4
12a_1248_43,5
12a_1248_44,4
12a_1248_45,4
12a_1248_46,3
12a_1248_47,4
12a_1248_48,3
12a_1248_49,4
12a_1248_50,3
12a_1248_51,4
12a_1248_52,4
12a_1248_53,3
12a_1248_54,4
12a_1248_55,5
12a_1248_56,4
12a_1248_57,4
12a_1248_58,3
12a_1248_59,4
12a_1248_60,3
12a_1248_61,4
12a_1248_62,3
12a_1248_63,4
12a_1248_64,4
12a_1248_65,3
12a_1248_66,4
12a_1248_67,5
12a_1248_68,4
12a_1248_69,4
12a_1248_70,3
12a_1248_71,4
12a_1248_72,3
12a_1248_73,4
12a_1248_74,3
12a_1248_75,4
12a_1248_76,4
12a_1248_77,3
12a_1248_78,4
12a_1248_79,5
12a_1248_80,4
12a_1248_81,4
12a_1248_82,3
12a_1248_83,4
12a_1248_84,3
12a_1248_85,4
12a_1248_86,3
12a_1248_87,4
12a_1248_88,4
12a_1248_89,3
12a_1248_90,4
12a_1248_91,5
12a_1248_92,4
12a_1248_93,4
12a_1248_94,3
12a_1248_95,4
12a_1248_96,3
12a_1248_97,4
12a_1248_98,3
12a_1248_99,4
12a_1248_100,4
12a_1248_101,3
12a_1248_102,4
12a_1248_103,5
12a_1248_104,4
12a_1248_105,4
12a_1248_106,3
12a_1248_107,4
12a_1248_108,3
12a_1248_109,4
12a_1248_110,3
12a_1248_111,4
12a_1248_112,4
12a_1248_113,3
12a_1248_114,4
12a_1248_115,5
12a_1248_116,4
12a_1248_117,4
12a_1248_118,3
12a_1248_119,4
12a_1248_120,3
12a_1248_121,4
12a_1248_122,3
12a_1248_123,4
12a_1248_124,4
12a_1248_125,3
12a_1248_126,4
12a_1248_127,5
12a_1248_128,4
12a_1248_129,4
12a_1248_130,3
12a_1248_131,4
12a_1248_132,3
12a_1248_133,4
12a_1248_134,3
12a_1248_135,4
12a_1248_136,4
12a_1248_137,3
12a_1248_138,4
12a_1248_139,5
12a_1248_140,4
12a_1248_141,4
12a_1248_142,3
12a_1248_143,4
12a_1248_144,3
12a_1248_145,4
12a_1248_146,3
12a_1248_147,4
12a_1248_148,4
12a_1248_149,3
12a_1248_150,4
12a_1248_151,5
12a_1248_152,4
12a_1248_153,4
12a_1248_154,3
12a_1248_155,4
12a_1248_156,3
12a_1248_157,4
12a_1248_158,3
12a_1248_159,4
12a_1248_160,4
12a_1248_161,3
12a_1248_162,4
12a_1248_163,5
12a_1248_164,4
12a_1248_165,4
12a_1248_166,3
12a_1248_167,4
12a_1248_168,3
12a_1248_169,4
12a_1248_170,3
12a_1248_171,4
12a_1248_172,4
12a_1248_173,3
12a_1248_174,4
12a_1248_175,5
12a_1248_176,4
12a_1248_177,4
12a_1248_178,3
12a_1248_179,4
12a_1248_180,3
12a_1248_181,4
12a_1248_182,3
12a_1248_183,4
12a_1248_184,4
12a_1248_185,3
12a_1248_186,4
12a_1248_187,5
12a_1248_188,4
12a_1248_189,4
12a_1248_190,3
12a_1248_191,4
12a_1248_192,3
12a_1248_193,4
12a_1248_194,3
12a_1248_195,4
12a_1248_196,4
12a_1248_197,3
12a_1248_198,4
12a_1248_199,5
12a_1248_200,4
12a_1248_201,4
12a_1248_202,3
12a_1248_203,4
12a_1248_204,3
12a_1248_205,4
12a_1248_206,3
12a_1248_207,4
12a_1248_208,4
12a_1248_209,3
12a_1248_210,4
12a_1248_211,5
12a_1248_212,4
12a_1248_213,4
12a_1248_214,3
12a_1248_215,4
12a_1248_216,3
12a_1248_217,4
12a_1248_218,3
12a_1248_219,4
12a_1248_220,4
12a_1248_221,3
12a_1248_222,4
12a_1248_223,5
12a_1248_224,4
12a_1248_225,4
12a_1248_226,3
12a_1248_227,4
12a_1248_228,3
12a_1248_229,4
12a_1248_230,3
12a_1248_231,4
12a_1248_232,4
12a_1248_233,3
12a_1248_234,4
12a_1248_235,5
12a_1248_236,4
12a_1248_237,4
12a_1248_238,3
12a_1248_239,4
12a_1248_240,3
12a_1248_241,4
12a_1248_242,3
12a_1248_243,4
12a_1248_244,4
12a_1248_245,3
12a_1248_246,4
12a_1248_247,5
12a_1248_248,4
12a_1248_249,4
12a_1248_250,3
12a_1248_251,4
12a_1248_252,3
12a_1248_253,4
12a_1248_254,3
12a_1248_255,4
12a_1248_256,4
12a_1248_257,3
12a_1248_258,4
12a_1248_259,5
12a_1248_260,4
12a_1248_261,4
12a_1248_262,3
12a_1248_263,4
12a_1248_264,3
12a_1248_265,4
12a_1248_266,3
12a_1248_267,4
12a_1248_268,4
12a_1248_269,3
12a_1248_270,4
12a_1248_271,5
12a_1248_272,4
12a_1248_273,4
12a_1248_274,3
12a_1248_275,4
12a_1248_276,3
12a_1248_277,4
12a_1248_278,3
12a_1248_279,4
12a_1248_280,4
12a_1248_281,3
12a_1248_282,4
12a_1248_283,5
12a_1248_284,4
12a_1248_285,4
12a_1248_286,3
12a_1248_287,4
12a_1248_reversed_288,3
12a_1248_reversed_289,4
12a_1248_reversed_290,3
12a_1248_reversed_291,4
12a_1248_reversed_292,4
12a_1248_reversed_293,4
12a_1248_reversed_294,5
12a_1248_reversed_295,3
12a_1248_reversed_296,4
12a_1248_reversed_297,4
12a_1248_reversed_298,3
12a_1248_reversed_299,4
12a_1248_reversed_300,3
12a_1248_reversed_301,4
12a_1248_reversed_302,3
12a_1248_reversed_303,4
12a_1248_reversed_304,4
12a_1248_reversed_305,4
12a_1248_reversed_306,5
12a_1248_reversed_307,3
12a_1248_reversed_308,4
12a_1248_reversed_309,4
12a_1248_reversed_310,3
12a_1248_reversed_311,4
12a_1248_reversed_312,3
12a_1248_reversed_313,4
12a_1248_reversed_314,3
12a_1248_reversed_315,4
12a_1248_reversed_316,4
12a_1248_reversed_317,4
12a_1248_reversed_318,5
12a_1248_reversed_319,3
12a_1248_reversed_320,4
12a_1248_reversed_321,4
12a_1248_reversed_322,3
12a_1248_reversed_323,4
12a_1248_reversed_324,3
12a_1248_reversed_325,4
12a_1248_reversed_326,3
12a_1248_reversed_327,4
12a_1248_reversed_328,4
12a_1248_reversed_329,4
12a_1248_reversed_330,5
12a_1248_reversed_331,3
12a_1248_reversed_332,4
12a_1248_reversed_333,4
12a_1248_reversed_334,3
12a_1248_reversed_335,4
12a_1248_reversed_336,3
12a_1248_reversed_337,4
12a_1248_reversed_338,3
12a_1248_reversed_339,4
12a_1248_reversed_340,4
12a_1248_reversed_341,4
12a_1248_reversed_342,5
12a_1248_reversed_343,3
12a_1248_reversed_344,4
12a_1248_reversed_345,4
12a_1248_reversed_346,3
12a_1248_reversed_347,4
12a_1248_reversed_348,3
12a_1248_reversed_349,4
12a_1248_reversed_350,3
12a_1248_reversed_351,4
12a_1248_reversed_352,4
12a_1248_reversed_353,4
12a_1248_reversed_354,5
12a_1248_reversed_355,3
