name,computed_bridge_index
12a_1284_0,3
12a_1284_1,3
12a_1284_2,3
12a_1284_3,3
12a_1284_4,3
12a_1284_5,3
12a_1284_6,3
12a_1284_7,4
12a_1284_8,3
12a_1284_9,3
12a_1284_10,3
12a_1284_11,3
12a_1284_12,3
12a_1284_13,3
12a_1284_14,3
12a_1284_15,3
12a_1284_16,3
12a_1284_17,3
12a_1284_18,3
12a_1284_19,4
12a_1284_20,3
12a_1284_21,3
12a_1284_22,3
12a_1284_23,3
12a_1284_24,3
12a_1284_25,3
12a_1284_26,3
12a_1284_27,3
12a_1284_28,3
12a_1284_29,3
12a_1284_30,3
12a_1284_31,4
12a_1284_32,3
12a_1284_33,3
12a_1284_34,3
12a_1284_35,3
12a_1284_36,3
12a_1284_37,3
12a_1284_38,3
12a_1284_39,3
12a_1284_40,3
12a_1284_41,3
12a_1284_42,3
12a_1284_43,4
12a_1284_44,3
12a_1284_45,3
12a_1284_46,3
12a_1284_47,3
12a_1284_48,3
12a_1284_49,3
12a_1284_50,3
12a_1284_51,3
12a_1284_52,3
12a_1284_53,3
12a_1284_54,3
12a_1284_55,4
12a_1284_56,3
12a_1284_57,3
12a_1284_58,3
12a_1284_59,3
12a_1284_60,3
12a_1284_61,3
12a_1284_62,3
12a_1284_63,3
12a_1284_64,3
12a_1284_65,3
12a_1284_66,3
12a_1284_67,4
12a_1284_68,3
12a_1284_69,3
12a_1284_70,3
12a_1284_71,3
12a_1284_72,3
12a_1284_73,3
12a_1284_74,3
12a_1284_75,3
12a_1284_76,3
12a_1284_77,3
12a_1284_78,3
12a_1284_79,4
12a_1284_80,3
12a_1284_81,3
12a_1284_82,3
12a_1284_83,3
12a_1284_84,3
12a_1284_85,3
12a_1284_86,3
12a_1284_87,3
12a_1284_88,3
12a_1284_89,3
12a_1284_90,3
12a_1284_91,4
12a_1284_92,3
12a_1284_93,3
12a_1284_94,3
12a_1284_95,3
12a_1284_96,3
12a_1284_97,3
12a_1284_98,3
12a_1284_99,3
12a_1284_100,3
12a_1284_101,3
12a_1284_102,3
12a_1284_103,4
12a_1284_104,3
12a_1284_105,3
12a_1284_106,3
12a_1284_107,3
12a_1284_108,3
12a_1284_109,3
12a_1284_110,3
12a_1284_111,3
12a_1284_112,3
12a_1284_113,3
12a_1284_114,3
12a_1284_115,4
12a_1284_116,3
12a_1284_117,3
12a_1284_118,3
12a_1284_119,3
12a_1284_120,3
12a_1284_121,3
12a_1284_122,3
12a_1284_123,3
12a_1284_124,3
12a_1284_125,3
12a_1284_126,3
12a_1284_127,4
12a_1284_128,3
12a_1284_129,3
12a_1284_130,3
12a_1284_131,3
12a_1284_132,3
12a_1284_133,3
12a_1284_134,3
12a_1284_135,3
12a_1284_136,3
12a_1284_137,3
12a_1284_138,3
12a_1284_139,4
12a_1284_140,3
12a_1284_141,3
12a_1284_142,3
12a_1284_143,3
12a_1284_144,3
12a_1284_145,3
12a_1284_146,3
12a_1284_147,3
12a_1284_148,3
12a_1284_149,3
12a_1284_150,3
12a_1284_151,4
12a_1284_152,3
12a_1284_153,3
12a_1284_154,3
12a_1284_155,3
12a_1284_156,3
12a_1284_157,3
12a_1284_158,3
12a_1284_159,3
12a_1284_160,3
12a_1284_161,3
12a_1284_162,3
12a_1284_163,4
12a_1284_164,3
12a_1284_165,3
12a_1284_166,3
12a_1284_167,3
12a_1284_168,3
12a_1284_169,3
12a_1284_170,3
12a_1284_171,3
12a_1284_172,3
12a_1284_173,3
12a_1284_174,3
12a_1284_175,4
12a_1284_176,3
12a_1284_177,3
12a_1284_178,3
12a_1284_179,3
12a_1284_180,3
12a_1284_181,3
12a_1284_182,3
12a_1284_183,3
12a_1284_184,3
12a_1284_185,3
12a_1284_186,3
12a_1284_187,4
12a_1284_188,3
12a_1284_189,3
12a_1284_190,3
12a_1284_191,3
12a_1284_192,3
12a_1284_193,3
12a_1284_194,3
12a_1284_195,3
12a_1284_196,3
12a_1284_197,3
12a_1284_198,3
12a_1284_199,4
12a_1284_200,3
12a_1284_201,3
12a_1284_202,3
12a_1284_203,3
12a_1284_204,3
12a_1284_205,3
12a_1284_206,3
12a_1284_207,3
12a_1284_208,3
12a_1284_209,3
12a_1284_210,3
12a_1284_211,4
12a_1284_212,3
12a_1284_213,3
12a_1284_214,3
12a_1284_215,3
12a_1284_216,3
12a_1284_217,3
12a_1284_218,3
12a_1284_219,3
12a_1284_220,3
12a_1284_221,3
12a_1284_222,3
12a_1284_223,4
12a_1284_224,3
12a_1284_225,3
12a_1284_226,3
12a_1284_227,3
12a_1284_228,3
12a_1284_229,3
12a_1284_230,3
12a_1284_231,3
12a_1284_232,3
12a_1284_233,3
12a_1284_234,3
12a_1284_235,4
12a_1284_236,3
12a_1284_237,3
12a_1284_238,3
12a_1284_239,3
12a_1284_240,3
12a_1284_241,3
12a_1284_242,3
12a_1284_243,3
12a_1284_244,3
12a_1284_245,3
12a_1284_246,3
12a_1284_247,4
12a_1284_248,3
12a_1284_249,3
12a_1284_250,3
12a_1284_251,3
12a_1284_252,3
12a_1284_253,3
12a_1284_254,3
12a_1284_255,3
12a_1284_256,3
12a_1284_257,3
12a_1284_258,3
12a_1284_259,4
12a_1284_260,3
12a_1284_261,3
12a_1284_262,3
12a_1284_263,3
12a_1284_264,3
12a_1284_265,3
12a_1284_266,3
12a_1284_267,3
12a_1284_268,3
12a_1284_269,3
12a_1284_270,3
12a_1284_271,4
12a_1284_272,3
12a_1284_273,3
12a_1284_274,3
12a_1284_275,3
12a_1284_276,3
12a_1284_277,3
12a_1284_278,3
12a_1284_279,3
12a_1284_280,3
12a_1284_281,3
12a_1284_282,3
12a_1284_283,4
12a_1284_284,3
12a_1284_285,3
12a_1284_286,3
12a_1284_287,3
12a_1284_reversed_288,4
12a_1284_reversed_289,3
12a_1284_reversed_290,3
12a_1284_reversed_291,3
12a_1284_reversed_292,3
12a_1284_reversed_293,3
12a_1284_reversed_294,4
12a_1284_reversed_295,3
12a_1284_reversed_296,3
12a_1284_reversed_297,3
12a_1284_reversed_298,3
12a_1284_reversed_299,3
12a_1284_reversed_300,4
12a_1284_reversed_301,3
12a_1284_reversed_302,3
12a_1284_reversed_303,3
12a_1284_reversed_304,3
12a_1284_reversed_305,3
12a_1284_reversed_306,4
12a_1284_reversed_307,3
12a_1284_reversed_308,3
12a_1284_reversed_309,3
12a_1284_reversed_310,3
12a_1284_reversed_311,3
12a_1284_reversed_312,4
12a_1284_reversed_313,3
12a_1284_reversed_314,3
12a_1284_reversed_315,3
12a_1284_reversed_316,3
12a_1284_reversed_317,3
12a_1284_reversed_318,4
12a_1284_reversed_319,3
12a_1284_reversed_320,3
12a_1284_reversed_321,3
12a_1284_reversed_322,3
12a_1284_reversed_323,3
12a_1284_reversed_324,4
12a_1284_reversed_325,3
12a_1284_reversed_326,3
12a_1284_reversed_327,3
12a_1284_reversed_328,3
12a_1284_reversed_329,3
12a_1284_reversed_330,4
12a_1284_reversed_331,3
12a_1284_reversed_332,3
12a_1284_reversed_333,3
12a_1284_reversed_334,3
12a_1284_reversed_335,3
12a_1284_reversed_336,4
12a_1284_reversed_337,3
12a_1284_reversed_338,3
12a_1284_reversed_339,3
12a_1284_reversed_340,3
12a_1284_reversed_341,3
12a_1284_reversed_342,4
12a_1284_reversed_343,3
12a_1284_reversed_344,3
12a_1284_reversed_345,3
12a_1284_reversed_346,3
12a_1284_reversed_347,3
12a_1284_reversed_348,4
12a_1284_reversed_349,3
12a_1284_reversed_350,3
12a_1284_reversed_351,3
12a_1284_reversed_352,3
12a_1284_reversed_353,3
12a_1284_reversed_354,4
12a_1284_reversed_355,3
12a_1284_reversed_356,3
12a_1284_reversed_357,3
12a_1284_reversed_358,3
12a_1284_reversed_359,3
12a_1284_reversed_360,4
12a_1284_reversed_361,3
12a_1284_reversed_362,3
12a_1284_reversed_363,3
12a_1284_reversed_364,3
12a_1284_reversed_365,3
12a_1284_reversed_366,4
12a_1284_reversed_367,3
12a_1284_reversed_368,3
12a_1284_reversed_369,3
12a_1284_reversed_370,3
