name,computed_bridge_index
12a_1258_0,3
12a_1258_1,3
12a_1258_2,3
12a_1258_3,3
12a_1258_4,3
12a_1258_5,3
12a_1258_6,4
12a_1258_7,3
12a_1258_8,3
12a_1258_9,3
12a_1258_10,3
12a_1258_11,4
12a_1258_12,3
12a_1258_13,3
12a_1258_14,3
12a_1258_15,3
12a_1258_16,3
12a_1258_17,3
12a_1258_18,4
12a_1258_19,3
12a_1258_20,3
12a_1258_21,3
12a_1258_22,3
12a_1258_23,4
12a_1258_24,3
12a_1258_25,3
12a_1258_26,3
12a_1258_27,3
12a_1258_28,3
12a_1258_29,3
12a_1258_30,4
12a_1258_31,3
12a_1258_32,3
12a_1258_33,3
12a_1258_34,3
12a_1258_35,4
12a_1258_36,3
12a_1258_37,3
12a_1258_38,3
12a_1258_39,3
12a_1258_40,3
12a_1258_41,3
12a_1258_42,4
12a_1258_43,3
12a_1258_44,3
12a_1258_45,3
12a_1258_46,3
12a_1258_47,4
12a_1258_48,3
12a_1258_49,3
12a_1258_50,3
12a_1258_51,3
12a_1258_52,3
12a_1258_53,3
12a_1258_54,4
12a_1258_55,3
12a_1258_56,3
12a_1258_57,3
12a_1258_58,3
12a_1258_59,4
12a_1258_60,3
12a_1258_61,3
12a_1258_62,3
12a_1258_63,3
12a_1258_64,3
12a_1258_65,3
12a_1258_66,4
12a_1258_67,3
12a_1258_68,3
12a_1258_69,3
12a_1258_70,3
12a_1258_71,4
12a_1258_72,3
12a_1258_73,3
12a_1258_74,3
12a_1258_75,3
12a_1258_76,3
12a_1258_77,3
12a_1258_78,4
12a_1258_79,3
12a_1258_80,3
12a_1258_81,3
12a_1258_82,3
12a_1258_83,4
12a_1258_84,3
12a_1258_85,3
12a_1258_86,3
12a_1258_87,3
12a_1258_88,3
12a_1258_89,3
12a_1258_90,4
12a_1258_91,3
12a_1258_92,3
12a_1258_93,3
12a_1258_94,3
12a_1258_95,4
12a_1258_96,3
12a_1258_97,3
12a_1258_98,3
12a_1258_99,3
12a_1258_100,3
12a_1258_101,3
12a_1258_102,4
12a_1258_103,3
12a_1258_104,3
12a_1258_105,3
12a_1258_106,3
12a_1258_107,4
12a_1258_108,3
12a_1258_109,3
12a_1258_110,3
12a_1258_111,3
12a_1258_112,3
12a_1258_113,3
12a_1258_114,4
12a_1258_115,3
12a_1258_116,3
12a_1258_117,3
12a_1258_118,3
12a_1258_119,4
12a_1258_120,3
12a_1258_121,3
12a_1258_122,3
12a_1258_123,3
12a_1258_124,3
12a_1258_125,3
12a_1258_126,4
12a_1258_127,3
12a_1258_128,3
12a_1258_129,3
12a_1258_130,3
12a_1258_131,4
12a_1258_132,3
12a_1258_133,3
12a_1258_134,3
12a_1258_135,3
12a_1258_136,3
12a_1258_137,3
12a_1258_138,4
12a_1258_139,3
12a_1258_140,3
12a_1258_141,3
12a_1258_142,3
12a_1258_143,4
12a_1258_144,3
12a_1258_145,3
12a_1258_146,3
12a_1258_147,3
12a_1258_148,3
12a_1258_149,3
12a_1258_150,4
12a_1258_151,3
12a_1258_152,3
12a_1258_153,3
12a_1258_154,3
12a_1258_155,4
12a_1258_156,3
12a_1258_157,3
12a_1258_158,3
12a_1258_159,3
12a_1258_160,3
12a_1258_161,3
12a_1258_162,4
12a_1258_163,3
12a_1258_164,3
12a_1258_165,3
12a_1258_166,3
12a_1258_167,4
12a_1258_168,3
12a_1258_169,3
12a_1258_170,3
12a_1258_171,3
12a_1258_172,3
12a_1258_173,3
12a_1258_174,4
12a_1258_175,3
12a_1258_176,3
12a_1258_177,3
12a_1258_178,3
12a_1258_179,4
12a_1258_180,3
12a_1258_181,3
12a_1258_182,3
12a_1258_183,3
12a_1258_184,3
12a_1258_185,3
12a_1258_186,4
12a_1258_187,3
12a_1258_188,3
12a_1258_189,3
12a_1258_190,3
12a_1258_191,4
12a_1258_192,3
12a_1258_193,3
12a_1258_194,3
12a_1258_195,3
12a_1258_196,3
12a_1258_197,3
12a_1258_198,4
12a_1258_199,3
12a_1258_200,3
12a_1258_201,3
12a_1258_202,3
12a_1258_203,4
12a_1258_204,3
12a_1258_205,3
12a_1258_206,3
12a_1258_207,3
12a_1258_208,3
12a_1258_209,3
12a_1258_210,4
12a_1258_211,3
12a_1258_212,3
12a_1258_213,3
12a_1258_214,3
12a_1258_215,4
12a_1258_216,3
12a_1258_217,3
12a_1258_218,3
12a_1258_219,3
12a_1258_220,3
12a_1258_221,3
12a_1258_222,4
12a_1258_223,3
12a_1258_224,3
12a_1258_225,3
12a_1258_226,3
12a_1258_227,4
12a_1258_228,3
12a_1258_229,3
12a_1258_230,3
12a_1258_231,3
12a_1258_232,3
12a_1258_233,3
12a_1258_234,4
12a_1258_235,3
12a_1258_236,3
12a_1258_237,3
12a_1258_238,3
12a_1258_239,4
12a_1258_240,3
12a_1258_241,3
12a_1258_242,3
12a_1258_243,3
12a_1258_244,3
12a_1258_245,3
12a_1258_246,4
12a_1258_247,3
12a_1258_248,3
12a_1258_249,3
12a_1258_250,3
12a_1258_251,4
12a_1258_252,3
12a_1258_253,3
12a_1258_254,3
12a_1258_255,3
12a_1258_256,3
12a_1258_257,3
12a_1258_258,4
12a_1258_259,3
12a_1258_260,3
12a_1258_261,3
12a_1258_262,3
12a_1258_263,4
12a_1258_264,3
12a_1258_265,3
12a_1258_266,3
12a_1258_267,3
12a_1258_268,3
12a_1258_269,3
12a_1258_270,4
12a_1258_271,3
12a_1258_272,3
12a_1258_273,3
12a_1258_274,3
12a_1258_275,4
12a_1258_276,3
12a_1258_277,3
12a_1258_278,3
12a_1258_279,3
12a_1258_280,3
12a_1258_281,3
12a_1258_282,4
12a_1258_283,3
12a_1258_284,3
12a_1258_285,3
12a_1258_286,3
12a_1258_287,4
12a_1258_reversed_288,3
12a_1258_reversed_289,4
12a_1258_reversed_290,3
12a_1258_reversed_291,3
12a_1258_reversed_292,3
12a_1258_reversed_293,3
12a_1258_reversed_294,4
12a_1258_reversed_295,4
12a_1258_reversed_296,3
12a_1258_reversed_297,3
12a_1258_reversed_298,3
12a_1258_reversed_299,3
12a_1258_reversed_300,3
12a_1258_reversed_301,4
12a_1258_reversed_302,3
12a_1258_reversed_303,3
12a_1258_reversed_304,3
12a_1258_reversed_305,3
12a_1258_reversed_306,4
12a_1258_reversed_307,4
12a_1258_reversed_308,3
12a_1258_reversed_309,3
12a_1258_reversed_310,3
12a_1258_reversed_311,3
12a_1258_reversed_312,3
12a_1258_reversed_313,4
12a_1258_reversed_314,3
