name,computed_bridge_index
12a_1217_187,4
12a_1217_188,3
12a_1217_189,3
12a_1217_190,4
12a_1217_191,4
12a_1217_192,3
12a_1217_193,3
12a_1217_194,4
12a_1217_195,3
12a_1217_196,4
12a_1217_197,4
12a_1217_198,3
12a_1217_199,4
12a_1217_200,3
12a_1217_201,3
12a_1217_202,4
12a_1217_203,4
12a_1217_204,3
12a_1217_205,3
12a_1217_206,4
12a_1217_207,3
12a_1217_208,4
12a_1217_209,4
12a_1217_210,3
12a_1217_211,4
12a_1217_212,3
12a_1217_213,3
12a_1217_214,4
12a_1217_215,4
12a_1217_216,3
12a_1217_217,3
12a_1217_218,4
12a_1217_219,3
12a_1217_220,4
12a_1217_221,4
12a_1217_222,3
12a_1217_223,4
12a_1217_224,3
12a_1217_225,3
12a_1217_226,4
12a_1217_227,4
12a_1217_228,3
12a_1217_229,3
12a_1217_230,4
12a_1217_231,3
12a_1217_232,4
12a_1217_233,4
12a_1217_234,3
12a_1217_235,4
12a_1217_236,3
12a_1217_237,3
12a_1217_238,4
12a_1217_239,4
12a_1217_240,3
12a_1217_241,3
12a_1217_242,4
12a_1217_243,3
12a_1217_244,4
12a_1217_245,4
12a_1217_246,3
12a_1217_247,4
12a_1217_248,3
12a_1217_249,3
12a_1217_250,4
12a_1217_251,4
12a_1217_252,3
12a_1217_253,3
12a_1217_254,4
12a_1217_255,3
12a_1217_256,4
12a_1217_257,4
12a_1217_258,3
12a_1217_259,4
12a_1217_260,3
12a_1217_261,3
12a_1217_262,4
12a_1217_263,4
12a_1217_264,3
12a_1217_265,3
12a_1217_266,4
12a_1217_267,3
12a_1217_268,4
12a_1217_269,4
12a_1217_270,3
12a_1217_271,4
12a_1217_272,3
12a_1217_273,3
12a_1217_274,4
12a_1217_275,4
12a_1217_276,3
12a_1217_277,3
12a_1217_278,4
12a_1217_279,3
12a_1217_280,4
12a_1217_281,4
12a_1217_282,3
12a_1217_283,4
12a_1217_284,3
12a_1217_285,3
12a_1217_286,4
12a_1217_287,4
12a_1217_reversed_288,3
12a_1217_reversed_289,4
12a_1217_reversed_290,4
12a_1217_reversed_291,3
12a_1217_reversed_292,3
12a_1217_reversed_293,4
12a_1217_reversed_294,3
12a_1217_reversed_295,3
12a_1217_reversed_296,4
12a_1217_reversed_297,3
12a_1217_reversed_298,4
12a_1217_reversed_299,3
12a_1217_reversed_300,3
12a_1217_reversed_301,4
12a_1217_reversed_302,4
12a_1217_reversed_303,3
12a_1217_reversed_304,3
12a_1217_reversed_305,4
12a_1217_reversed_306,3
12a_1217_reversed_307,3
12a_1217_reversed_308,4
12a_1217_reversed_309,3
12a_1217_reversed_310,4
12a_1217_reversed_311,3
12a_1217_reversed_312,3
12a_1217_reversed_313,4
12a_1217_reversed_314,4
12a_1217_reversed_315,3
12a_1217_reversed_316,3
12a_1217_reversed_317,4
12a_1217_reversed_318,3
12a_1217_reversed_319,3
12a_1217_reversed_320,4
12a_1217_reversed_321,3
12a_1217_reversed_322,4
12a_1217_reversed_323,3
12a_1217_reversed_324,3
12a_1217_reversed_325,4
12a_1217_reversed_326,4
12a_1217_reversed_327,3
12a_1217_reversed_328,3
12a_1217_reversed_329,4
12a_1217_reversed_330,3
12a_1217_reversed_331,3
12a_1217_reversed_332,4
12a_1217_reversed_333,3
12a_1217_reversed_334,4
12a_1217_reversed_335,3
12a_1217_reversed_336,3
12a_1217_reversed_337,4
12a_1217_reversed_338,4
12a_1217_reversed_339,3
12a_1217_reversed_340,3
12a_1217_reversed_341,4
12a_1217_reversed_342,3
12a_1217_reversed_343,3
12a_1217_reversed_344,4
12a_1217_reversed_345,3
12a_1217_reversed_346,4
12a_1217_reversed_347,3
12a_1217_reversed_348,3
12a_1217_reversed_349,4
12a_1217_reversed_350,4
12a_1217_reversed_351,3
12a_1217_reversed_352,3
12a_1217_reversed_353,4
12a_1217_reversed_354,3
12a_1217_reversed_355,3
12a_1217_reversed_356,4
12a_1217_reversed_357,3
12a_1217_reversed_358,4
12a_1217_reversed_359,3
12a_1217_reversed_360,3
12a_1217_reversed_361,4
12a_1217_reversed_362,4
12a_1217_reversed_363,3
12a_1217_reversed_364,3
12a_1217_reversed_365,4
12a_1217_reversed_366,3
12a_1217_reversed_367,3
12a_1217_reversed_368,4
12a_1217_reversed_369,3
12a_1217_reversed_370,4
12a_1217_reversed_371,3
12a_1217_reversed_372,3
12a_1217_reversed_373,4
12a_1217_reversed_374,4
12a_1217_reversed_375,3
12a_1217_reversed_376,3
12a_1217_reversed_377,4
12a_1217_reversed_378,3
12a_1217_reversed_379,3
12a_1217_reversed_380,4
12a_1217_reversed_381,3
12a_1217_reversed_382,4
12a_1217_reversed_383,3
12a_1217_reversed_384,3
12a_1217_reversed_385,4
12a_1217_reversed_386,4
12a_1217_reversed_387,3
12a_1217_reversed_388,3
12a_1217_reversed_389,4
12a_1217_reversed_390,3
12a_1217_reversed_391,3
12a_1217_reversed_392,4
12a_1217_reversed_393,3
12a_1217_reversed_394,4
12a_1217_reversed_395,3
12a_1217_reversed_396,3
12a_1217_reversed_397,4
12a_1217_reversed_398,4
12a_1217_reversed_399,3
12a_1217_reversed_400,3
12a_1217_reversed_401,4
12a_1217_reversed_402,3
12a_1217_reversed_403,3
12a_1217_reversed_404,4
12a_1217_reversed_405,3
12a_1217_reversed_406,4
12a_1217_reversed_407,3
12a_1217_reversed_408,3
12a_1217_reversed_409,4
12a_1217_reversed_410,4
12a_1217_reversed_411,3
12a_1217_reversed_412,3
12a_1217_reversed_413,4
12a_1217_reversed_414,3
12a_1217_reversed_415,3
12a_1217_reversed_416,4
12a_1217_reversed_417,3
12a_1217_reversed_418,4
12a_1217_reversed_419,3
12a_1217_reversed_420,3
12a_1217_reversed_421,4
12a_1217_reversed_422,4
12a_1217_reversed_423,3
12a_1217_reversed_424,3
12a_1217_reversed_425,4
12a_1217_reversed_426,3
12a_1217_reversed_427,3
12a_1217_reversed_428,4
12a_1217_reversed_429,3
12a_1217_reversed_430,4
12a_1217_reversed_431,3
12a_1217_reversed_432,3
12a_1217_reversed_433,4
12a_1217_reversed_434,4
12a_1217_reversed_435,3
12a_1217_reversed_436,3
12a_1217_reversed_437,4
12a_1217_reversed_438,3
12a_1217_reversed_439,3
12a_1217_reversed_440,4
12a_1217_reversed_441,3
12a_1217_reversed_442,4
12a_1217_reversed_443,3
12a_1217_reversed_444,3
12a_1217_reversed_445,4
12a_1217_reversed_446,4
12a_1217_reversed_447,3
12a_1217_reversed_448,3
12a_1217_reversed_449,4
12a_1217_reversed_450,3
12a_1217_reversed_451,3
12a_1217_reversed_452,4
12a_1217_reversed_453,3
12a_1217_reversed_454,4
12a_1217_reversed_455,3
12a_1217_reversed_456,3
12a_1217_reversed_457,4
12a_1217_reversed_458,4
12a_1217_reversed_459,3
12a_1217_reversed_460,3
12a_1217_reversed_461,4
12a_1217_reversed_462,3
12a_1217_reversed_463,3
12a_1217_reversed_464,4
12a_1217_reversed_465,3
12a_1217_reversed_466,4
12a_1217_reversed_467,3
12a_1217_reversed_468,3
12a_1217_reversed_469,4
12a_1217_reversed_470,4
12a_1217_reversed_471,3
12a_1217_reversed_472,3
12a_1217_reversed_473,4
12a_1217_reversed_474,3
12a_1217_reversed_475,3
12a_1217_reversed_476,4
12a_1217_reversed_477,3
12a_1217_reversed_478,4
12a_1217_reversed_479,3
12a_1217_reversed_480,3
12a_1217_reversed_481,4
12a_1217_reversed_482,4
12a_1217_reversed_483,3
12a_1217_reversed_484,3
12a_1217_reversed_485,4
12a_1217_reversed_486,3
12a_1217_reversed_487,3
12a_1217_reversed_488,4
12a_1217_reversed_489,3
12a_1217_reversed_490,4
12a_1217_reversed_491,3
12a_1217_reversed_492,3
12a_1217_reversed_493,4
12a_1217_reversed_494,4
12a_1217_reversed_495,3
12a_1217_reversed_496,3
12a_1217_reversed_497,4
12a_1217_reversed_498,3
12a_1217_reversed_499,3
12a_1217_reversed_500,4
12a_1217_reversed_501,3
12a_1217_reversed_502,4
12a_1217_reversed_503,3
12a_1217_reversed_504,3
12a_1217_reversed_505,4
12a_1217_reversed_506,4
12a_1217_reversed_507,3
12a_1217_reversed_508,3
12a_1217_reversed_509,4
12a_1217_reversed_510,3
12a_1217_reversed_511,3
12a_1217_reversed_512,4
12a_1217_reversed_513,3
12a_1217_reversed_514,4
12a_1217_reversed_515,3
12a_1217_reversed_516,3
12a_1217_reversed_517,4
12a_1217_reversed_518,4
12a_1217_reversed_519,3
12a_1217_reversed_520,3
12a_1217_reversed_521,4
12a_1217_reversed_522,3
12a_1217_reversed_523,3
12a_1217_reversed_524,4
12a_1217_reversed_525,3
12a_1217_reversed_526,4
12a_1217_reversed_527,3
12a_1217_reversed_528,3
12a_1217_reversed_529,4
12a_1217_reversed_530,4
12a_1217_reversed_531,3
12a_1217_reversed_532,3
12a_1217_reversed_533,4
12a_1217_reversed_534,3
12a_1217_reversed_535,3
12a_1217_reversed_536,4
12a_1217_reversed_537,3
12a_1217_reversed_538,4
12a_1217_reversed_539,3
12a_1217_reversed_540,3
12a_1217_reversed_541,4
12a_1217_reversed_542,4
12a_1217_reversed_543,3
12a_1217_reversed_544,3
12a_1217_reversed_545,4
12a_1217_reversed_546,3
12a_1217_reversed_547,3
12a_1217_reversed_548,4
12a_1217_reversed_549,3
12a_1217_reversed_550,4
12a_1217_reversed_551,3
12a_1217_reversed_552,3
12a_1217_reversed_553,4
12a_1217_reversed_554,4
12a_1217_reversed_555,3
12a_1217_reversed_556,3
12a_1217_reversed_557,4
12a_1217_reversed_558,3
12a_1217_reversed_559,3
12a_1217_reversed_560,4
12a_1217_reversed_561,3
12a_1217_reversed_562,4
12a_1217_reversed_563,3
12a_1217_reversed_564,3
12a_1217_reversed_565,4
12a_1217_reversed_566,4
12a_1217_reversed_567,3
12a_1217_reversed_568,3
12a_1217_reversed_569,4
12a_1217_reversed_570,3
12a_1217_reversed_571,3
12a_1217_reversed_572,4
12a_1217_reversed_573,3
12a_1217_reversed_574,4
12a_1217_reversed_575,3
