name,computed_bridge_index
12a_1215_223,3
12a_1215_224,3
12a_1215_225,3
12a_1215_226,4
12a_1215_227,4
12a_1215_228,3
12a_1215_229,3
12a_1215_230,4
12a_1215_231,4
12a_1215_232,4
12a_1215_233,3
12a_1215_234,3
12a_1215_235,3
12a_1215_236,3
12a_1215_237,3
12a_1215_238,4
12a_1215_239,4
12a_1215_240,3
12a_1215_241,3
12a_1215_242,4
12a_1215_243,4
12a_1215_244,4
12a_1215_245,3
12a_1215_246,3
12a_1215_247,3
12a_1215_248,3
12a_1215_249,3
12a_1215_250,4
12a_1215_251,4
12a_1215_252,3
12a_1215_253,3
12a_1215_254,4
12a_1215_255,4
12a_1215_256,4
12a_1215_257,3
12a_1215_258,3
12a_1215_259,3
12a_1215_260,3
12a_1215_261,3
12a_1215_262,4
12a_1215_263,4
12a_1215_264,3
12a_1215_265,3
12a_1215_266,4
12a_1215_267,4
12a_1215_268,4
12a_1215_269,3
12a_1215_270,3
12a_1215_271,3
12a_1215_272,3
12a_1215_273,3
12a_1215_274,4
12a_1215_275,4
12a_1215_276,3
12a_1215_277,3
12a_1215_278,4
12a_1215_279,4
12a_1215_280,4
12a_1215_281,3
12a_1215_282,3
12a_1215_283,3
12a_1215_284,3
12a_1215_285,3
12a_1215_286,4
12a_1215_287,4
12a_1215_reversed_288,3
12a_1215_reversed_289,3
12a_1215_reversed_290,4
12a_1215_reversed_291,3
12a_1215_reversed_292,3
12a_1215_reversed_293,3
12a_1215_reversed_294,3
12a_1215_reversed_295,3
12a_1215_reversed_296,3
12a_1215_reversed_297,4
12a_1215_reversed_298,4
12a_1215_reversed_299,4
12a_1215_reversed_300,3
12a_1215_reversed_301,3
12a_1215_reversed_302,4
12a_1215_reversed_303,3
12a_1215_reversed_304,3
12a_1215_reversed_305,3
12a_1215_reversed_306,3
12a_1215_reversed_307,3
12a_1215_reversed_308,3
12a_1215_reversed_309,4
12a_1215_reversed_310,4
12a_1215_reversed_311,4
12a_1215_reversed_312,3
12a_1215_reversed_313,3
12a_1215_reversed_314,4
12a_1215_reversed_315,3
12a_1215_reversed_316,3
12a_1215_reversed_317,3
12a_1215_reversed_318,3
12a_1215_reversed_319,3
12a_1215_reversed_320,3
12a_1215_reversed_321,4
12a_1215_reversed_322,4
12a_1215_reversed_323,4
12a_1215_reversed_324,3
12a_1215_reversed_325,3
12a_1215_reversed_326,4
12a_1215_reversed_327,3
12a_1215_reversed_328,3
12a_1215_reversed_329,3
12a_1215_reversed_330,3
12a_1215_reversed_331,3
12a_1215_reversed_332,3
12a_1215_reversed_333,4
12a_1215_reversed_334,4
12a_1215_reversed_335,4
12a_1215_reversed_336,3
12a_1215_reversed_337,3
12a_1215_reversed_338,4
12a_1215_reversed_339,3
12a_1215_reversed_340,3
12a_1215_reversed_341,3
12a_1215_reversed_342,3
12a_1215_reversed_343,3
12a_1215_reversed_344,3
12a_1215_reversed_345,4
12a_1215_reversed_346,4
12a_1215_reversed_347,4
12a_1215_reversed_348,3
12a_1215_reversed_349,3
12a_1215_reversed_350,4
12a_1215_reversed_351,3
12a_1215_reversed_352,3
12a_1215_reversed_353,3
12a_1215_reversed_354,3
12a_1215_reversed_355,3
12a_1215_reversed_356,3
12a_1215_reversed_357,4
12a_1215_reversed_358,4
12a_1215_reversed_359,4
12a_1215_reversed_360,3
12a_1215_reversed_361,3
12a_1215_reversed_362,4
12a_1215_reversed_363,3
12a_1215_reversed_364,3
12a_1215_reversed_365,3
12a_1215_reversed_366,3
12a_1215_reversed_367,3
12a_1215_reversed_368,3
12a_1215_reversed_369,4
12a_1215_reversed_370,4
12a_1215_reversed_371,4
12a_1215_reversed_372,3
12a_1215_reversed_373,3
12a_1215_reversed_374,4
12a_1215_reversed_375,3
12a_1215_reversed_376,3
12a_1215_reversed_377,3
12a_1215_reversed_378,3
12a_1215_reversed_379,3
12a_1215_reversed_380,3
12a_1215_reversed_381,4
12a_1215_reversed_382,4
12a_1215_reversed_383,4
12a_1215_reversed_384,3
12a_1215_reversed_385,3
12a_1215_reversed_386,4
12a_1215_reversed_387,3
12a_1215_reversed_388,3
12a_1215_reversed_389,3
12a_1215_reversed_390,3
12a_1215_reversed_391,3
12a_1215_reversed_392,3
12a_1215_reversed_393,4
12a_1215_reversed_394,4
12a_1215_reversed_395,4
12a_1215_reversed_396,3
12a_1215_reversed_397,3
12a_1215_reversed_398,4
12a_1215_reversed_399,3
12a_1215_reversed_400,3
12a_1215_reversed_401,3
12a_1215_reversed_402,3
12a_1215_reversed_403,3
12a_1215_reversed_404,3
12a_1215_reversed_405,4
12a_1215_reversed_406,4
12a_1215_reversed_407,4
12a_1215_reversed_408,3
12a_1215_reversed_409,3
12a_1215_reversed_410,4
12a_1215_reversed_411,3
12a_1215_reversed_412,3
12a_1215_reversed_413,3
12a_1215_reversed_414,3
12a_1215_reversed_415,3
12a_1215_reversed_416,3
12a_1215_reversed_417,4
12a_1215_reversed_418,4
12a_1215_reversed_419,4
12a_1215_reversed_420,3
12a_1215_reversed_421,3
12a_1215_reversed_422,4
12a_1215_reversed_423,3
12a_1215_reversed_424,3
12a_1215_reversed_425,3
12a_1215_reversed_426,3
12a_1215_reversed_427,3
12a_1215_reversed_428,3
12a_1215_reversed_429,4
12a_1215_reversed_430,4
12a_1215_reversed_431,4
12a_1215_reversed_432,3
12a_1215_reversed_433,3
12a_1215_reversed_434,4
12a_1215_reversed_435,3
12a_1215_reversed_436,3
12a_1215_reversed_437,3
12a_1215_reversed_438,3
12a_1215_reversed_439,3
12a_1215_reversed_440,3
12a_1215_reversed_441,4
12a_1215_reversed_442,4
12a_1215_reversed_443,4
12a_1215_reversed_444,3
12a_1215_reversed_445,3
12a_1215_reversed_446,4
12a_1215_reversed_447,3
12a_1215_reversed_448,3
12a_1215_reversed_449,3
12a_1215_reversed_450,3
12a_1215_reversed_451,3
12a_1215_reversed_452,3
12a_1215_reversed_453,4
12a_1215_reversed_454,4
12a_1215_reversed_455,4
12a_1215_reversed_456,3
12a_1215_reversed_457,3
12a_1215_reversed_458,4
12a_1215_reversed_459,3
12a_1215_reversed_460,3
12a_1215_reversed_461,3
12a_1215_reversed_462,3
12a_1215_reversed_463,3
12a_1215_reversed_464,3
12a_1215_reversed_465,4
12a_1215_reversed_466,4
12a_1215_reversed_467,4
12a_1215_reversed_468,3
12a_1215_reversed_469,3
12a_1215_reversed_470,4
12a_1215_reversed_471,3
12a_1215_reversed_472,3
12a_1215_reversed_473,3
12a_1215_reversed_474,3
12a_1215_reversed_475,3
12a_1215_reversed_476,3
12a_1215_reversed_477,4
12a_1215_reversed_478,4
12a_1215_reversed_479,4
12a_1215_reversed_480,3
12a_1215_reversed_481,3
12a_1215_reversed_482,4
12a_1215_reversed_483,3
12a_1215_reversed_484,3
12a_1215_reversed_485,3
12a_1215_reversed_486,3
12a_1215_reversed_487,3
12a_1215_reversed_488,3
12a_1215_reversed_489,4
12a_1215_reversed_490,4
12a_1215_reversed_491,4
12a_1215_reversed_492,3
12a_1215_reversed_493,3
12a_1215_reversed_494,4
12a_1215_reversed_495,3
12a_1215_reversed_496,3
12a_1215_reversed_497,3
12a_1215_reversed_498,3
12a_1215_reversed_499,3
12a_1215_reversed_500,3
12a_1215_reversed_501,4
12a_1215_reversed_502,4
12a_1215_reversed_503,4
12a_1215_reversed_504,3
12a_1215_reversed_505,3
12a_1215_reversed_506,4
12a_1215_reversed_507,3
12a_1215_reversed_508,3
12a_1215_reversed_509,3
12a_1215_reversed_510,3
12a_1215_reversed_511,3
12a_1215_reversed_512,3
12a_1215_reversed_513,4
12a_1215_reversed_514,4
12a_1215_reversed_515,4
12a_1215_reversed_516,3
12a_1215_reversed_517,3
12a_1215_reversed_518,4
12a_1215_reversed_519,3
12a_1215_reversed_520,3
12a_1215_reversed_521,3
12a_1215_reversed_522,3
12a_1215_reversed_523,3
12a_1215_reversed_524,3
12a_1215_reversed_525,4
12a_1215_reversed_526,4
12a_1215_reversed_527,4
12a_1215_reversed_528,3
12a_1215_reversed_529,3
12a_1215_reversed_530,4
12a_1215_reversed_531,3
12a_1215_reversed_532,3
12a_1215_reversed_533,3
12a_1215_reversed_534,3
12a_1215_reversed_535,3
12a_1215_reversed_536,3
12a_1215_reversed_537,4
12a_1215_reversed_538,4
12a_1215_reversed_539,4
12a_1215_reversed_540,3
12a_1215_reversed_541,3
12a_1215_reversed_542,4
12a_1215_reversed_543,3
12a_1215_reversed_544,3
12a_1215_reversed_545,3
12a_1215_reversed_546,3
12a_1215_reversed_547,3
12a_1215_reversed_548,3
12a_1215_reversed_549,4
12a_1215_reversed_550,4
12a_1215_reversed_551,4
12a_1215_reversed_552,3
12a_1215_reversed_553,3
12a_1215_reversed_554,4
12a_1215_reversed_555,3
12a_1215_reversed_556,3
12a_1215_reversed_557,3
12a_1215_reversed_558,3
12a_1215_reversed_559,3
12a_1215_reversed_560,3
12a_1215_reversed_561,4
12a_1215_reversed_562,4
12a_1215_reversed_563,4
12a_1215_reversed_564,3
12a_1215_reversed_565,3
12a_1215_reversed_566,4
12a_1215_reversed_567,3
12a_1215_reversed_568,3
12a_1215_reversed_569,3
12a_1215_reversed_570,3
12a_1215_reversed_571,3
12a_1215_reversed_572,3
12a_1215_reversed_573,4
12a_1215_reversed_574,4
12a_1215_reversed_575,4
