name,computed_bridge_index
12a_1202_0,3
12a_1202_1,4
12a_1202_2,3
12a_1202_3,4
12a_1202_4,3
12a_1202_5,4
12a_1202_6,3
12a_1202_7,4
12a_1202_8,3
12a_1202_9,4
12a_1202_10,3
12a_1202_11,4
12a_1202_12,3
12a_1202_13,4
12a_1202_14,3
12a_1202_15,4
12a_1202_16,3
12a_1202_17,4
12a_1202_18,3
12a_1202_19,4
12a_1202_20,3
12a_1202_21,4
12a_1202_22,3
12a_1202_23,4
12a_1202_24,3
12a_1202_25,4
12a_1202_26,3
12a_1202_27,4
12a_1202_28,3
12a_1202_29,4
12a_1202_30,3
12a_1202_31,4
12a_1202_32,3
12a_1202_33,4
12a_1202_34,3
12a_1202_35,4
12a_1202_36,3
12a_1202_37,4
12a_1202_38,3
12a_1202_39,4
12a_1202_40,3
12a_1202_41,4
12a_1202_42,3
12a_1202_43,4
12a_1202_44,3
12a_1202_45,4
12a_1202_46,3
12a_1202_47,4
12a_1202_48,3
12a_1202_49,4
12a_1202_50,3
12a_1202_51,4
12a_1202_52,3
12a_1202_53,4
12a_1202_54,3
12a_1202_55,4
12a_1202_56,3
12a_1202_57,4
12a_1202_58,3
12a_1202_59,4
12a_1202_60,3
12a_1202_61,4
12a_1202_62,3
12a_1202_63,4
12a_1202_64,3
12a_1202_65,4
12a_1202_66,3
12a_1202_67,4
12a_1202_68,3
12a_1202_69,4
12a_1202_70,3
12a_1202_71,4
12a_1202_72,3
12a_1202_73,4
12a_1202_74,3
12a_1202_75,4
12a_1202_76,3
12a_1202_77,4
12a_1202_78,3
12a_1202_79,4
12a_1202_80,3
12a_1202_81,4
12a_1202_82,3
12a_1202_83,4
12a_1202_84,3
12a_1202_85,4
12a_1202_86,3
12a_1202_87,4
12a_1202_88,3
12a_1202_89,4
12a_1202_90,3
12a_1202_91,4
12a_1202_92,3
12a_1202_93,4
12a_1202_94,3
12a_1202_95,4
12a_1202_96,3
12a_1202_97,4
12a_1202_98,3
12a_1202_99,4
12a_1202_100,3
12a_1202_101,4
12a_1202_102,3
12a_1202_103,4
12a_1202_104,3
12a_1202_105,4
12a_1202_106,3
12a_1202_107,4
12a_1202_108,3
12a_1202_109,4
12a_1202_110,3
12a_1202_111,4
12a_1202_112,3
12a_1202_113,4
12a_1202_114,3
12a_1202_115,4
12a_1202_116,3
12a_1202_117,4
12a_1202_118,3
12a_1202_119,4
12a_1202_120,3
12a_1202_121,4
12a_1202_122,3
12a_1202_123,4
12a_1202_124,3
12a_1202_125,4
