name,computed_bridge_index
12a_1236_0,3
12a_1236_1,3
12a_1236_2,4
12a_1236_3,3
12a_1236_4,3
12a_1236_5,3
12a_1236_6,3
12a_1236_7,3
12a_1236_8,3
12a_1236_9,3
12a_1236_10,3
12a_1236_11,3
12a_1236_12,3
12a_1236_13,3
12a_1236_14,4
12a_1236_15,3
12a_1236_16,3
12a_1236_17,3
12a_1236_18,3
12a_1236_19,3
12a_1236_20,3
12a_1236_21,3
12a_1236_22,3
12a_1236_23,3
12a_1236_24,3
12a_1236_25,3
12a_1236_26,4
12a_1236_27,3
12a_1236_28,3
12a_1236_29,3
12a_1236_30,3
12a_1236_31,3
12a_1236_32,3
12a_1236_33,3
12a_1236_34,3
12a_1236_35,3
12a_1236_36,3
12a_1236_37,3
12a_1236_38,4
12a_1236_39,3
12a_1236_40,3
12a_1236_41,3
12a_1236_42,3
12a_1236_43,3
12a_1236_44,3
12a_1236_45,3
12a_1236_46,3
12a_1236_47,3
12a_1236_48,3
12a_1236_49,3
12a_1236_50,4
12a_1236_51,3
12a_1236_52,3
12a_1236_53,3
12a_1236_54,3
12a_1236_55,3
12a_1236_56,3
12a_1236_57,3
12a_1236_58,3
12a_1236_59,3
12a_1236_60,3
12a_1236_61,3
12a_1236_62,4
12a_1236_63,3
12a_1236_64,3
12a_1236_65,3
12a_1236_66,3
12a_1236_67,3
12a_1236_68,3
12a_1236_69,3
12a_1236_70,3
12a_1236_71,3
12a_1236_72,3
12a_1236_73,3
12a_1236_74,4
12a_1236_75,3
12a_1236_76,3
12a_1236_77,3
12a_1236_78,3
12a_1236_79,3
12a_1236_80,3
12a_1236_81,3
12a_1236_82,3
12a_1236_83,3
12a_1236_84,3
12a_1236_85,3
12a_1236_86,4
12a_1236_87,3
12a_1236_88,3
12a_1236_89,3
12a_1236_90,3
12a_1236_91,3
12a_1236_92,3
12a_1236_93,3
12a_1236_94,3
12a_1236_95,3
12a_1236_96,3
12a_1236_97,3
12a_1236_98,4
12a_1236_99,3
12a_1236_100,3
12a_1236_101,3
12a_1236_102,3
12a_1236_103,3
12a_1236_104,3
12a_1236_105,3
12a_1236_106,3
12a_1236_107,3
12a_1236_108,3
12a_1236_109,3
12a_1236_110,4
12a_1236_111,3
12a_1236_112,3
12a_1236_113,3
12a_1236_114,3
12a_1236_115,3
12a_1236_116,3
12a_1236_117,3
12a_1236_118,3
12a_1236_119,3
12a_1236_120,3
12a_1236_121,3
12a_1236_122,4
12a_1236_123,3
12a_1236_124,3
12a_1236_125,3
12a_1236_126,3
12a_1236_127,3
12a_1236_128,3
12a_1236_129,3
12a_1236_130,3
12a_1236_131,3
12a_1236_132,3
12a_1236_133,3
12a_1236_134,4
12a_1236_135,3
12a_1236_136,3
12a_1236_137,3
12a_1236_138,3
12a_1236_139,3
12a_1236_140,3
12a_1236_141,3
12a_1236_142,3
12a_1236_143,3
12a_1236_144,3
12a_1236_145,3
12a_1236_146,4
12a_1236_147,3
12a_1236_148,3
12a_1236_149,3
12a_1236_150,3
12a_1236_151,3
12a_1236_152,3
12a_1236_153,3
12a_1236_154,3
12a_1236_155,3
12a_1236_156,3
12a_1236_157,3
12a_1236_158,4
12a_1236_159,3
12a_1236_160,3
12a_1236_161,3
12a_1236_162,3
12a_1236_163,3
12a_1236_164,3
12a_1236_165,3
12a_1236_166,3
12a_1236_167,3
12a_1236_168,3
12a_1236_169,3
12a_1236_170,4
12a_1236_171,3
12a_1236_172,3
12a_1236_173,3
12a_1236_174,3
12a_1236_175,3
12a_1236_176,3
12a_1236_177,3
12a_1236_178,3
12a_1236_179,3
12a_1236_180,3
12a_1236_181,3
12a_1236_182,4
12a_1236_183,3
12a_1236_184,3
12a_1236_185,3
12a_1236_186,3
12a_1236_187,3
12a_1236_188,3
12a_1236_189,3
12a_1236_190,3
12a_1236_191,3
12a_1236_192,3
12a_1236_193,3
12a_1236_194,4
12a_1236_195,3
12a_1236_196,3
12a_1236_197,3
12a_1236_198,3
12a_1236_199,3
12a_1236_200,3
12a_1236_201,3
12a_1236_202,3
12a_1236_203,3
12a_1236_204,3
12a_1236_205,3
12a_1236_206,4
12a_1236_207,3
12a_1236_208,3
12a_1236_209,3
12a_1236_210,3
12a_1236_211,3
12a_1236_212,3
12a_1236_213,3
12a_1236_214,3
12a_1236_215,3
12a_1236_216,3
12a_1236_217,3
12a_1236_218,4
12a_1236_219,3
12a_1236_220,3
12a_1236_221,3
12a_1236_222,3
12a_1236_223,3
12a_1236_224,3
12a_1236_225,3
12a_1236_226,3
12a_1236_227,3
12a_1236_228,3
12a_1236_229,3
12a_1236_230,4
12a_1236_231,3
12a_1236_232,3
12a_1236_233,3
12a_1236_234,3
12a_1236_235,3
12a_1236_236,3
12a_1236_237,3
12a_1236_238,3
12a_1236_239,3
12a_1236_240,3
12a_1236_241,3
12a_1236_242,4
12a_1236_243,3
12a_1236_244,3
12a_1236_245,3
12a_1236_246,3
12a_1236_247,3
12a_1236_248,3
12a_1236_249,3
12a_1236_250,3
12a_1236_251,3
12a_1236_252,3
12a_1236_253,3
12a_1236_254,4
12a_1236_255,3
12a_1236_256,3
12a_1236_257,3
12a_1236_258,3
12a_1236_259,3
12a_1236_260,3
12a_1236_261,3
12a_1236_262,3
12a_1236_263,3
12a_1236_264,3
12a_1236_265,3
12a_1236_266,4
12a_1236_267,3
12a_1236_268,3
12a_1236_269,3
12a_1236_270,3
12a_1236_271,3
12a_1236_272,3
12a_1236_273,3
12a_1236_274,3
12a_1236_275,3
12a_1236_276,3
12a_1236_277,3
12a_1236_278,4
12a_1236_279,3
12a_1236_280,3
12a_1236_281,3
12a_1236_282,3
12a_1236_283,3
12a_1236_284,3
12a_1236_285,3
12a_1236_286,3
12a_1236_287,3
12a_1236_reversed_288,3
12a_1236_reversed_289,3
12a_1236_reversed_290,3
12a_1236_reversed_291,3
12a_1236_reversed_292,3
12a_1236_reversed_293,3
12a_1236_reversed_294,3
12a_1236_reversed_295,4
12a_1236_reversed_296,3
12a_1236_reversed_297,3
12a_1236_reversed_298,4
12a_1236_reversed_299,4
12a_1236_reversed_300,3
12a_1236_reversed_301,3
12a_1236_reversed_302,3
12a_1236_reversed_303,3
12a_1236_reversed_304,3
12a_1236_reversed_305,3
12a_1236_reversed_306,3
12a_1236_reversed_307,4
12a_1236_reversed_308,3
12a_1236_reversed_309,3
12a_1236_reversed_310,4
12a_1236_reversed_311,4
12a_1236_reversed_312,3
12a_1236_reversed_313,3
12a_1236_reversed_314,3
12a_1236_reversed_315,3
12a_1236_reversed_316,3
12a_1236_reversed_317,3
12a_1236_reversed_318,3
12a_1236_reversed_319,4
12a_1236_reversed_320,3
12a_1236_reversed_321,3
12a_1236_reversed_322,4
12a_1236_reversed_323,4
12a_1236_reversed_324,3
12a_1236_reversed_325,3
12a_1236_reversed_326,3
12a_1236_reversed_327,3
12a_1236_reversed_328,3
12a_1236_reversed_329,3
12a_1236_reversed_330,3
12a_1236_reversed_331,4
12a_1236_reversed_332,3
12a_1236_reversed_333,3
12a_1236_reversed_334,4
12a_1236_reversed_335,4
12a_1236_reversed_336,3
12a_1236_reversed_337,3
12a_1236_reversed_338,3
12a_1236_reversed_339,3
12a_1236_reversed_340,3
12a_1236_reversed_341,3
12a_1236_reversed_342,3
12a_1236_reversed_343,4
12a_1236_reversed_344,3
12a_1236_reversed_345,3
12a_1236_reversed_346,4
12a_1236_reversed_347,4
12a_1236_reversed_348,3
12a_1236_reversed_349,3
12a_1236_reversed_350,3
12a_1236_reversed_351,3
12a_1236_reversed_352,3
12a_1236_reversed_353,3
12a_1236_reversed_354,3
12a_1236_reversed_355,4
12a_1236_reversed_356,3
12a_1236_reversed_357,3
12a_1236_reversed_358,4
12a_1236_reversed_359,4
