name,computed_bridge_index
12a_1206_129,3
12a_1206_130,3
12a_1206_131,4
12a_1206_132,3
12a_1206_133,3
12a_1206_134,3
12a_1206_135,3
12a_1206_136,3
12a_1206_137,4
12a_1206_138,3
12a_1206_139,3
12a_1206_140,3
12a_1206_141,3
12a_1206_142,3
12a_1206_143,4
12a_1206_144,3
12a_1206_145,3
12a_1206_146,3
12a_1206_147,3
12a_1206_148,3
12a_1206_149,4
12a_1206_150,3
12a_1206_151,3
12a_1206_152,3
12a_1206_153,3
12a_1206_154,3
12a_1206_155,4
12a_1206_156,3
12a_1206_157,3
12a_1206_158,3
12a_1206_159,3
12a_1206_160,3
12a_1206_161,4
12a_1206_162,3
12a_1206_163,3
12a_1206_164,3
12a_1206_165,3
12a_1206_166,3
12a_1206_167,4
12a_1206_168,3
12a_1206_169,3
12a_1206_170,3
12a_1206_171,3
12a_1206_172,3
12a_1206_173,4
12a_1206_174,3
12a_1206_175,3
12a_1206_176,3
12a_1206_177,3
12a_1206_178,3
12a_1206_179,4
12a_1206_180,3
12a_1206_181,3
12a_1206_182,3
12a_1206_183,3
12a_1206_184,3
12a_1206_185,4
12a_1206_186,3
12a_1206_187,3
12a_1206_188,3
12a_1206_189,3
12a_1206_190,3
12a_1206_191,4
12a_1206_192,3
12a_1206_193,3
12a_1206_194,3
12a_1206_195,3
12a_1206_196,3
12a_1206_197,4
12a_1206_198,3
12a_1206_199,3
12a_1206_200,3
12a_1206_201,3
12a_1206_202,3
12a_1206_203,4
12a_1206_204,3
12a_1206_205,3
12a_1206_206,3
12a_1206_207,3
12a_1206_208,3
12a_1206_209,4
12a_1206_210,3
12a_1206_211,3
12a_1206_212,3
12a_1206_213,3
12a_1206_214,3
12a_1206_215,4
12a_1206_216,3
12a_1206_217,3
12a_1206_218,3
12a_1206_219,3
12a_1206_220,3
12a_1206_221,4
12a_1206_222,3
12a_1206_223,3
12a_1206_224,3
12a_1206_225,3
12a_1206_226,3
12a_1206_227,4
12a_1206_228,3
12a_1206_229,3
12a_1206_230,3
12a_1206_231,3
12a_1206_232,3
12a_1206_233,4
12a_1206_234,3
12a_1206_235,3
12a_1206_236,3
12a_1206_237,3
12a_1206_238,3
12a_1206_239,4
12a_1206_240,3
12a_1206_241,3
12a_1206_242,3
12a_1206_243,3
12a_1206_244,3
12a_1206_245,4
12a_1206_246,3
12a_1206_247,3
12a_1206_248,3
12a_1206_249,3
12a_1206_250,3
12a_1206_251,4
12a_1206_252,3
12a_1206_253,3
12a_1206_254,3
12a_1206_255,3
12a_1206_256,3
12a_1206_257,4
12a_1206_258,3
12a_1206_259,3
12a_1206_260,3
12a_1206_261,3
12a_1206_262,3
12a_1206_263,4
12a_1206_264,3
12a_1206_265,3
12a_1206_266,3
12a_1206_267,3
12a_1206_268,3
12a_1206_269,4
12a_1206_270,3
12a_1206_271,3
12a_1206_272,3
12a_1206_273,3
12a_1206_274,3
12a_1206_275,4
12a_1206_276,3
12a_1206_277,3
12a_1206_278,3
12a_1206_279,3
12a_1206_280,3
12a_1206_281,4
12a_1206_282,3
12a_1206_283,3
12a_1206_284,3
12a_1206_285,3
12a_1206_286,3
12a_1206_287,4
12a_1206_reversed_288,3
12a_1206_reversed_289,4
12a_1206_reversed_290,3
12a_1206_reversed_291,3
12a_1206_reversed_292,3
12a_1206_reversed_293,3
12a_1206_reversed_294,3
12a_1206_reversed_295,4
12a_1206_reversed_296,3
12a_1206_reversed_297,3
12a_1206_reversed_298,3
12a_1206_reversed_299,3
12a_1206_reversed_300,3
12a_1206_reversed_301,4
12a_1206_reversed_302,3
12a_1206_reversed_303,3
12a_1206_reversed_304,3
12a_1206_reversed_305,3
12a_1206_reversed_306,3
12a_1206_reversed_307,4
12a_1206_reversed_308,3
12a_1206_reversed_309,3
12a_1206_reversed_310,3
12a_1206_reversed_311,3
12a_1206_reversed_312,3
12a_1206_reversed_313,4
12a_1206_reversed_314,3
12a_1206_reversed_315,3
12a_1206_reversed_316,3
12a_1206_reversed_317,3
12a_1206_reversed_318,3
12a_1206_reversed_319,4
12a_1206_reversed_320,3
12a_1206_reversed_321,3
12a_1206_reversed_322,3
12a_1206_reversed_323,3
12a_1206_reversed_324,3
12a_1206_reversed_325,4
12a_1206_reversed_326,3
12a_1206_reversed_327,3
12a_1206_reversed_328,3
12a_1206_reversed_329,3
12a_1206_reversed_330,3
12a_1206_reversed_331,4
12a_1206_reversed_332,3
12a_1206_reversed_333,3
12a_1206_reversed_334,3
12a_1206_reversed_335,3
12a_1206_reversed_336,3
12a_1206_reversed_337,4
12a_1206_reversed_338,3
12a_1206_reversed_339,3
12a_1206_reversed_340,3
12a_1206_reversed_341,3
12a_1206_reversed_342,3
12a_1206_reversed_343,4
12a_1206_reversed_344,3
12a_1206_reversed_345,3
12a_1206_reversed_346,3
12a_1206_reversed_347,3
12a_1206_reversed_348,3
12a_1206_reversed_349,4
12a_1206_reversed_350,3
12a_1206_reversed_351,3
12a_1206_reversed_352,3
12a_1206_reversed_353,3
12a_1206_reversed_354,3
12a_1206_reversed_355,4
12a_1206_reversed_356,3
12a_1206_reversed_357,3
12a_1206_reversed_358,3
12a_1206_reversed_359,3
12a_1206_reversed_360,3
12a_1206_reversed_361,4
12a_1206_reversed_362,3
12a_1206_reversed_363,3
12a_1206_reversed_364,3
12a_1206_reversed_365,3
12a_1206_reversed_366,3
12a_1206_reversed_367,4
12a_1206_reversed_368,3
12a_1206_reversed_369,3
12a_1206_reversed_370,3
12a_1206_reversed_371,3
12a_1206_reversed_372,3
12a_1206_reversed_373,4
12a_1206_reversed_374,3
12a_1206_reversed_375,3
12a_1206_reversed_376,3
12a_1206_reversed_377,3
12a_1206_reversed_378,3
12a_1206_reversed_379,4
12a_1206_reversed_380,3
12a_1206_reversed_381,3
12a_1206_reversed_382,3
12a_1206_reversed_383,3
12a_1206_reversed_384,3
12a_1206_reversed_385,4
12a_1206_reversed_386,3
12a_1206_reversed_387,3
12a_1206_reversed_388,3
12a_1206_reversed_389,3
12a_1206_reversed_390,3
12a_1206_reversed_391,4
12a_1206_reversed_392,3
12a_1206_reversed_393,3
12a_1206_reversed_394,3
12a_1206_reversed_395,3
12a_1206_reversed_396,3
12a_1206_reversed_397,4
12a_1206_reversed_398,3
12a_1206_reversed_399,3
12a_1206_reversed_400,3
12a_1206_reversed_401,3
12a_1206_reversed_402,3
12a_1206_reversed_403,4
12a_1206_reversed_404,3
12a_1206_reversed_405,3
12a_1206_reversed_406,3
12a_1206_reversed_407,3
12a_1206_reversed_408,3
12a_1206_reversed_409,4
12a_1206_reversed_410,3
12a_1206_reversed_411,3
12a_1206_reversed_412,3
12a_1206_reversed_413,3
12a_1206_reversed_414,3
12a_1206_reversed_415,4
12a_1206_reversed_416,3
12a_1206_reversed_417,3
12a_1206_reversed_418,3
12a_1206_reversed_419,3
12a_1206_reversed_420,3
12a_1206_reversed_421,4
12a_1206_reversed_422,3
12a_1206_reversed_423,3
12a_1206_reversed_424,3
12a_1206_reversed_425,3
12a_1206_reversed_426,3
12a_1206_reversed_427,4
12a_1206_reversed_428,3
12a_1206_reversed_429,3
12a_1206_reversed_430,3
12a_1206_reversed_431,3
12a_1206_reversed_432,3
12a_1206_reversed_433,4
12a_1206_reversed_434,3
12a_1206_reversed_435,3
12a_1206_reversed_436,3
12a_1206_reversed_437,3
12a_1206_reversed_438,3
12a_1206_reversed_439,4
12a_1206_reversed_440,3
12a_1206_reversed_441,3
12a_1206_reversed_442,3
12a_1206_reversed_443,3
12a_1206_reversed_444,3
12a_1206_reversed_445,4
12a_1206_reversed_446,3
12a_1206_reversed_447,3
12a_1206_reversed_448,3
12a_1206_reversed_449,3
12a_1206_reversed_450,3
12a_1206_reversed_451,4
12a_1206_reversed_452,3
12a_1206_reversed_453,3
12a_1206_reversed_454,3
12a_1206_reversed_455,3
12a_1206_reversed_456,3
12a_1206_reversed_457,4
12a_1206_reversed_458,3
12a_1206_reversed_459,3
12a_1206_reversed_460,3
12a_1206_reversed_461,3
12a_1206_reversed_462,3
12a_1206_reversed_463,4
12a_1206_reversed_464,3
12a_1206_reversed_465,3
12a_1206_reversed_466,3
12a_1206_reversed_467,3
12a_1206_reversed_468,3
12a_1206_reversed_469,4
12a_1206_reversed_470,3
12a_1206_reversed_471,3
12a_1206_reversed_472,3
12a_1206_reversed_473,3
12a_1206_reversed_474,3
12a_1206_reversed_475,4
12a_1206_reversed_476,3
12a_1206_reversed_477,3
12a_1206_reversed_478,3
12a_1206_reversed_479,3
12a_1206_reversed_480,3
12a_1206_reversed_481,4
12a_1206_reversed_482,3
12a_1206_reversed_483,3
12a_1206_reversed_484,3
12a_1206_reversed_485,3
12a_1206_reversed_486,3
12a_1206_reversed_487,4
12a_1206_reversed_488,3
12a_1206_reversed_489,3
12a_1206_reversed_490,3
12a_1206_reversed_491,3
12a_1206_reversed_492,3
12a_1206_reversed_493,4
12a_1206_reversed_494,3
12a_1206_reversed_495,3
12a_1206_reversed_496,3
12a_1206_reversed_497,3
12a_1206_reversed_498,3
12a_1206_reversed_499,4
12a_1206_reversed_500,3
12a_1206_reversed_501,3
12a_1206_reversed_502,3
12a_1206_reversed_503,3
12a_1206_reversed_504,3
12a_1206_reversed_505,4
12a_1206_reversed_506,3
12a_1206_reversed_507,3
12a_1206_reversed_508,3
12a_1206_reversed_509,3
12a_1206_reversed_510,3
12a_1206_reversed_511,4
12a_1206_reversed_512,3
12a_1206_reversed_513,3
12a_1206_reversed_514,3
12a_1206_reversed_515,3
12a_1206_reversed_516,3
12a_1206_reversed_517,4
12a_1206_reversed_518,3
12a_1206_reversed_519,3
12a_1206_reversed_520,3
12a_1206_reversed_521,3
12a_1206_reversed_522,3
12a_1206_reversed_523,4
12a_1206_reversed_524,3
12a_1206_reversed_525,3
12a_1206_reversed_526,3
12a_1206_reversed_527,3
12a_1206_reversed_528,3
12a_1206_reversed_529,4
12a_1206_reversed_530,3
12a_1206_reversed_531,3
12a_1206_reversed_532,3
12a_1206_reversed_533,3
12a_1206_reversed_534,3
12a_1206_reversed_535,4
12a_1206_reversed_536,3
12a_1206_reversed_537,3
12a_1206_reversed_538,3
12a_1206_reversed_539,3
12a_1206_reversed_540,3
12a_1206_reversed_541,4
12a_1206_reversed_542,3
12a_1206_reversed_543,3
12a_1206_reversed_544,3
12a_1206_reversed_545,3
12a_1206_reversed_546,3
12a_1206_reversed_547,4
12a_1206_reversed_548,3
12a_1206_reversed_549,3
12a_1206_reversed_550,3
12a_1206_reversed_551,3
12a_1206_reversed_552,3
12a_1206_reversed_553,4
12a_1206_reversed_554,3
12a_1206_reversed_555,3
12a_1206_reversed_556,3
12a_1206_reversed_557,3
12a_1206_reversed_558,3
12a_1206_reversed_559,4
12a_1206_reversed_560,3
12a_1206_reversed_561,3
12a_1206_reversed_562,3
12a_1206_reversed_563,3
12a_1206_reversed_564,3
12a_1206_reversed_565,4
12a_1206_reversed_566,3
12a_1206_reversed_567,3
12a_1206_reversed_568,3
12a_1206_reversed_569,3
12a_1206_reversed_570,3
12a_1206_reversed_571,4
12a_1206_reversed_572,3
12a_1206_reversed_573,3
12a_1206_reversed_574,3
12a_1206_reversed_575,3
