name,computed_bridge_index
12a_1255_204,3
12a_1255_205,4
12a_1255_206,3
12a_1255_207,3
12a_1255_208,4
12a_1255_209,3
12a_1255_210,4
12a_1255_211,4
12a_1255_212,3
12a_1255_213,3
12a_1255_214,4
12a_1255_215,4
12a_1255_216,3
12a_1255_217,4
12a_1255_218,3
12a_1255_219,3
12a_1255_220,4
12a_1255_221,3
12a_1255_222,4
12a_1255_223,4
12a_1255_224,3
12a_1255_225,3
12a_1255_226,4
12a_1255_227,4
12a_1255_228,3
12a_1255_229,4
12a_1255_230,3
12a_1255_231,3
12a_1255_232,4
12a_1255_233,3
12a_1255_234,4
12a_1255_235,4
12a_1255_236,3
12a_1255_237,3
12a_1255_238,4
12a_1255_239,4
12a_1255_240,3
12a_1255_241,4
12a_1255_242,3
12a_1255_243,3
12a_1255_244,4
12a_1255_245,3
12a_1255_246,4
12a_1255_247,4
12a_1255_248,3
12a_1255_249,3
12a_1255_250,4
12a_1255_251,4
12a_1255_252,3
12a_1255_253,4
12a_1255_254,3
12a_1255_255,3
12a_1255_256,4
12a_1255_257,3
12a_1255_258,4
12a_1255_259,4
12a_1255_260,3
12a_1255_261,3
12a_1255_262,4
12a_1255_263,4
12a_1255_264,3
12a_1255_265,4
12a_1255_266,3
12a_1255_267,3
12a_1255_268,4
12a_1255_269,3
12a_1255_270,4
12a_1255_271,4
12a_1255_272,3
12a_1255_273,3
12a_1255_274,4
12a_1255_275,4
12a_1255_276,3
12a_1255_277,4
12a_1255_278,3
12a_1255_279,3
12a_1255_280,4
12a_1255_281,3
12a_1255_282,4
12a_1255_283,4
12a_1255_284,3
12a_1255_285,3
12a_1255_286,4
12a_1255_287,4
12a_1255_reversed_288,3
12a_1255_reversed_289,4
12a_1255_reversed_290,4
12a_1255_reversed_291,3
12a_1255_reversed_292,3
12a_1255_reversed_293,3
12a_1255_reversed_294,4
12a_1255_reversed_295,3
12a_1255_reversed_296,4
12a_1255_reversed_297,3
12a_1255_reversed_298,3
12a_1255_reversed_299,4
12a_1255_reversed_300,3
12a_1255_reversed_301,4
12a_1255_reversed_302,4
12a_1255_reversed_303,3
12a_1255_reversed_304,3
12a_1255_reversed_305,3
12a_1255_reversed_306,4
12a_1255_reversed_307,3
12a_1255_reversed_308,4
12a_1255_reversed_309,3
12a_1255_reversed_310,3
12a_1255_reversed_311,4
12a_1255_reversed_312,3
12a_1255_reversed_313,4
12a_1255_reversed_314,4
12a_1255_reversed_315,3
12a_1255_reversed_316,3
12a_1255_reversed_317,3
12a_1255_reversed_318,4
12a_1255_reversed_319,3
12a_1255_reversed_320,4
12a_1255_reversed_321,3
12a_1255_reversed_322,3
12a_1255_reversed_323,4
12a_1255_reversed_324,3
12a_1255_reversed_325,4
12a_1255_reversed_326,4
12a_1255_reversed_327,3
12a_1255_reversed_328,3
12a_1255_reversed_329,3
12a_1255_reversed_330,4
12a_1255_reversed_331,3
12a_1255_reversed_332,4
12a_1255_reversed_333,3
12a_1255_reversed_334,3
12a_1255_reversed_335,4
12a_1255_reversed_336,3
12a_1255_reversed_337,4
12a_1255_reversed_338,4
12a_1255_reversed_339,3
12a_1255_reversed_340,3
12a_1255_reversed_341,3
12a_1255_reversed_342,4
12a_1255_reversed_343,3
12a_1255_reversed_344,4
12a_1255_reversed_345,3
12a_1255_reversed_346,3
12a_1255_reversed_347,4
12a_1255_reversed_348,3
12a_1255_reversed_349,4
12a_1255_reversed_350,4
12a_1255_reversed_351,3
12a_1255_reversed_352,3
12a_1255_reversed_353,3
12a_1255_reversed_354,4
12a_1255_reversed_355,3
12a_1255_reversed_356,4
12a_1255_reversed_357,3
12a_1255_reversed_358,3
12a_1255_reversed_359,4
12a_1255_reversed_360,3
12a_1255_reversed_361,4
12a_1255_reversed_362,4
12a_1255_reversed_363,3
12a_1255_reversed_364,3
12a_1255_reversed_365,3
12a_1255_reversed_366,4
12a_1255_reversed_367,3
12a_1255_reversed_368,4
12a_1255_reversed_369,3
12a_1255_reversed_370,3
12a_1255_reversed_371,4
12a_1255_reversed_372,3
12a_1255_reversed_373,4
12a_1255_reversed_374,4
12a_1255_reversed_375,3
12a_1255_reversed_376,3
12a_1255_reversed_377,3
12a_1255_reversed_378,4
12a_1255_reversed_379,3
12a_1255_reversed_380,4
12a_1255_reversed_381,3
12a_1255_reversed_382,3
12a_1255_reversed_383,4
12a_1255_reversed_384,3
12a_1255_reversed_385,4
12a_1255_reversed_386,4
12a_1255_reversed_387,3
12a_1255_reversed_388,3
12a_1255_reversed_389,3
12a_1255_reversed_390,4
12a_1255_reversed_391,3
12a_1255_reversed_392,4
12a_1255_reversed_393,3
12a_1255_reversed_394,3
12a_1255_reversed_395,4
12a_1255_reversed_396,3
12a_1255_reversed_397,4
12a_1255_reversed_398,4
12a_1255_reversed_399,3
12a_1255_reversed_400,3
12a_1255_reversed_401,3
12a_1255_reversed_402,4
12a_1255_reversed_403,3
12a_1255_reversed_404,4
12a_1255_reversed_405,3
12a_1255_reversed_406,3
12a_1255_reversed_407,4
12a_1255_reversed_408,3
12a_1255_reversed_409,4
12a_1255_reversed_410,4
12a_1255_reversed_411,3
12a_1255_reversed_412,3
12a_1255_reversed_413,3
12a_1255_reversed_414,4
12a_1255_reversed_415,3
12a_1255_reversed_416,4
12a_1255_reversed_417,3
12a_1255_reversed_418,3
12a_1255_reversed_419,4
12a_1255_reversed_420,3
12a_1255_reversed_421,4
12a_1255_reversed_422,4
12a_1255_reversed_423,3
12a_1255_reversed_424,3
12a_1255_reversed_425,3
12a_1255_reversed_426,4
12a_1255_reversed_427,3
12a_1255_reversed_428,4
12a_1255_reversed_429,3
12a_1255_reversed_430,3
12a_1255_reversed_431,4
12a_1255_reversed_432,3
12a_1255_reversed_433,4
12a_1255_reversed_434,4
12a_1255_reversed_435,3
12a_1255_reversed_436,3
12a_1255_reversed_437,3
12a_1255_reversed_438,4
12a_1255_reversed_439,3
12a_1255_reversed_440,4
12a_1255_reversed_441,3
12a_1255_reversed_442,3
12a_1255_reversed_443,4
12a_1255_reversed_444,3
12a_1255_reversed_445,4
12a_1255_reversed_446,4
12a_1255_reversed_447,3
12a_1255_reversed_448,3
12a_1255_reversed_449,3
12a_1255_reversed_450,4
12a_1255_reversed_451,3
12a_1255_reversed_452,4
12a_1255_reversed_453,3
12a_1255_reversed_454,3
12a_1255_reversed_455,4
12a_1255_reversed_456,3
12a_1255_reversed_457,4
12a_1255_reversed_458,4
12a_1255_reversed_459,3
12a_1255_reversed_460,3
12a_1255_reversed_461,3
12a_1255_reversed_462,4
12a_1255_reversed_463,3
12a_1255_reversed_464,4
12a_1255_reversed_465,3
12a_1255_reversed_466,3
12a_1255_reversed_467,4
12a_1255_reversed_468,3
12a_1255_reversed_469,4
12a_1255_reversed_470,4
12a_1255_reversed_471,3
12a_1255_reversed_472,3
12a_1255_reversed_473,3
12a_1255_reversed_474,4
12a_1255_reversed_475,3
12a_1255_reversed_476,4
12a_1255_reversed_477,3
12a_1255_reversed_478,3
12a_1255_reversed_479,4
12a_1255_reversed_480,3
12a_1255_reversed_481,4
12a_1255_reversed_482,4
12a_1255_reversed_483,3
12a_1255_reversed_484,3
12a_1255_reversed_485,3
12a_1255_reversed_486,4
12a_1255_reversed_487,3
12a_1255_reversed_488,4
12a_1255_reversed_489,3
12a_1255_reversed_490,3
12a_1255_reversed_491,4
12a_1255_reversed_492,3
12a_1255_reversed_493,4
12a_1255_reversed_494,4
12a_1255_reversed_495,3
12a_1255_reversed_496,3
12a_1255_reversed_497,3
12a_1255_reversed_498,4
12a_1255_reversed_499,3
12a_1255_reversed_500,4
12a_1255_reversed_501,3
12a_1255_reversed_502,3
12a_1255_reversed_503,4
12a_1255_reversed_504,3
12a_1255_reversed_505,4
12a_1255_reversed_506,4
12a_1255_reversed_507,3
12a_1255_reversed_508,3
12a_1255_reversed_509,3
12a_1255_reversed_510,4
12a_1255_reversed_511,3
12a_1255_reversed_512,4
12a_1255_reversed_513,3
12a_1255_reversed_514,3
12a_1255_reversed_515,4
12a_1255_reversed_516,3
12a_1255_reversed_517,4
12a_1255_reversed_518,4
12a_1255_reversed_519,3
12a_1255_reversed_520,3
12a_1255_reversed_521,3
12a_1255_reversed_522,4
12a_1255_reversed_523,3
12a_1255_reversed_524,4
12a_1255_reversed_525,3
12a_1255_reversed_526,3
12a_1255_reversed_527,4
12a_1255_reversed_528,3
12a_1255_reversed_529,4
12a_1255_reversed_530,4
12a_1255_reversed_531,3
12a_1255_reversed_532,3
12a_1255_reversed_533,3
12a_1255_reversed_534,4
12a_1255_reversed_535,3
12a_1255_reversed_536,4
12a_1255_reversed_537,3
12a_1255_reversed_538,3
12a_1255_reversed_539,4
12a_1255_reversed_540,3
12a_1255_reversed_541,4
12a_1255_reversed_542,4
12a_1255_reversed_543,3
12a_1255_reversed_544,3
12a_1255_reversed_545,3
12a_1255_reversed_546,4
12a_1255_reversed_547,3
12a_1255_reversed_548,4
12a_1255_reversed_549,3
12a_1255_reversed_550,3
12a_1255_reversed_551,4
12a_1255_reversed_552,3
12a_1255_reversed_553,4
12a_1255_reversed_554,4
12a_1255_reversed_555,3
12a_1255_reversed_556,3
12a_1255_reversed_557,3
12a_1255_reversed_558,4
12a_1255_reversed_559,3
12a_1255_reversed_560,4
12a_1255_reversed_561,3
12a_1255_reversed_562,3
12a_1255_reversed_563,4
12a_1255_reversed_564,3
12a_1255_reversed_565,4
12a_1255_reversed_566,4
12a_1255_reversed_567,3
12a_1255_reversed_568,3
12a_1255_reversed_569,3
12a_1255_reversed_570,4
12a_1255_reversed_571,3
12a_1255_reversed_572,4
12a_1255_reversed_573,3
12a_1255_reversed_574,3
12a_1255_reversed_575,4
