name,computed_bridge_index
12a_1205_reversed_464,3
12a_1205_reversed_465,3
12a_1205_reversed_466,3
12a_1205_reversed_467,3
12a_1205_reversed_468,3
12a_1205_reversed_469,3
12a_1205_reversed_470,3
12a_1205_reversed_471,4
12a_1205_reversed_472,4
12a_1205_reversed_473,4
12a_1205_reversed_474,3
12a_1205_reversed_475,3
12a_1205_reversed_476,3
12a_1205_reversed_477,3
12a_1205_reversed_478,3
12a_1205_reversed_479,3
12a_1205_reversed_480,3
12a_1205_reversed_481,3
12a_1205_reversed_482,3
12a_1205_reversed_483,4
12a_1205_reversed_484,4
12a_1205_reversed_485,4
12a_1205_reversed_486,3
12a_1205_reversed_487,3
12a_1205_reversed_488,3
12a_1205_reversed_489,3
12a_1205_reversed_490,3
12a_1205_reversed_491,3
12a_1205_reversed_492,3
