name,computed_bridge_index
12a_1238_0,3
12a_1238_1,3
12a_1238_2,3
12a_1238_3,4
12a_1238_4,4
12a_1238_5,3
12a_1238_6,3
12a_1238_7,3
12a_1238_8,3
12a_1238_9,3
12a_1238_10,3
12a_1238_11,4
12a_1238_12,3
12a_1238_13,3
12a_1238_14,3
12a_1238_15,4
12a_1238_16,4
12a_1238_17,3
12a_1238_18,3
12a_1238_19,3
12a_1238_20,3
12a_1238_21,3
12a_1238_22,3
12a_1238_23,4
12a_1238_24,3
12a_1238_25,3
12a_1238_26,3
12a_1238_27,4
12a_1238_28,4
12a_1238_29,3
12a_1238_30,3
12a_1238_31,3
12a_1238_32,3
12a_1238_33,3
12a_1238_34,3
12a_1238_35,4
12a_1238_36,3
12a_1238_37,3
12a_1238_38,3
12a_1238_39,4
12a_1238_40,4
12a_1238_41,3
12a_1238_42,3
12a_1238_43,3
12a_1238_44,3
12a_1238_45,3
12a_1238_46,3
12a_1238_47,4
12a_1238_48,3
12a_1238_49,3
12a_1238_50,3
12a_1238_51,4
12a_1238_52,4
12a_1238_53,3
12a_1238_54,3
12a_1238_55,3
12a_1238_56,3
12a_1238_57,3
12a_1238_58,3
12a_1238_59,4
12a_1238_60,3
12a_1238_61,3
12a_1238_62,3
12a_1238_63,4
12a_1238_64,4
12a_1238_65,3
12a_1238_66,3
12a_1238_67,3
12a_1238_68,3
12a_1238_69,3
12a_1238_70,3
12a_1238_71,4
12a_1238_72,3
12a_1238_73,3
12a_1238_74,3
12a_1238_75,4
12a_1238_76,4
12a_1238_77,3
12a_1238_78,3
12a_1238_79,3
12a_1238_80,3
12a_1238_81,3
12a_1238_82,3
12a_1238_83,4
12a_1238_84,3
12a_1238_85,3
12a_1238_86,3
12a_1238_87,4
12a_1238_88,4
12a_1238_89,3
12a_1238_90,3
12a_1238_91,3
12a_1238_92,3
12a_1238_93,3
12a_1238_94,3
12a_1238_95,4
12a_1238_96,3
12a_1238_97,3
12a_1238_98,3
12a_1238_99,4
12a_1238_100,4
12a_1238_101,3
12a_1238_102,3
12a_1238_103,3
12a_1238_104,3
12a_1238_105,3
12a_1238_106,3
12a_1238_107,4
12a_1238_108,3
12a_1238_109,3
12a_1238_110,3
12a_1238_111,4
12a_1238_112,4
12a_1238_113,3
12a_1238_114,3
12a_1238_115,3
12a_1238_116,3
12a_1238_117,3
12a_1238_118,3
12a_1238_119,4
12a_1238_120,3
12a_1238_121,3
12a_1238_122,3
12a_1238_123,4
12a_1238_124,4
12a_1238_125,3
12a_1238_126,3
12a_1238_127,3
12a_1238_128,3
12a_1238_129,3
12a_1238_130,3
12a_1238_131,4
12a_1238_132,3
12a_1238_133,3
12a_1238_134,3
12a_1238_135,4
12a_1238_136,4
12a_1238_137,3
12a_1238_138,3
