name,pd_notation
11n_55_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8]]"
11n_55_1,"[[14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21]]"
11n_55_2,"[[13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19]]"
11n_55_3,"[[21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13]]"
11n_55_4,"[[19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22]]"
11n_55_5,"[[11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10]]"
11n_55_6,"[[17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16]]"
11n_55_7,"[[1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16]]"
11n_55_8,"[[6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11n_55_9,"[[9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8], [5, 3, 6, 2]]"
11n_55_10,"[[5, 3, 6, 2], [9, 5, 10, 4], [6, 15, 7, 16], [1, 17, 2, 16], [17, 11, 18, 10], [11, 1, 12, 22], [19, 12, 20, 13], [21, 18, 22, 19], [13, 20, 14, 21], [14, 7, 15, 8], [3, 9, 4, 8]]"
11n_55_11,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9]]"
11n_55_12,"[[15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22]]"
11n_55_13,"[[14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20]]"
11n_55_14,"[[22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14]]"
11n_55_15,"[[20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1]]"
11n_55_16,"[[12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11]]"
11n_55_17,"[[18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17]]"
11n_55_18,"[[2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17]]"
11n_55_19,"[[7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5]]"
11n_55_20,"[[10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9], [6, 4, 7, 3]]"
11n_55_21,"[[6, 4, 7, 3], [10, 6, 11, 5], [7, 16, 8, 17], [2, 18, 3, 17], [18, 12, 19, 11], [12, 2, 13, 1], [20, 13, 21, 14], [22, 19, 1, 20], [14, 21, 15, 22], [15, 8, 16, 9], [4, 10, 5, 9]]"
11n_55_22,"[[5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10]]"
11n_55_23,"[[16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1]]"
11n_55_24,"[[15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21]]"
11n_55_25,"[[1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15]]"
11n_55_26,"[[21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2]]"
11n_55_27,"[[13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12]]"
11n_55_28,"[[19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18]]"
11n_55_29,"[[3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18]]"
11n_55_30,"[[8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6]]"
11n_55_31,"[[11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10], [7, 5, 8, 4]]"
11n_55_32,"[[7, 5, 8, 4], [11, 7, 12, 6], [8, 17, 9, 18], [3, 19, 4, 18], [19, 13, 20, 12], [13, 3, 14, 2], [21, 14, 22, 15], [1, 20, 2, 21], [15, 22, 16, 1], [16, 9, 17, 10], [5, 11, 6, 10]]"
11n_55_33,"[[6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11]]"
11n_55_34,"[[17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2]]"
11n_55_35,"[[16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22]]"
11n_55_36,"[[2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16]]"
11n_55_37,"[[22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3]]"
11n_55_38,"[[14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13]]"
11n_55_39,"[[20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19]]"
11n_55_40,"[[4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19]]"
11n_55_41,"[[9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5], [12, 8, 13, 7]]"
11n_55_42,"[[12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11], [8, 6, 9, 5]]"
11n_55_43,"[[8, 6, 9, 5], [12, 8, 13, 7], [9, 18, 10, 19], [4, 20, 5, 19], [20, 14, 21, 13], [14, 4, 15, 3], [22, 15, 1, 16], [2, 21, 3, 22], [16, 1, 17, 2], [17, 10, 18, 11], [6, 12, 7, 11]]"
11n_55_44,"[[7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20], [21, 15, 22, 14], [15, 5, 16, 4], [1, 16, 2, 17], [3, 22, 4, 1], [17, 2, 18, 3], [18, 11, 19, 12]]"
11n_55_45,"[[18, 11, 19, 12], [7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20], [21, 15, 22, 14], [15, 5, 16, 4], [1, 16, 2, 17], [3, 22, 4, 1], [17, 2, 18, 3]]"
11n_55_46,"[[17, 2, 18, 3], [18, 11, 19, 12], [7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20], [21, 15, 22, 14], [15, 5, 16, 4], [1, 16, 2, 17], [3, 22, 4, 1]]"
11n_55_47,"[[3, 22, 4, 1], [17, 2, 18, 3], [18, 11, 19, 12], [7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20], [21, 15, 22, 14], [15, 5, 16, 4], [1, 16, 2, 17]]"
11n_55_48,"[[1, 16, 2, 17], [3, 22, 4, 1], [17, 2, 18, 3], [18, 11, 19, 12], [7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20], [21, 15, 22, 14], [15, 5, 16, 4]]"
11n_55_49,"[[15, 5, 16, 4], [1, 16, 2, 17], [3, 22, 4, 1], [17, 2, 18, 3], [18, 11, 19, 12], [7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20], [21, 15, 22, 14]]"
11n_55_50,"[[21, 15, 22, 14], [15, 5, 16, 4], [1, 16, 2, 17], [3, 22, 4, 1], [17, 2, 18, 3], [18, 11, 19, 12], [7, 13, 8, 12], [9, 7, 10, 6], [13, 9, 14, 8], [10, 19, 11, 20], [5, 21, 6, 20]]"
