name,pd_notation
11n_5_0,"[[7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14]]"
11n_5_1,"[[18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22]]"
11n_5_2,"[[17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16]]"
11n_5_3,"[[21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20]]"
11n_5_4,"[[1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20]]"
11n_5_5,"[[12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8]]"
11n_5_6,"[[15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11]]"
11n_5_7,"[[3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5]]"
11n_5_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2], [11, 7, 12, 6]]"
11n_5_9,"[[11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14], [5, 3, 6, 2]]"
11n_5_10,"[[5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [15, 9, 16, 8], [12, 19, 13, 20], [1, 21, 2, 20], [21, 17, 22, 16], [17, 1, 18, 22], [18, 13, 19, 14], [7, 15, 8, 14]]"
11n_5_11,"[[8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15]]"
11n_5_12,"[[19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1]]"
11n_5_13,"[[18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17]]"
11n_5_14,"[[22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21]]"
11n_5_15,"[[2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21]]"
11n_5_16,"[[13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9]]"
11n_5_17,"[[16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12]]"
11n_5_18,"[[4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6]]"
11n_5_19,"[[10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3], [12, 8, 13, 7]]"
11n_5_20,"[[12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15], [6, 4, 7, 3]]"
11n_5_21,"[[6, 4, 7, 3], [12, 8, 13, 7], [10, 5, 11, 6], [4, 11, 5, 12], [16, 10, 17, 9], [13, 20, 14, 21], [2, 22, 3, 21], [22, 18, 1, 17], [18, 2, 19, 1], [19, 14, 20, 15], [8, 16, 9, 15]]"
11n_5_22,"[[9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13], [17, 11, 18, 10], [14, 21, 15, 22], [3, 1, 4, 22], [1, 19, 2, 18], [19, 3, 20, 2], [20, 15, 21, 16]]"
11n_5_23,"[[20, 15, 21, 16], [9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13], [17, 11, 18, 10], [14, 21, 15, 22], [3, 1, 4, 22], [1, 19, 2, 18], [19, 3, 20, 2]]"
11n_5_24,"[[19, 3, 20, 2], [20, 15, 21, 16], [9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13], [17, 11, 18, 10], [14, 21, 15, 22], [3, 1, 4, 22], [1, 19, 2, 18]]"
11n_5_25,"[[1, 19, 2, 18], [19, 3, 20, 2], [20, 15, 21, 16], [9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13], [17, 11, 18, 10], [14, 21, 15, 22], [3, 1, 4, 22]]"
11n_5_26,"[[3, 1, 4, 22], [1, 19, 2, 18], [19, 3, 20, 2], [20, 15, 21, 16], [9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13], [17, 11, 18, 10], [14, 21, 15, 22]]"
11n_5_27,"[[14, 21, 15, 22], [3, 1, 4, 22], [1, 19, 2, 18], [19, 3, 20, 2], [20, 15, 21, 16], [9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13], [17, 11, 18, 10]]"
11n_5_28,"[[17, 11, 18, 10], [14, 21, 15, 22], [3, 1, 4, 22], [1, 19, 2, 18], [19, 3, 20, 2], [20, 15, 21, 16], [9, 17, 10, 16], [7, 5, 8, 4], [13, 9, 14, 8], [11, 6, 12, 7], [5, 12, 6, 13]]"
