name,pd_notation
11n_120_0,"[[3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1]]"
11n_120_1,"[[18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8]]"
11n_120_2,"[[20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20]]"
11n_120_3,"[[14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14]]"
11n_120_4,"[[22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22]]"
11n_120_5,"[[8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9]]"
11n_120_6,"[[16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15]]"
11n_120_7,"[[6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4], [12, 18, 13, 17]]"
11n_120_8,"[[12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2], [11, 5, 12, 4]]"
11n_120_9,"[[11, 5, 12, 4], [12, 18, 13, 17], [6, 16, 7, 15], [16, 10, 17, 9], [8, 21, 9, 22], [22, 13, 1, 14], [14, 19, 15, 20], [20, 7, 21, 8], [18, 2, 19, 1], [3, 11, 4, 10], [5, 3, 6, 2]]"
