name,pd_notation
11n_1_0,"[[20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20]]"
11n_1_1,"[[22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2]]"
11n_1_2,"[[18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22]]"
11n_1_3,"[[14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17]]"
11n_1_4,"[[7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9]]"
11n_1_5,"[[15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18]]"
11n_1_6,"[[12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11]]"
11n_1_7,"[[3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6], [9, 4, 10, 5]]"
11n_1_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2], [11, 7, 12, 6]]"
11n_1_9,"[[11, 7, 12, 6], [9, 4, 10, 5], [3, 10, 4, 11], [12, 17, 13, 18], [15, 8, 16, 9], [7, 16, 8, 17], [14, 21, 15, 22], [18, 1, 19, 2], [22, 19, 1, 20], [20, 13, 21, 14], [5, 3, 6, 2]]"
