name,pd_notation
11n_160_0,"[[15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15]]"
11n_160_1,"[[1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6]]"
11n_160_2,"[[18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10]]"
11n_160_3,"[[17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11]]"
11n_160_4,"[[4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16]]"
11n_160_5,"[[9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21]]"
11n_160_6,"[[3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6]]"
11n_160_7,"[[13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8], [12, 20, 13, 19]]"
11n_160_8,"[[12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2], [21, 9, 22, 8]]"
11n_160_9,"[[21, 9, 22, 8], [12, 20, 13, 19], [13, 7, 14, 6], [3, 20, 4, 21], [9, 17, 10, 16], [4, 12, 5, 11], [17, 11, 18, 10], [18, 5, 19, 6], [1, 14, 2, 15], [15, 22, 16, 1], [7, 3, 8, 2]]"
