name,pd_notation
11n_88_0,"[[9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16]]"
11n_88_1,"[[7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10]]"
11n_88_2,"[[19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15]]"
11n_88_3,"[[22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21]]"
11n_88_4,"[[14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1]]"
11n_88_5,"[[20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8]]"
11n_88_6,"[[17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13]]"
11n_88_7,"[[3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5]]"
11n_88_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2], [13, 7, 14, 6]]"
11n_88_9,"[[13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18], [5, 3, 6, 2]]"
11n_88_10,"[[5, 3, 6, 2], [13, 7, 14, 6], [11, 4, 12, 5], [3, 12, 4, 13], [17, 9, 18, 8], [20, 2, 21, 1], [14, 22, 15, 21], [22, 16, 1, 15], [19, 11, 20, 10], [7, 17, 8, 16], [9, 19, 10, 18]]"
11n_88_11,"[[10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17]]"
11n_88_12,"[[8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11]]"
11n_88_13,"[[20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16]]"
11n_88_14,"[[1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22]]"
11n_88_15,"[[15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2]]"
11n_88_16,"[[21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9]]"
11n_88_17,"[[18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14]]"
11n_88_18,"[[4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6]]"
11n_88_19,"[[12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3], [14, 8, 15, 7]]"
11n_88_20,"[[14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19], [6, 4, 7, 3]]"
11n_88_21,"[[6, 4, 7, 3], [14, 8, 15, 7], [12, 5, 13, 6], [4, 13, 5, 14], [18, 10, 19, 9], [21, 3, 22, 2], [15, 1, 16, 22], [1, 17, 2, 16], [20, 12, 21, 11], [8, 18, 9, 17], [10, 20, 11, 19]]"
11n_88_22,"[[11, 21, 12, 20], [7, 5, 8, 4], [15, 9, 16, 8], [13, 6, 14, 7], [5, 14, 6, 15], [19, 11, 20, 10], [22, 4, 1, 3], [16, 2, 17, 1], [2, 18, 3, 17], [21, 13, 22, 12], [9, 19, 10, 18]]"
11n_88_23,"[[9, 19, 10, 18], [11, 21, 12, 20], [7, 5, 8, 4], [15, 9, 16, 8], [13, 6, 14, 7], [5, 14, 6, 15], [19, 11, 20, 10], [22, 4, 1, 3], [16, 2, 17, 1], [2, 18, 3, 17], [21, 13, 22, 12]]"
