name,pd_notation
11n_49_0,"[[20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19]]"
11n_49_1,"[[12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14]]"
11n_49_2,"[[6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11]]"
11n_49_3,"[[18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16]]"
11n_49_4,"[[22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2]]"
11n_49_5,"[[14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17]]"
11n_49_6,"[[8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11]]"
11n_49_7,"[[3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5]]"
11n_49_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2], [16, 21, 17, 22]]"
11n_49_9,"[[16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7], [5, 3, 6, 2]]"
11n_49_10,"[[5, 3, 6, 2], [16, 21, 17, 22], [9, 4, 10, 5], [3, 10, 4, 11], [8, 18, 9, 17], [14, 1, 15, 2], [22, 15, 1, 16], [18, 12, 19, 11], [6, 13, 7, 14], [12, 20, 13, 19], [20, 8, 21, 7]]"
11n_49_11,"[[21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12], [9, 19, 10, 18], [15, 2, 16, 3], [1, 16, 2, 17], [19, 13, 20, 12], [7, 14, 8, 15], [13, 21, 14, 20]]"
11n_49_12,"[[13, 21, 14, 20], [21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12], [9, 19, 10, 18], [15, 2, 16, 3], [1, 16, 2, 17], [19, 13, 20, 12], [7, 14, 8, 15]]"
11n_49_13,"[[7, 14, 8, 15], [13, 21, 14, 20], [21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12], [9, 19, 10, 18], [15, 2, 16, 3], [1, 16, 2, 17], [19, 13, 20, 12]]"
11n_49_14,"[[19, 13, 20, 12], [7, 14, 8, 15], [13, 21, 14, 20], [21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12], [9, 19, 10, 18], [15, 2, 16, 3], [1, 16, 2, 17]]"
11n_49_15,"[[1, 16, 2, 17], [19, 13, 20, 12], [7, 14, 8, 15], [13, 21, 14, 20], [21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12], [9, 19, 10, 18], [15, 2, 16, 3]]"
11n_49_16,"[[15, 2, 16, 3], [1, 16, 2, 17], [19, 13, 20, 12], [7, 14, 8, 15], [13, 21, 14, 20], [21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12], [9, 19, 10, 18]]"
11n_49_17,"[[9, 19, 10, 18], [15, 2, 16, 3], [1, 16, 2, 17], [19, 13, 20, 12], [7, 14, 8, 15], [13, 21, 14, 20], [21, 9, 22, 8], [6, 4, 7, 3], [17, 22, 18, 1], [10, 5, 11, 6], [4, 11, 5, 12]]"
