name,pd_notation
11n_138_0,"[[20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21]]"
11n_138_1,"[[12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9]]"
11n_138_2,"[[22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19]]"
11n_138_3,"[[10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2]]"
11n_138_4,"[[18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8]]"
11n_138_5,"[[16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18]]"
11n_138_6,"[[6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15]]"
11n_138_7,"[[3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5]]"
11n_138_8,"[[13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2], [8, 15, 9, 16]]"
11n_138_9,"[[8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11], [5, 3, 6, 2]]"
11n_138_10,"[[5, 3, 6, 2], [8, 15, 9, 16], [13, 4, 14, 5], [3, 14, 4, 15], [6, 17, 7, 18], [16, 7, 17, 8], [18, 1, 19, 2], [10, 20, 11, 19], [22, 10, 1, 9], [12, 22, 13, 21], [20, 12, 21, 11]]"
11n_138_11,"[[21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22]]"
11n_138_12,"[[13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10]]"
11n_138_13,"[[1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20]]"
11n_138_14,"[[11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3]]"
11n_138_15,"[[19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9]]"
11n_138_16,"[[17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19]]"
11n_138_17,"[[7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16]]"
11n_138_18,"[[4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6]]"
11n_138_19,"[[14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3], [9, 16, 10, 17]]"
11n_138_20,"[[9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12], [6, 4, 7, 3]]"
11n_138_21,"[[6, 4, 7, 3], [9, 16, 10, 17], [14, 5, 15, 6], [4, 15, 5, 16], [7, 18, 8, 19], [17, 8, 18, 9], [19, 2, 20, 3], [11, 21, 12, 20], [1, 11, 2, 10], [13, 1, 14, 22], [21, 13, 22, 12]]"
11n_138_22,"[[22, 14, 1, 13], [7, 5, 8, 4], [10, 17, 11, 18], [15, 6, 16, 7], [5, 16, 6, 17], [8, 19, 9, 20], [18, 9, 19, 10], [20, 3, 21, 4], [12, 22, 13, 21], [2, 12, 3, 11], [14, 2, 15, 1]]"
11n_138_23,"[[14, 2, 15, 1], [22, 14, 1, 13], [7, 5, 8, 4], [10, 17, 11, 18], [15, 6, 16, 7], [5, 16, 6, 17], [8, 19, 9, 20], [18, 9, 19, 10], [20, 3, 21, 4], [12, 22, 13, 21], [2, 12, 3, 11]]"
11n_138_24,"[[2, 12, 3, 11], [14, 2, 15, 1], [22, 14, 1, 13], [7, 5, 8, 4], [10, 17, 11, 18], [15, 6, 16, 7], [5, 16, 6, 17], [8, 19, 9, 20], [18, 9, 19, 10], [20, 3, 21, 4], [12, 22, 13, 21]]"
11n_138_25,"[[12, 22, 13, 21], [2, 12, 3, 11], [14, 2, 15, 1], [22, 14, 1, 13], [7, 5, 8, 4], [10, 17, 11, 18], [15, 6, 16, 7], [5, 16, 6, 17], [8, 19, 9, 20], [18, 9, 19, 10], [20, 3, 21, 4]]"
11n_138_26,"[[20, 3, 21, 4], [12, 22, 13, 21], [2, 12, 3, 11], [14, 2, 15, 1], [22, 14, 1, 13], [7, 5, 8, 4], [10, 17, 11, 18], [15, 6, 16, 7], [5, 16, 6, 17], [8, 19, 9, 20], [18, 9, 19, 10]]"
