name,pd_notation
11n_102_0,"[[22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2]]"
11n_102_1,"[[16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9]]"
11n_102_2,"[[20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19]]"
11n_102_3,"[[10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22]]"
11n_102_4,"[[18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8]]"
11n_102_5,"[[14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16]]"
11n_102_6,"[[6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13]]"
11n_102_7,"[[3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14], [11, 4, 12, 5]]"
11n_102_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2], [8, 13, 9, 14]]"
11n_102_9,"[[8, 13, 9, 14], [11, 4, 12, 5], [3, 12, 4, 13], [6, 15, 7, 16], [14, 7, 15, 8], [18, 21, 19, 22], [10, 20, 11, 19], [20, 10, 21, 9], [16, 1, 17, 2], [22, 17, 1, 18], [5, 3, 6, 2]]"
