name,pd_notation
11n_44_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12]]"
11n_44_1,"[[16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18]]"
11n_44_2,"[[22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2]]"
11n_44_3,"[[18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21]]"
11n_44_4,"[[12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15]]"
11n_44_5,"[[20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7]]"
11n_44_6,"[[14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13]]"
11n_44_7,"[[6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20]]"
11n_44_8,"[[10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11n_44_9,"[[9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8], [5, 3, 6, 2]]"
11n_44_10,"[[5, 3, 6, 2], [9, 5, 10, 4], [10, 19, 11, 20], [6, 14, 7, 13], [14, 8, 15, 7], [20, 16, 21, 15], [12, 22, 13, 21], [18, 1, 19, 2], [22, 17, 1, 18], [16, 11, 17, 12], [3, 9, 4, 8]]"
11n_44_11,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [11, 20, 12, 21], [7, 15, 8, 14], [15, 9, 16, 8], [21, 17, 22, 16], [13, 1, 14, 22], [19, 2, 20, 3], [1, 18, 2, 19], [17, 12, 18, 13]]"
11n_44_12,"[[17, 12, 18, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [11, 20, 12, 21], [7, 15, 8, 14], [15, 9, 16, 8], [21, 17, 22, 16], [13, 1, 14, 22], [19, 2, 20, 3], [1, 18, 2, 19]]"
11n_44_13,"[[1, 18, 2, 19], [17, 12, 18, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [11, 20, 12, 21], [7, 15, 8, 14], [15, 9, 16, 8], [21, 17, 22, 16], [13, 1, 14, 22], [19, 2, 20, 3]]"
11n_44_14,"[[19, 2, 20, 3], [1, 18, 2, 19], [17, 12, 18, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [11, 20, 12, 21], [7, 15, 8, 14], [15, 9, 16, 8], [21, 17, 22, 16], [13, 1, 14, 22]]"
11n_44_15,"[[13, 1, 14, 22], [19, 2, 20, 3], [1, 18, 2, 19], [17, 12, 18, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [11, 20, 12, 21], [7, 15, 8, 14], [15, 9, 16, 8], [21, 17, 22, 16]]"
11n_44_16,"[[21, 17, 22, 16], [13, 1, 14, 22], [19, 2, 20, 3], [1, 18, 2, 19], [17, 12, 18, 13], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [11, 20, 12, 21], [7, 15, 8, 14], [15, 9, 16, 8]]"
