name,pd_notation
8_19_0,"[[1, 5, 2, 4], [3, 15, 4, 14], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 8, 13, 7], [13, 3, 14, 2], [16, 10, 1, 9]]"
8_19_1,"[[16, 10, 1, 9], [1, 5, 2, 4], [3, 15, 4, 14], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 8, 13, 7], [13, 3, 14, 2]]"
8_19_2,"[[13, 3, 14, 2], [16, 10, 1, 9], [1, 5, 2, 4], [3, 15, 4, 14], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 8, 13, 7]]"
8_19_3,"[[12, 8, 13, 7], [13, 3, 14, 2], [16, 10, 1, 9], [1, 5, 2, 4], [3, 15, 4, 14], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5]]"
8_19_4,"[[10, 6, 11, 5], [12, 8, 13, 7], [13, 3, 14, 2], [16, 10, 1, 9], [1, 5, 2, 4], [3, 15, 4, 14], [6, 12, 7, 11], [8, 16, 9, 15]]"
8_19_5,"[[8, 16, 9, 15], [10, 6, 11, 5], [12, 8, 13, 7], [13, 3, 14, 2], [16, 10, 1, 9], [1, 5, 2, 4], [3, 15, 4, 14], [6, 12, 7, 11]]"
8_19_6,"[[6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 8, 13, 7], [13, 3, 14, 2], [16, 10, 1, 9], [1, 5, 2, 4], [3, 15, 4, 14]]"
8_19_7,"[[3, 15, 4, 14], [6, 12, 7, 11], [8, 16, 9, 15], [10, 6, 11, 5], [12, 8, 13, 7], [13, 3, 14, 2], [16, 10, 1, 9], [1, 5, 2, 4]]"
8_19_8,"[[2, 6, 3, 5], [4, 16, 5, 15], [7, 13, 8, 12], [9, 1, 10, 16], [11, 7, 12, 6], [13, 9, 14, 8], [14, 4, 15, 3], [1, 11, 2, 10]]"
8_19_9,"[[1, 11, 2, 10], [2, 6, 3, 5], [4, 16, 5, 15], [7, 13, 8, 12], [9, 1, 10, 16], [11, 7, 12, 6], [13, 9, 14, 8], [14, 4, 15, 3]]"
8_19_10,"[[14, 4, 15, 3], [1, 11, 2, 10], [2, 6, 3, 5], [4, 16, 5, 15], [7, 13, 8, 12], [9, 1, 10, 16], [11, 7, 12, 6], [13, 9, 14, 8]]"
8_19_11,"[[13, 9, 14, 8], [14, 4, 15, 3], [1, 11, 2, 10], [2, 6, 3, 5], [4, 16, 5, 15], [7, 13, 8, 12], [9, 1, 10, 16], [11, 7, 12, 6]]"
8_19_12,"[[11, 7, 12, 6], [13, 9, 14, 8], [14, 4, 15, 3], [1, 11, 2, 10], [2, 6, 3, 5], [4, 16, 5, 15], [7, 13, 8, 12], [9, 1, 10, 16]]"
8_19_13,"[[9, 1, 10, 16], [11, 7, 12, 6], [13, 9, 14, 8], [14, 4, 15, 3], [1, 11, 2, 10], [2, 6, 3, 5], [4, 16, 5, 15], [7, 13, 8, 12]]"
8_19_14,"[[7, 13, 8, 12], [9, 1, 10, 16], [11, 7, 12, 6], [13, 9, 14, 8], [14, 4, 15, 3], [1, 11, 2, 10], [2, 6, 3, 5], [4, 16, 5, 15]]"
8_19_15,"[[4, 16, 5, 15], [7, 13, 8, 12], [9, 1, 10, 16], [11, 7, 12, 6], [13, 9, 14, 8], [14, 4, 15, 3], [1, 11, 2, 10], [2, 6, 3, 5]]"
8_19_16,"[[3, 7, 4, 6], [5, 1, 6, 16], [8, 14, 9, 13], [10, 2, 11, 1], [12, 8, 13, 7], [14, 10, 15, 9], [15, 5, 16, 4], [2, 12, 3, 11]]"
8_19_17,"[[2, 12, 3, 11], [3, 7, 4, 6], [5, 1, 6, 16], [8, 14, 9, 13], [10, 2, 11, 1], [12, 8, 13, 7], [14, 10, 15, 9], [15, 5, 16, 4]]"
8_19_18,"[[15, 5, 16, 4], [2, 12, 3, 11], [3, 7, 4, 6], [5, 1, 6, 16], [8, 14, 9, 13], [10, 2, 11, 1], [12, 8, 13, 7], [14, 10, 15, 9]]"
8_19_19,"[[14, 10, 15, 9], [15, 5, 16, 4], [2, 12, 3, 11], [3, 7, 4, 6], [5, 1, 6, 16], [8, 14, 9, 13], [10, 2, 11, 1], [12, 8, 13, 7]]"
8_19_20,"[[12, 8, 13, 7], [14, 10, 15, 9], [15, 5, 16, 4], [2, 12, 3, 11], [3, 7, 4, 6], [5, 1, 6, 16], [8, 14, 9, 13], [10, 2, 11, 1]]"
8_19_21,"[[10, 2, 11, 1], [12, 8, 13, 7], [14, 10, 15, 9], [15, 5, 16, 4], [2, 12, 3, 11], [3, 7, 4, 6], [5, 1, 6, 16], [8, 14, 9, 13]]"
8_19_22,"[[8, 14, 9, 13], [10, 2, 11, 1], [12, 8, 13, 7], [14, 10, 15, 9], [15, 5, 16, 4], [2, 12, 3, 11], [3, 7, 4, 6], [5, 1, 6, 16]]"
