name,pd_notation
8_10_0,"[[1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 12, 8, 13], [9, 16, 10, 1], [11, 6, 12, 7], [13, 3, 14, 2], [15, 8, 16, 9]]"
8_10_1,"[[15, 8, 16, 9], [1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 12, 8, 13], [9, 16, 10, 1], [11, 6, 12, 7], [13, 3, 14, 2]]"
8_10_2,"[[13, 3, 14, 2], [15, 8, 16, 9], [1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 12, 8, 13], [9, 16, 10, 1], [11, 6, 12, 7]]"
8_10_3,"[[11, 6, 12, 7], [13, 3, 14, 2], [15, 8, 16, 9], [1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 12, 8, 13], [9, 16, 10, 1]]"
8_10_4,"[[9, 16, 10, 1], [11, 6, 12, 7], [13, 3, 14, 2], [15, 8, 16, 9], [1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11], [7, 12, 8, 13]]"
8_10_5,"[[7, 12, 8, 13], [9, 16, 10, 1], [11, 6, 12, 7], [13, 3, 14, 2], [15, 8, 16, 9], [1, 5, 2, 4], [3, 15, 4, 14], [5, 10, 6, 11]]"
8_10_6,"[[5, 10, 6, 11], [7, 12, 8, 13], [9, 16, 10, 1], [11, 6, 12, 7], [13, 3, 14, 2], [15, 8, 16, 9], [1, 5, 2, 4], [3, 15, 4, 14]]"
8_10_7,"[[3, 15, 4, 14], [5, 10, 6, 11], [7, 12, 8, 13], [9, 16, 10, 1], [11, 6, 12, 7], [13, 3, 14, 2], [15, 8, 16, 9], [1, 5, 2, 4]]"
8_10_8,"[[2, 6, 3, 5], [4, 16, 5, 15], [6, 11, 7, 12], [8, 13, 9, 14], [10, 1, 11, 2], [12, 7, 13, 8], [14, 4, 15, 3], [16, 9, 1, 10]]"
8_10_9,"[[16, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 11, 7, 12], [8, 13, 9, 14], [10, 1, 11, 2], [12, 7, 13, 8], [14, 4, 15, 3]]"
8_10_10,"[[14, 4, 15, 3], [16, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 11, 7, 12], [8, 13, 9, 14], [10, 1, 11, 2], [12, 7, 13, 8]]"
8_10_11,"[[12, 7, 13, 8], [14, 4, 15, 3], [16, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 11, 7, 12], [8, 13, 9, 14], [10, 1, 11, 2]]"
8_10_12,"[[10, 1, 11, 2], [12, 7, 13, 8], [14, 4, 15, 3], [16, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 11, 7, 12], [8, 13, 9, 14]]"
8_10_13,"[[8, 13, 9, 14], [10, 1, 11, 2], [12, 7, 13, 8], [14, 4, 15, 3], [16, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15], [6, 11, 7, 12]]"
8_10_14,"[[6, 11, 7, 12], [8, 13, 9, 14], [10, 1, 11, 2], [12, 7, 13, 8], [14, 4, 15, 3], [16, 9, 1, 10], [2, 6, 3, 5], [4, 16, 5, 15]]"
8_10_15,"[[4, 16, 5, 15], [6, 11, 7, 12], [8, 13, 9, 14], [10, 1, 11, 2], [12, 7, 13, 8], [14, 4, 15, 3], [16, 9, 1, 10], [2, 6, 3, 5]]"
8_10_16,"[[3, 7, 4, 6], [5, 1, 6, 16], [7, 12, 8, 13], [9, 14, 10, 15], [11, 2, 12, 3], [13, 8, 14, 9], [15, 5, 16, 4], [1, 10, 2, 11]]"
8_10_17,"[[1, 10, 2, 11], [3, 7, 4, 6], [5, 1, 6, 16], [7, 12, 8, 13], [9, 14, 10, 15], [11, 2, 12, 3], [13, 8, 14, 9], [15, 5, 16, 4]]"
