name,pd_notation
8_11_0,"[[16, 6, 1, 5], [2, 11, 3, 12], [4, 14, 5, 13], [6, 16, 7, 15], [8, 2, 9, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 8, 15, 7]]"
8_11_1,"[[14, 8, 15, 7], [16, 6, 1, 5], [2, 11, 3, 12], [4, 14, 5, 13], [6, 16, 7, 15], [8, 2, 9, 1], [10, 3, 11, 4], [12, 10, 13, 9]]"
8_11_2,"[[12, 10, 13, 9], [14, 8, 15, 7], [16, 6, 1, 5], [2, 11, 3, 12], [4, 14, 5, 13], [6, 16, 7, 15], [8, 2, 9, 1], [10, 3, 11, 4]]"
8_11_3,"[[10, 3, 11, 4], [12, 10, 13, 9], [14, 8, 15, 7], [16, 6, 1, 5], [2, 11, 3, 12], [4, 14, 5, 13], [6, 16, 7, 15], [8, 2, 9, 1]]"
8_11_4,"[[8, 2, 9, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 8, 15, 7], [16, 6, 1, 5], [2, 11, 3, 12], [4, 14, 5, 13], [6, 16, 7, 15]]"
8_11_5,"[[6, 16, 7, 15], [8, 2, 9, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 8, 15, 7], [16, 6, 1, 5], [2, 11, 3, 12], [4, 14, 5, 13]]"
8_11_6,"[[4, 14, 5, 13], [6, 16, 7, 15], [8, 2, 9, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 8, 15, 7], [16, 6, 1, 5], [2, 11, 3, 12]]"
8_11_7,"[[2, 11, 3, 12], [4, 14, 5, 13], [6, 16, 7, 15], [8, 2, 9, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 8, 15, 7], [16, 6, 1, 5]]"
8_11_8,"[[1, 7, 2, 6], [3, 12, 4, 13], [5, 15, 6, 14], [7, 1, 8, 16], [9, 3, 10, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 9, 16, 8]]"
8_11_9,"[[15, 9, 16, 8], [1, 7, 2, 6], [3, 12, 4, 13], [5, 15, 6, 14], [7, 1, 8, 16], [9, 3, 10, 2], [11, 4, 12, 5], [13, 11, 14, 10]]"
8_11_10,"[[13, 11, 14, 10], [15, 9, 16, 8], [1, 7, 2, 6], [3, 12, 4, 13], [5, 15, 6, 14], [7, 1, 8, 16], [9, 3, 10, 2], [11, 4, 12, 5]]"
8_11_11,"[[11, 4, 12, 5], [13, 11, 14, 10], [15, 9, 16, 8], [1, 7, 2, 6], [3, 12, 4, 13], [5, 15, 6, 14], [7, 1, 8, 16], [9, 3, 10, 2]]"
