name,pd_notation
12n_0614_0,"[[9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23]]"
12n_0614_1,"[[7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20]]"
12n_0614_2,"[[13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18]]"
12n_0614_3,"[[23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4]]"
12n_0614_4,"[[16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1]]"
12n_0614_5,"[[14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12]]"
12n_0614_6,"[[21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10]]"
12n_0614_7,"[[17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9]]"
12n_0614_8,"[[19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7]]"
12n_0614_9,"[[11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [21, 13, 22, 12], [14, 2, 15, 1], [16, 3, 17, 4], [23, 19, 24, 18], [13, 21, 14, 20], [7, 22, 8, 23], [9, 1, 10, 24], [2, 6, 3, 5], [4, 15, 5, 16]]"
