name,pd_notation
12n_0732_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17]]"
12n_0732_1,"[[22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20]]"
12n_0732_2,"[[5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3]]"
12n_0732_3,"[[18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9]]"
12n_0732_4,"[[16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2]]"
12n_0732_5,"[[14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13]]"
12n_0732_6,"[[19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22]]"
12n_0732_7,"[[10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23]]"
12n_0732_8,"[[8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13]]"
12n_0732_9,"[[6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7], [11, 5, 12, 4]]"
12n_0732_10,"[[11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16], [2, 8, 3, 7]]"
12n_0732_11,"[[2, 8, 3, 7], [11, 5, 12, 4], [6, 14, 7, 13], [8, 24, 9, 23], [10, 21, 11, 22], [19, 12, 20, 13], [14, 1, 15, 2], [16, 10, 17, 9], [18, 4, 19, 3], [5, 21, 6, 20], [22, 18, 23, 17], [24, 15, 1, 16]]"
12n_0732_12,"[[1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18]]"
12n_0732_13,"[[23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21]]"
12n_0732_14,"[[6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4]]"
12n_0732_15,"[[19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10]]"
12n_0732_16,"[[17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3]]"
12n_0732_17,"[[15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14]]"
12n_0732_18,"[[20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23]]"
12n_0732_19,"[[11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24]]"
12n_0732_20,"[[9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14]]"
12n_0732_21,"[[7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8], [12, 6, 13, 5]]"
12n_0732_22,"[[12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17], [3, 9, 4, 8]]"
12n_0732_23,"[[3, 9, 4, 8], [12, 6, 13, 5], [7, 15, 8, 14], [9, 1, 10, 24], [11, 22, 12, 23], [20, 13, 21, 14], [15, 2, 16, 3], [17, 11, 18, 10], [19, 5, 20, 4], [6, 22, 7, 21], [23, 19, 24, 18], [1, 16, 2, 17]]"
12n_0732_24,"[[2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19]]"
12n_0732_25,"[[24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22]]"
12n_0732_26,"[[7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5]]"
12n_0732_27,"[[20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11]]"
12n_0732_28,"[[18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4]]"
12n_0732_29,"[[16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15]]"
12n_0732_30,"[[21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24]]"
12n_0732_31,"[[12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1]]"
12n_0732_32,"[[10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15]]"
12n_0732_33,"[[8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9], [13, 7, 14, 6]]"
12n_0732_34,"[[13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18], [4, 10, 5, 9]]"
12n_0732_35,"[[4, 10, 5, 9], [13, 7, 14, 6], [8, 16, 9, 15], [10, 2, 11, 1], [12, 23, 13, 24], [21, 14, 22, 15], [16, 3, 17, 4], [18, 12, 19, 11], [20, 6, 21, 5], [7, 23, 8, 22], [24, 20, 1, 19], [2, 17, 3, 18]]"
12n_0732_36,"[[3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20]]"
12n_0732_37,"[[1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23]]"
12n_0732_38,"[[8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6]]"
12n_0732_39,"[[21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12]]"
12n_0732_40,"[[19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5]]"
12n_0732_41,"[[17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16]]"
12n_0732_42,"[[22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1]]"
12n_0732_43,"[[13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2]]"
12n_0732_44,"[[11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16]]"
12n_0732_45,"[[9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10], [14, 8, 15, 7]]"
12n_0732_46,"[[14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19], [5, 11, 6, 10]]"
12n_0732_47,"[[5, 11, 6, 10], [14, 8, 15, 7], [9, 17, 10, 16], [11, 3, 12, 2], [13, 24, 14, 1], [22, 15, 23, 16], [17, 4, 18, 5], [19, 13, 20, 12], [21, 7, 22, 6], [8, 24, 9, 23], [1, 21, 2, 20], [3, 18, 4, 19]]"
12n_0732_48,"[[4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21]]"
12n_0732_49,"[[2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24]]"
12n_0732_50,"[[9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7]]"
12n_0732_51,"[[22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13]]"
12n_0732_52,"[[20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6]]"
12n_0732_53,"[[18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17]]"
12n_0732_54,"[[23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2]]"
12n_0732_55,"[[14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3]]"
12n_0732_56,"[[12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17]]"
12n_0732_57,"[[10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11], [15, 9, 16, 8]]"
12n_0732_58,"[[15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20], [6, 12, 7, 11]]"
12n_0732_59,"[[6, 12, 7, 11], [15, 9, 16, 8], [10, 18, 11, 17], [12, 4, 13, 3], [14, 1, 15, 2], [23, 16, 24, 17], [18, 5, 19, 6], [20, 14, 21, 13], [22, 8, 23, 7], [9, 1, 10, 24], [2, 22, 3, 21], [4, 19, 5, 20]]"
12n_0732_60,"[[5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22]]"
12n_0732_61,"[[3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1]]"
12n_0732_62,"[[10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8]]"
12n_0732_63,"[[23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14]]"
12n_0732_64,"[[21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7]]"
12n_0732_65,"[[19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18]]"
12n_0732_66,"[[24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3]]"
12n_0732_67,"[[15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4]]"
12n_0732_68,"[[13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18]]"
12n_0732_69,"[[11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12], [16, 10, 17, 9]]"
12n_0732_70,"[[16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21], [7, 13, 8, 12]]"
12n_0732_71,"[[7, 13, 8, 12], [16, 10, 17, 9], [11, 19, 12, 18], [13, 5, 14, 4], [15, 2, 16, 3], [24, 17, 1, 18], [19, 6, 20, 7], [21, 15, 22, 14], [23, 9, 24, 8], [10, 2, 11, 1], [3, 23, 4, 22], [5, 20, 6, 21]]"
12n_0732_72,"[[6, 21, 7, 22], [8, 14, 9, 13], [17, 11, 18, 10], [12, 20, 13, 19], [14, 6, 15, 5], [16, 3, 17, 4], [1, 18, 2, 19], [20, 7, 21, 8], [22, 16, 23, 15], [24, 10, 1, 9], [11, 3, 12, 2], [4, 24, 5, 23]]"
12n_0732_73,"[[4, 24, 5, 23], [6, 21, 7, 22], [8, 14, 9, 13], [17, 11, 18, 10], [12, 20, 13, 19], [14, 6, 15, 5], [16, 3, 17, 4], [1, 18, 2, 19], [20, 7, 21, 8], [22, 16, 23, 15], [24, 10, 1, 9], [11, 3, 12, 2]]"
12n_0732_74,"[[11, 3, 12, 2], [4, 24, 5, 23], [6, 21, 7, 22], [8, 14, 9, 13], [17, 11, 18, 10], [12, 20, 13, 19], [14, 6, 15, 5], [16, 3, 17, 4], [1, 18, 2, 19], [20, 7, 21, 8], [22, 16, 23, 15], [24, 10, 1, 9]]"
12n_0732_75,"[[24, 10, 1, 9], [11, 3, 12, 2], [4, 24, 5, 23], [6, 21, 7, 22], [8, 14, 9, 13], [17, 11, 18, 10], [12, 20, 13, 19], [14, 6, 15, 5], [16, 3, 17, 4], [1, 18, 2, 19], [20, 7, 21, 8], [22, 16, 23, 15]]"
