name,pd_notation
12n_0764_0,"[[24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13]]"
12n_0764_1,"[[22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9]]"
12n_0764_2,"[[20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18]]"
12n_0764_3,"[[5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1]]"
12n_0764_4,"[[16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21]]"
12n_0764_5,"[[14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12]]"
12n_0764_6,"[[3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23]]"
12n_0764_7,"[[10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15]]"
12n_0764_8,"[[8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6]]"
12n_0764_9,"[[17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7], [11, 5, 12, 4]]"
12n_0764_10,"[[11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19], [2, 8, 3, 7]]"
12n_0764_11,"[[2, 8, 3, 7], [11, 5, 12, 4], [17, 7, 18, 6], [8, 16, 9, 15], [10, 24, 11, 23], [3, 13, 4, 12], [14, 22, 15, 21], [16, 2, 17, 1], [5, 19, 6, 18], [20, 10, 21, 9], [22, 14, 23, 13], [24, 20, 1, 19]]"
12n_0764_12,"[[1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14]]"
12n_0764_13,"[[23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10]]"
12n_0764_14,"[[21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19]]"
12n_0764_15,"[[6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2]]"
12n_0764_16,"[[17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22]]"
12n_0764_17,"[[15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13]]"
12n_0764_18,"[[4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24]]"
12n_0764_19,"[[11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16]]"
12n_0764_20,"[[9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7]]"
12n_0764_21,"[[18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8], [12, 6, 13, 5]]"
12n_0764_22,"[[12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20], [3, 9, 4, 8]]"
12n_0764_23,"[[3, 9, 4, 8], [12, 6, 13, 5], [18, 8, 19, 7], [9, 17, 10, 16], [11, 1, 12, 24], [4, 14, 5, 13], [15, 23, 16, 22], [17, 3, 18, 2], [6, 20, 7, 19], [21, 11, 22, 10], [23, 15, 24, 14], [1, 21, 2, 20]]"
12n_0764_24,"[[2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1], [5, 15, 6, 14], [16, 24, 17, 23], [18, 4, 19, 3], [7, 21, 8, 20], [22, 12, 23, 11], [24, 16, 1, 15]]"
12n_0764_25,"[[24, 16, 1, 15], [2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1], [5, 15, 6, 14], [16, 24, 17, 23], [18, 4, 19, 3], [7, 21, 8, 20], [22, 12, 23, 11]]"
12n_0764_26,"[[22, 12, 23, 11], [24, 16, 1, 15], [2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1], [5, 15, 6, 14], [16, 24, 17, 23], [18, 4, 19, 3], [7, 21, 8, 20]]"
12n_0764_27,"[[7, 21, 8, 20], [22, 12, 23, 11], [24, 16, 1, 15], [2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1], [5, 15, 6, 14], [16, 24, 17, 23], [18, 4, 19, 3]]"
12n_0764_28,"[[18, 4, 19, 3], [7, 21, 8, 20], [22, 12, 23, 11], [24, 16, 1, 15], [2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1], [5, 15, 6, 14], [16, 24, 17, 23]]"
12n_0764_29,"[[16, 24, 17, 23], [18, 4, 19, 3], [7, 21, 8, 20], [22, 12, 23, 11], [24, 16, 1, 15], [2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1], [5, 15, 6, 14]]"
12n_0764_30,"[[5, 15, 6, 14], [16, 24, 17, 23], [18, 4, 19, 3], [7, 21, 8, 20], [22, 12, 23, 11], [24, 16, 1, 15], [2, 22, 3, 21], [4, 10, 5, 9], [13, 7, 14, 6], [19, 9, 20, 8], [10, 18, 11, 17], [12, 2, 13, 1]]"
