name,pd_notation
12n_0616_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23]]"
12n_0616_1,"[[9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20]]"
12n_0616_2,"[[13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19]]"
12n_0616_3,"[[23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4]]"
12n_0616_4,"[[16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14]]"
12n_0616_5,"[[21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13]]"
12n_0616_6,"[[1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10]]"
12n_0616_7,"[[17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9]]"
12n_0616_8,"[[19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7]]"
12n_0616_9,"[[11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16]]"
12n_0616_10,"[[4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0616_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [21, 15, 22, 14], [16, 3, 17, 4], [23, 18, 24, 19], [13, 21, 14, 20], [9, 22, 10, 23], [7, 1, 8, 24]]"
12n_0616_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11], [2, 13, 3, 14], [22, 16, 23, 15], [17, 4, 18, 5], [24, 19, 1, 20], [14, 22, 15, 21], [10, 23, 11, 24]]"
12n_0616_13,"[[10, 23, 11, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11], [2, 13, 3, 14], [22, 16, 23, 15], [17, 4, 18, 5], [24, 19, 1, 20], [14, 22, 15, 21]]"
12n_0616_14,"[[14, 22, 15, 21], [10, 23, 11, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11], [2, 13, 3, 14], [22, 16, 23, 15], [17, 4, 18, 5], [24, 19, 1, 20]]"
12n_0616_15,"[[24, 19, 1, 20], [14, 22, 15, 21], [10, 23, 11, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11], [2, 13, 3, 14], [22, 16, 23, 15], [17, 4, 18, 5]]"
12n_0616_16,"[[17, 4, 18, 5], [24, 19, 1, 20], [14, 22, 15, 21], [10, 23, 11, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11], [2, 13, 3, 14], [22, 16, 23, 15]]"
12n_0616_17,"[[22, 16, 23, 15], [17, 4, 18, 5], [24, 19, 1, 20], [14, 22, 15, 21], [10, 23, 11, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11], [2, 13, 3, 14]]"
12n_0616_18,"[[2, 13, 3, 14], [22, 16, 23, 15], [17, 4, 18, 5], [24, 19, 1, 20], [14, 22, 15, 21], [10, 23, 11, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 16, 6, 17], [12, 7, 13, 8], [20, 9, 21, 10], [18, 12, 19, 11]]"
