name,pd_notation
12n_0606_0,"[[15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23]]"
12n_0606_1,"[[9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21]]"
12n_0606_2,"[[1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19]]"
12n_0606_3,"[[11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17]]"
12n_0606_4,"[[7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15]]"
12n_0606_5,"[[21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3]]"
12n_0606_6,"[[12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11]]"
12n_0606_7,"[[17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9]]"
12n_0606_8,"[[23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7]]"
12n_0606_9,"[[19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5], [4, 14, 5, 13]]"
12n_0606_10,"[[4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1], [2, 6, 3, 5]]"
12n_0606_11,"[[2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [23, 8, 24, 9], [17, 10, 18, 11], [12, 4, 13, 3], [21, 14, 22, 15], [7, 16, 8, 17], [11, 18, 12, 19], [1, 20, 2, 21], [9, 22, 10, 23], [15, 24, 16, 1]]"
12n_0606_12,"[[16, 1, 17, 2], [3, 7, 4, 6], [5, 15, 6, 14], [20, 7, 21, 8], [24, 9, 1, 10], [18, 11, 19, 12], [13, 5, 14, 4], [22, 15, 23, 16], [8, 17, 9, 18], [12, 19, 13, 20], [2, 21, 3, 22], [10, 23, 11, 24]]"
12n_0606_13,"[[10, 23, 11, 24], [16, 1, 17, 2], [3, 7, 4, 6], [5, 15, 6, 14], [20, 7, 21, 8], [24, 9, 1, 10], [18, 11, 19, 12], [13, 5, 14, 4], [22, 15, 23, 16], [8, 17, 9, 18], [12, 19, 13, 20], [2, 21, 3, 22]]"
