name,pd_notation
12n_0670_0,"[[19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23]]"
12n_0670_1,"[[15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21]]"
12n_0670_2,"[[1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19]]"
12n_0670_3,"[[23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17]]"
12n_0670_4,"[[11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15]]"
12n_0670_5,"[[21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5]]"
12n_0670_6,"[[12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11]]"
12n_0670_7,"[[17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3]]"
12n_0670_8,"[[8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9], [6, 14, 7, 13]]"
12n_0670_9,"[[6, 14, 7, 13], [8, 4, 9, 3], [17, 10, 18, 11], [12, 6, 13, 5], [21, 14, 22, 15], [11, 16, 12, 17], [23, 18, 24, 19], [1, 20, 2, 21], [15, 22, 16, 23], [19, 24, 20, 1], [2, 8, 3, 7], [4, 10, 5, 9]]"
