name,pd_notation
12n_0667_0,"[[13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22]]"
12n_0667_1,"[[15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6]]"
12n_0667_2,"[[20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3]]"
12n_0667_3,"[[18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16]]"
12n_0667_4,"[[1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14]]"
12n_0667_5,"[[23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12]]"
12n_0667_6,"[[21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19]]"
12n_0667_7,"[[10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18]]"
12n_0667_8,"[[8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0667_9,"[[6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7], [4, 9, 5, 10]]"
12n_0667_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24], [2, 8, 3, 7]]"
12n_0667_11,"[[2, 8, 3, 7], [4, 9, 5, 10], [6, 12, 7, 11], [8, 17, 9, 18], [10, 20, 11, 19], [21, 13, 22, 12], [23, 15, 24, 14], [1, 17, 2, 16], [18, 4, 19, 3], [20, 5, 21, 6], [15, 23, 16, 22], [13, 1, 14, 24]]"
12n_0667_12,"[[14, 2, 15, 1], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 21, 12, 20], [22, 14, 23, 13], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [16, 24, 17, 23]]"
12n_0667_13,"[[16, 24, 17, 23], [14, 2, 15, 1], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 21, 12, 20], [22, 14, 23, 13], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7]]"
12n_0667_14,"[[21, 6, 22, 7], [16, 24, 17, 23], [14, 2, 15, 1], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 21, 12, 20], [22, 14, 23, 13], [24, 16, 1, 15], [2, 18, 3, 17], [19, 5, 20, 4]]"
12n_0667_15,"[[19, 5, 20, 4], [21, 6, 22, 7], [16, 24, 17, 23], [14, 2, 15, 1], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 21, 12, 20], [22, 14, 23, 13], [24, 16, 1, 15], [2, 18, 3, 17]]"
12n_0667_16,"[[2, 18, 3, 17], [19, 5, 20, 4], [21, 6, 22, 7], [16, 24, 17, 23], [14, 2, 15, 1], [3, 9, 4, 8], [5, 10, 6, 11], [7, 13, 8, 12], [9, 18, 10, 19], [11, 21, 12, 20], [22, 14, 23, 13], [24, 16, 1, 15]]"
