name,pd_notation
12n_0660_0,"[[9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23]]"
12n_0660_1,"[[13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21]]"
12n_0660_2,"[[7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19]]"
12n_0660_3,"[[11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4]]"
12n_0660_4,"[[16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15]]"
12n_0660_5,"[[23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13]]"
12n_0660_6,"[[17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11]]"
12n_0660_7,"[[21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9]]"
12n_0660_8,"[[1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7]]"
12n_0660_9,"[[19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5], [4, 15, 5, 16]]"
12n_0660_10,"[[4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1], [2, 6, 3, 5]]"
12n_0660_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [19, 6, 20, 7], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [23, 14, 24, 15], [16, 3, 17, 4], [11, 18, 12, 19], [7, 20, 8, 21], [13, 22, 14, 23], [9, 24, 10, 1]]"
12n_0660_12,"[[10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24]]"
12n_0660_13,"[[14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22]]"
12n_0660_14,"[[8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20]]"
12n_0660_15,"[[12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5]]"
12n_0660_16,"[[17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16]]"
12n_0660_17,"[[24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14]]"
12n_0660_18,"[[18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12]]"
12n_0660_19,"[[22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10]]"
12n_0660_20,"[[2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8]]"
12n_0660_21,"[[20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6], [5, 16, 6, 17]]"
12n_0660_22,"[[5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2], [3, 7, 4, 6]]"
12n_0660_23,"[[3, 7, 4, 6], [5, 16, 6, 17], [20, 7, 21, 8], [2, 9, 3, 10], [22, 11, 23, 12], [18, 13, 19, 14], [24, 15, 1, 16], [17, 4, 18, 5], [12, 19, 13, 20], [8, 21, 9, 22], [14, 23, 15, 24], [10, 1, 11, 2]]"
12n_0660_24,"[[11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1]]"
12n_0660_25,"[[15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23]]"
12n_0660_26,"[[9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21]]"
12n_0660_27,"[[13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6]]"
12n_0660_28,"[[18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17]]"
12n_0660_29,"[[1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15]]"
12n_0660_30,"[[19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13]]"
12n_0660_31,"[[23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11]]"
12n_0660_32,"[[3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9]]"
12n_0660_33,"[[21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7], [6, 17, 7, 18]]"
12n_0660_34,"[[6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3], [4, 8, 5, 7]]"
12n_0660_35,"[[4, 8, 5, 7], [6, 17, 7, 18], [21, 8, 22, 9], [3, 10, 4, 11], [23, 12, 24, 13], [19, 14, 20, 15], [1, 16, 2, 17], [18, 5, 19, 6], [13, 20, 14, 21], [9, 22, 10, 23], [15, 24, 16, 1], [11, 2, 12, 3]]"
12n_0660_36,"[[12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2]]"
12n_0660_37,"[[16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24]]"
12n_0660_38,"[[10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22]]"
12n_0660_39,"[[14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7]]"
12n_0660_40,"[[19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18]]"
12n_0660_41,"[[2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16]]"
12n_0660_42,"[[20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14]]"
12n_0660_43,"[[24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12]]"
12n_0660_44,"[[4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10]]"
12n_0660_45,"[[22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8], [7, 18, 8, 19]]"
12n_0660_46,"[[7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4], [5, 9, 6, 8]]"
12n_0660_47,"[[5, 9, 6, 8], [7, 18, 8, 19], [22, 9, 23, 10], [4, 11, 5, 12], [24, 13, 1, 14], [20, 15, 21, 16], [2, 17, 3, 18], [19, 6, 20, 7], [14, 21, 15, 22], [10, 23, 11, 24], [16, 1, 17, 2], [12, 3, 13, 4]]"
12n_0660_48,"[[13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3]]"
12n_0660_49,"[[17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1]]"
12n_0660_50,"[[11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23]]"
12n_0660_51,"[[15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8]]"
12n_0660_52,"[[20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19]]"
12n_0660_53,"[[3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17]]"
12n_0660_54,"[[21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15]]"
12n_0660_55,"[[1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13]]"
12n_0660_56,"[[5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11]]"
12n_0660_57,"[[23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9], [8, 19, 9, 20]]"
12n_0660_58,"[[8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5], [6, 10, 7, 9]]"
12n_0660_59,"[[6, 10, 7, 9], [8, 19, 9, 20], [23, 10, 24, 11], [5, 12, 6, 13], [1, 14, 2, 15], [21, 16, 22, 17], [3, 18, 4, 19], [20, 7, 21, 8], [15, 22, 16, 23], [11, 24, 12, 1], [17, 2, 18, 3], [13, 4, 14, 5]]"
12n_0660_60,"[[14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4]]"
12n_0660_61,"[[18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2]]"
12n_0660_62,"[[12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24]]"
12n_0660_63,"[[16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9]]"
12n_0660_64,"[[21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20]]"
12n_0660_65,"[[4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18]]"
12n_0660_66,"[[22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14], [2, 15, 3, 16]]"
12n_0660_67,"[[2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12], [6, 13, 7, 14]]"
12n_0660_68,"[[6, 13, 7, 14], [2, 15, 3, 16], [22, 17, 23, 18], [4, 19, 5, 20], [21, 8, 22, 9], [16, 23, 17, 24], [12, 1, 13, 2], [18, 3, 19, 4], [14, 5, 15, 6], [7, 11, 8, 10], [9, 20, 10, 21], [24, 11, 1, 12]]"
