name,pd_notation
12n_0073_0,"[[17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23]]"
12n_0073_1,"[[1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21]]"
12n_0073_2,"[[11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18]]"
12n_0073_3,"[[21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17]]"
12n_0073_4,"[[23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8]]"
12n_0073_5,"[[14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13]]"
12n_0073_6,"[[19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10]]"
12n_0073_7,"[[15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3]]"
12n_0073_8,"[[8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14]]"
12n_0073_9,"[[6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0073_10,"[[4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [15, 11, 16, 10], [19, 12, 20, 13], [14, 7, 15, 8], [23, 16, 24, 17], [21, 19, 22, 18], [11, 20, 12, 21], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5]]"
