name,pd_notation
12n_0026_0,"[[13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23]]"
12n_0026_1,"[[17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20]]"
12n_0026_2,"[[1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19]]"
12n_0026_3,"[[23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16]]"
12n_0026_4,"[[7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15]]"
12n_0026_5,"[[19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12]]"
12n_0026_6,"[[21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4]]"
12n_0026_7,"[[10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8]]"
12n_0026_8,"[[15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0026_9,"[[6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0026_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24], [2, 6, 3, 5]]"
12n_0026_11,"[[2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 9, 16, 8], [10, 3, 11, 4], [21, 13, 22, 12], [19, 14, 20, 15], [7, 17, 8, 16], [23, 18, 24, 19], [1, 21, 2, 20], [17, 22, 18, 23], [13, 1, 14, 24]]"
12n_0026_12,"[[14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24]]"
12n_0026_13,"[[18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21]]"
12n_0026_14,"[[2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20]]"
12n_0026_15,"[[24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17]]"
12n_0026_16,"[[8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16]]"
12n_0026_17,"[[20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13]]"
12n_0026_18,"[[22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5]]"
12n_0026_19,"[[11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9]]"
12n_0026_20,"[[16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12]]"
12n_0026_21,"[[7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6], [5, 10, 6, 11]]"
12n_0026_22,"[[5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1], [3, 7, 4, 6]]"
12n_0026_23,"[[3, 7, 4, 6], [5, 10, 6, 11], [7, 13, 8, 12], [16, 10, 17, 9], [11, 4, 12, 5], [22, 14, 23, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 19, 1, 20], [2, 22, 3, 21], [18, 23, 19, 24], [14, 2, 15, 1]]"
12n_0026_24,"[[15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1]]"
12n_0026_25,"[[19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22]]"
12n_0026_26,"[[3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21]]"
12n_0026_27,"[[1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18]]"
12n_0026_28,"[[9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17]]"
12n_0026_29,"[[21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14]]"
12n_0026_30,"[[23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6]]"
12n_0026_31,"[[12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10]]"
12n_0026_32,"[[17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13]]"
12n_0026_33,"[[8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7], [6, 11, 7, 12]]"
12n_0026_34,"[[6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2], [4, 8, 5, 7]]"
12n_0026_35,"[[4, 8, 5, 7], [6, 11, 7, 12], [8, 14, 9, 13], [17, 11, 18, 10], [12, 5, 13, 6], [23, 15, 24, 14], [21, 16, 22, 17], [9, 19, 10, 18], [1, 20, 2, 21], [3, 23, 4, 22], [19, 24, 20, 1], [15, 3, 16, 2]]"
12n_0026_36,"[[16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2]]"
12n_0026_37,"[[20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23]]"
12n_0026_38,"[[4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22]]"
12n_0026_39,"[[2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19]]"
12n_0026_40,"[[10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18]]"
12n_0026_41,"[[22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15]]"
12n_0026_42,"[[24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7]]"
12n_0026_43,"[[13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11]]"
12n_0026_44,"[[18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14]]"
12n_0026_45,"[[9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8], [7, 12, 8, 13]]"
12n_0026_46,"[[7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3], [5, 9, 6, 8]]"
12n_0026_47,"[[5, 9, 6, 8], [7, 12, 8, 13], [9, 15, 10, 14], [18, 12, 19, 11], [13, 6, 14, 7], [24, 16, 1, 15], [22, 17, 23, 18], [10, 20, 11, 19], [2, 21, 3, 22], [4, 24, 5, 23], [20, 1, 21, 2], [16, 4, 17, 3]]"
12n_0026_48,"[[17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3]]"
12n_0026_49,"[[21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24]]"
12n_0026_50,"[[5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23]]"
12n_0026_51,"[[3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20]]"
12n_0026_52,"[[11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19]]"
12n_0026_53,"[[23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16]]"
12n_0026_54,"[[1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8]]"
12n_0026_55,"[[14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12]]"
12n_0026_56,"[[19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15]]"
12n_0026_57,"[[10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9], [8, 13, 9, 14]]"
12n_0026_58,"[[8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4], [6, 10, 7, 9]]"
12n_0026_59,"[[6, 10, 7, 9], [8, 13, 9, 14], [10, 16, 11, 15], [19, 13, 20, 12], [14, 7, 15, 8], [1, 17, 2, 16], [23, 18, 24, 19], [11, 21, 12, 20], [3, 22, 4, 23], [5, 1, 6, 24], [21, 2, 22, 3], [17, 5, 18, 4]]"
