name,pd_notation
12a_0924_0,"[[24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15]]"
12a_0924_1,"[[22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9]]"
12a_0924_2,"[[20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6]]"
12a_0924_3,"[[18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1]]"
12a_0924_4,"[[16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23]]"
12a_0924_5,"[[14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19]]"
12a_0924_6,"[[12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3]]"
12a_0924_7,"[[10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21]]"
12a_0924_8,"[[8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18]]"
12a_0924_9,"[[6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7], [4, 12, 5, 11]]"
12a_0924_10,"[[4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13], [2, 8, 3, 7]]"
12a_0924_11,"[[2, 8, 3, 7], [4, 12, 5, 11], [6, 17, 7, 18], [8, 22, 9, 21], [10, 4, 11, 3], [12, 20, 13, 19], [14, 24, 15, 23], [16, 2, 17, 1], [18, 5, 19, 6], [20, 10, 21, 9], [22, 16, 23, 15], [24, 14, 1, 13]]"
12a_0924_12,"[[1, 15, 2, 14], [3, 9, 4, 8], [5, 13, 6, 12], [7, 18, 8, 19], [9, 23, 10, 22], [11, 5, 12, 4], [13, 21, 14, 20], [15, 1, 16, 24], [17, 3, 18, 2], [19, 6, 20, 7], [21, 11, 22, 10], [23, 17, 24, 16]]"
12a_0924_13,"[[23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 13, 6, 12], [7, 18, 8, 19], [9, 23, 10, 22], [11, 5, 12, 4], [13, 21, 14, 20], [15, 1, 16, 24], [17, 3, 18, 2], [19, 6, 20, 7], [21, 11, 22, 10]]"
12a_0924_14,"[[21, 11, 22, 10], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 13, 6, 12], [7, 18, 8, 19], [9, 23, 10, 22], [11, 5, 12, 4], [13, 21, 14, 20], [15, 1, 16, 24], [17, 3, 18, 2], [19, 6, 20, 7]]"
12a_0924_15,"[[19, 6, 20, 7], [21, 11, 22, 10], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 13, 6, 12], [7, 18, 8, 19], [9, 23, 10, 22], [11, 5, 12, 4], [13, 21, 14, 20], [15, 1, 16, 24], [17, 3, 18, 2]]"
12a_0924_16,"[[17, 3, 18, 2], [19, 6, 20, 7], [21, 11, 22, 10], [23, 17, 24, 16], [1, 15, 2, 14], [3, 9, 4, 8], [5, 13, 6, 12], [7, 18, 8, 19], [9, 23, 10, 22], [11, 5, 12, 4], [13, 21, 14, 20], [15, 1, 16, 24]]"
