name,pd_notation
12n_0799_0,"[[24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17]]"
12n_0799_1,"[[22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4]]"
12n_0799_2,"[[20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1]]"
12n_0799_3,"[[18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10]]"
12n_0799_4,"[[16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23]]"
12n_0799_5,"[[14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12]]"
12n_0799_6,"[[5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16]]"
12n_0799_7,"[[10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21]]"
12n_0799_8,"[[8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20]]"
12n_0799_9,"[[6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7], [11, 5, 12, 4]]"
12n_0799_10,"[[11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13], [2, 8, 3, 7]]"
12n_0799_11,"[[2, 8, 3, 7], [11, 5, 12, 4], [6, 19, 7, 20], [8, 22, 9, 21], [10, 15, 11, 16], [5, 13, 6, 12], [14, 24, 15, 23], [16, 9, 17, 10], [18, 2, 19, 1], [20, 3, 21, 4], [22, 18, 23, 17], [24, 14, 1, 13]]"
12n_0799_12,"[[1, 15, 2, 14], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [9, 23, 10, 22], [11, 16, 12, 17], [6, 14, 7, 13], [15, 1, 16, 24], [17, 10, 18, 11], [19, 3, 20, 2], [21, 4, 22, 5], [23, 19, 24, 18]]"
12n_0799_13,"[[23, 19, 24, 18], [1, 15, 2, 14], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [9, 23, 10, 22], [11, 16, 12, 17], [6, 14, 7, 13], [15, 1, 16, 24], [17, 10, 18, 11], [19, 3, 20, 2], [21, 4, 22, 5]]"
12n_0799_14,"[[21, 4, 22, 5], [23, 19, 24, 18], [1, 15, 2, 14], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [9, 23, 10, 22], [11, 16, 12, 17], [6, 14, 7, 13], [15, 1, 16, 24], [17, 10, 18, 11], [19, 3, 20, 2]]"
12n_0799_15,"[[19, 3, 20, 2], [21, 4, 22, 5], [23, 19, 24, 18], [1, 15, 2, 14], [3, 9, 4, 8], [12, 6, 13, 5], [7, 20, 8, 21], [9, 23, 10, 22], [11, 16, 12, 17], [6, 14, 7, 13], [15, 1, 16, 24], [17, 10, 18, 11]]"
