name,pd_notation
12n_0521_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23]]"
12n_0521_1,"[[9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1]]"
12n_0521_2,"[[20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18]]"
12n_0521_3,"[[13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16]]"
12n_0521_4,"[[21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15]]"
12n_0521_5,"[[23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4]]"
12n_0521_6,"[[12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10]]"
12n_0521_7,"[[17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19], [15, 8, 16, 9]]"
12n_0521_8,"[[15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 20, 7, 19]]"
12n_0521_9,"[[6, 20, 7, 19], [15, 8, 16, 9], [17, 11, 18, 10], [12, 3, 13, 4], [23, 14, 24, 15], [21, 17, 22, 16], [13, 19, 14, 18], [20, 2, 21, 1], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
