name,pd_notation
12a_0286_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9]]"
12a_0286_1,"[[22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13]]"
12a_0286_2,"[[20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24]]"
12a_0286_3,"[[18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1]]"
12a_0286_4,"[[16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19]]"
12a_0286_5,"[[14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4]]"
12a_0286_6,"[[12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21]]"
12a_0286_7,"[[10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18]]"
12a_0286_8,"[[8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15]]"
12a_0286_9,"[[6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12]]"
12a_0286_10,"[[4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5]]"
12a_0286_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 22, 11, 21], [12, 3, 13, 4], [14, 20, 15, 19], [16, 2, 17, 1], [18, 23, 19, 24], [20, 14, 21, 13], [22, 10, 23, 9], [24, 7, 1, 8]]"
