name,pd_notation
12n_0597_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23]]"
12n_0597_1,"[[17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21]]"
12n_0597_2,"[[1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19]]"
12n_0597_3,"[[11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16]]"
12n_0597_4,"[[9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15]]"
12n_0597_5,"[[21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3]]"
12n_0597_6,"[[12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10]]"
12n_0597_7,"[[23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7], [15, 9, 16, 8]]"
12n_0597_8,"[[15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13], [19, 6, 20, 7]]"
12n_0597_9,"[[19, 6, 20, 7], [15, 9, 16, 8], [23, 11, 24, 10], [12, 4, 13, 3], [21, 14, 22, 15], [9, 17, 10, 16], [11, 18, 12, 19], [1, 20, 2, 21], [17, 22, 18, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 14, 5, 13]]"
