name,pd_notation
12n_0617_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23]]"
12n_0617_1,"[[9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14]]"
12n_0617_2,"[[20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19]]"
12n_0617_3,"[[23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4]]"
12n_0617_4,"[[16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22]]"
12n_0617_5,"[[14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13]]"
12n_0617_6,"[[1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10]]"
12n_0617_7,"[[17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9]]"
12n_0617_8,"[[19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7]]"
12n_0617_9,"[[11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 15, 5, 16]]"
12n_0617_10,"[[4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0617_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [11, 6, 12, 7], [19, 8, 20, 9], [17, 11, 18, 10], [1, 12, 2, 13], [14, 21, 15, 22], [16, 3, 17, 4], [23, 18, 24, 19], [20, 13, 21, 14], [9, 22, 10, 23], [7, 1, 8, 24]]"
