name,pd_notation
12n_0283_0,"[[19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8]]"
12n_0283_1,"[[22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9]]"
12n_0283_2,"[[20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18]]"
12n_0283_3,"[[1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22]]"
12n_0283_4,"[[16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23]]"
12n_0283_5,"[[14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4]]"
12n_0283_6,"[[12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17]]"
12n_0283_7,"[[10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16]]"
12n_0283_8,"[[8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13]]"
12n_0283_9,"[[6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0283_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24], [2, 6, 3, 5]]"
12n_0283_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 18, 11, 17], [12, 3, 13, 4], [14, 24, 15, 23], [16, 21, 17, 22], [1, 19, 2, 18], [20, 10, 21, 9], [22, 7, 23, 8], [19, 1, 20, 24]]"
12n_0283_12,"[[20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9]]"
12n_0283_13,"[[23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10]]"
12n_0283_14,"[[21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19]]"
12n_0283_15,"[[2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23]]"
12n_0283_16,"[[17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24]]"
12n_0283_17,"[[15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5]]"
12n_0283_18,"[[13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18]]"
12n_0283_19,"[[11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17]]"
12n_0283_20,"[[9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14]]"
12n_0283_21,"[[7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6], [5, 12, 6, 13]]"
12n_0283_22,"[[5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1], [3, 7, 4, 6]]"
12n_0283_23,"[[3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 19, 12, 18], [13, 4, 14, 5], [15, 1, 16, 24], [17, 22, 18, 23], [2, 20, 3, 19], [21, 11, 22, 10], [23, 8, 24, 9], [20, 2, 21, 1]]"
12n_0283_24,"[[21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10]]"
12n_0283_25,"[[24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11]]"
12n_0283_26,"[[22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20]]"
12n_0283_27,"[[3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24]]"
12n_0283_28,"[[18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1]]"
12n_0283_29,"[[16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6]]"
12n_0283_30,"[[14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19]]"
12n_0283_31,"[[12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18]]"
12n_0283_32,"[[10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15]]"
12n_0283_33,"[[8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7], [6, 13, 7, 14]]"
12n_0283_34,"[[6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2], [4, 8, 5, 7]]"
12n_0283_35,"[[4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 17, 11, 18], [12, 20, 13, 19], [14, 5, 15, 6], [16, 2, 17, 1], [18, 23, 19, 24], [3, 21, 4, 20], [22, 12, 23, 11], [24, 9, 1, 10], [21, 3, 22, 2]]"
12n_0283_36,"[[22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11]]"
12n_0283_37,"[[1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12]]"
12n_0283_38,"[[23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21]]"
12n_0283_39,"[[4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1]]"
12n_0283_40,"[[19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2]]"
12n_0283_41,"[[17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7]]"
12n_0283_42,"[[15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20]]"
12n_0283_43,"[[13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19]]"
12n_0283_44,"[[11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16]]"
12n_0283_45,"[[9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8], [7, 14, 8, 15]]"
12n_0283_46,"[[7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3], [5, 9, 6, 8]]"
12n_0283_47,"[[5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 18, 12, 19], [13, 21, 14, 20], [15, 6, 16, 7], [17, 3, 18, 2], [19, 24, 20, 1], [4, 22, 5, 21], [23, 13, 24, 12], [1, 10, 2, 11], [22, 4, 23, 3]]"
12n_0283_48,"[[23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12]]"
12n_0283_49,"[[2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13]]"
12n_0283_50,"[[24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22]]"
12n_0283_51,"[[5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2]]"
12n_0283_52,"[[20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3]]"
12n_0283_53,"[[18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8]]"
12n_0283_54,"[[16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21]]"
12n_0283_55,"[[14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20]]"
12n_0283_56,"[[12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17]]"
12n_0283_57,"[[10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9], [8, 15, 9, 16]]"
12n_0283_58,"[[8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4], [6, 10, 7, 9]]"
12n_0283_59,"[[6, 10, 7, 9], [8, 15, 9, 16], [10, 18, 11, 17], [12, 19, 13, 20], [14, 22, 15, 21], [16, 7, 17, 8], [18, 4, 19, 3], [20, 1, 21, 2], [5, 23, 6, 22], [24, 14, 1, 13], [2, 11, 3, 12], [23, 5, 24, 4]]"
