name,pd_notation
12n_0086_0,"[[24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1]]"
12n_0086_1,"[[22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15]]"
12n_0086_2,"[[20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23]]"
12n_0086_3,"[[18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12]]"
12n_0086_4,"[[16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21]]"
12n_0086_5,"[[14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13]]"
12n_0086_6,"[[7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18]]"
12n_0086_7,"[[10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3]]"
12n_0086_8,"[[8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7]]"
12n_0086_9,"[[13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5], [4, 10, 5, 9]]"
12n_0086_10,"[[4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19], [2, 6, 3, 5]]"
12n_0086_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [13, 6, 14, 7], [8, 4, 9, 3], [10, 17, 11, 18], [7, 12, 8, 13], [14, 22, 15, 21], [16, 11, 17, 12], [18, 24, 19, 23], [20, 16, 21, 15], [22, 2, 23, 1], [24, 20, 1, 19]]"
12n_0086_12,"[[1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2]]"
12n_0086_13,"[[23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16]]"
12n_0086_14,"[[21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24]]"
12n_0086_15,"[[19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13]]"
12n_0086_16,"[[17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22]]"
12n_0086_17,"[[15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14]]"
12n_0086_18,"[[8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19]]"
12n_0086_19,"[[11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4]]"
12n_0086_20,"[[9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8]]"
12n_0086_21,"[[14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6], [5, 11, 6, 10]]"
12n_0086_22,"[[5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20], [3, 7, 4, 6]]"
12n_0086_23,"[[3, 7, 4, 6], [5, 11, 6, 10], [14, 7, 15, 8], [9, 5, 10, 4], [11, 18, 12, 19], [8, 13, 9, 14], [15, 23, 16, 22], [17, 12, 18, 13], [19, 1, 20, 24], [21, 17, 22, 16], [23, 3, 24, 2], [1, 21, 2, 20]]"
12n_0086_24,"[[2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [12, 19, 13, 20], [9, 14, 10, 15], [16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1], [22, 18, 23, 17], [24, 4, 1, 3]]"
12n_0086_25,"[[24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [12, 19, 13, 20], [9, 14, 10, 15], [16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1], [22, 18, 23, 17]]"
12n_0086_26,"[[22, 18, 23, 17], [24, 4, 1, 3], [2, 22, 3, 21], [4, 8, 5, 7], [6, 12, 7, 11], [15, 8, 16, 9], [10, 6, 11, 5], [12, 19, 13, 20], [9, 14, 10, 15], [16, 24, 17, 23], [18, 13, 19, 14], [20, 2, 21, 1]]"
