name,pd_notation
12n_0138_0,"[[17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12]]"
12n_0138_1,"[[22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20]]"
12n_0138_2,"[[15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18]]"
12n_0138_3,"[[1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16]]"
12n_0138_4,"[[21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14]]"
12n_0138_5,"[[19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7]]"
12n_0138_6,"[[12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24]]"
12n_0138_7,"[[10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3]]"
12n_0138_8,"[[8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9], [6, 14, 7, 13]]"
12n_0138_9,"[[6, 14, 7, 13], [8, 4, 9, 3], [10, 23, 11, 24], [12, 8, 13, 7], [19, 15, 20, 14], [21, 17, 22, 16], [1, 19, 2, 18], [15, 21, 16, 20], [22, 11, 23, 12], [17, 1, 18, 24], [2, 6, 3, 5], [4, 10, 5, 9]]"
