name,pd_notation
12a_0091_0,"[[24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17]]"
12a_0091_1,"[[22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2]]"
12a_0091_2,"[[20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23]]"
12a_0091_3,"[[18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14]]"
12a_0091_4,"[[16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7]]"
12a_0091_5,"[[14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21]]"
12a_0091_6,"[[12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20]]"
12a_0091_7,"[[10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3]]"
12a_0091_8,"[[8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15]]"
12a_0091_9,"[[6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5], [4, 10, 5, 9]]"
12a_0091_10,"[[4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11], [2, 6, 3, 5]]"
12a_0091_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [6, 16, 7, 15], [8, 4, 9, 3], [10, 19, 11, 20], [12, 22, 13, 21], [14, 8, 15, 7], [16, 13, 17, 14], [18, 24, 19, 23], [20, 1, 21, 2], [22, 18, 23, 17], [24, 12, 1, 11]]"
12a_0091_12,"[[1, 13, 2, 12], [3, 7, 4, 6], [5, 11, 6, 10], [7, 17, 8, 16], [9, 5, 10, 4], [11, 20, 12, 21], [13, 23, 14, 22], [15, 9, 16, 8], [17, 14, 18, 15], [19, 1, 20, 24], [21, 2, 22, 3], [23, 19, 24, 18]]"
