name,pd_notation
12a_0039_0,"[[24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18]]"
12a_0039_1,"[[22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1]]"
12a_0039_2,"[[20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12]]"
12a_0039_3,"[[18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24]]"
12a_0039_4,"[[16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8]]"
12a_0039_5,"[[14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20]]"
12a_0039_6,"[[12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16]]"
12a_0039_7,"[[10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3]]"
12a_0039_8,"[[8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14]]"
12a_0039_9,"[[6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5], [4, 10, 5, 9]]"
12a_0039_10,"[[4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21], [2, 6, 3, 5]]"
12a_0039_11,"[[2, 6, 3, 5], [4, 10, 5, 9], [6, 13, 7, 14], [8, 4, 9, 3], [10, 15, 11, 16], [12, 19, 13, 20], [14, 7, 15, 8], [16, 23, 17, 24], [18, 11, 19, 12], [20, 2, 21, 1], [22, 17, 23, 18], [24, 22, 1, 21]]"
12a_0039_12,"[[1, 23, 2, 22], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [11, 16, 12, 17], [13, 20, 14, 21], [15, 8, 16, 9], [17, 24, 18, 1], [19, 12, 20, 13], [21, 3, 22, 2], [23, 18, 24, 19]]"
12a_0039_13,"[[23, 18, 24, 19], [1, 23, 2, 22], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [11, 16, 12, 17], [13, 20, 14, 21], [15, 8, 16, 9], [17, 24, 18, 1], [19, 12, 20, 13], [21, 3, 22, 2]]"
12a_0039_14,"[[21, 3, 22, 2], [23, 18, 24, 19], [1, 23, 2, 22], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [11, 16, 12, 17], [13, 20, 14, 21], [15, 8, 16, 9], [17, 24, 18, 1], [19, 12, 20, 13]]"
12a_0039_15,"[[19, 12, 20, 13], [21, 3, 22, 2], [23, 18, 24, 19], [1, 23, 2, 22], [3, 7, 4, 6], [5, 11, 6, 10], [7, 14, 8, 15], [9, 5, 10, 4], [11, 16, 12, 17], [13, 20, 14, 21], [15, 8, 16, 9], [17, 24, 18, 1]]"
