name,pd_notation
12a_0801_0,"[[24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11]]"
12a_0801_1,"[[22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9]]"
12a_0801_2,"[[20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13]]"
12a_0801_3,"[[18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4]]"
12a_0801_4,"[[16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19]]"
12a_0801_5,"[[14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17]]"
12a_0801_6,"[[12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21]]"
12a_0801_7,"[[10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1]]"
12a_0801_8,"[[8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23]]"
12a_0801_9,"[[6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5], [4, 15, 5, 16]]"
12a_0801_10,"[[4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7], [2, 6, 3, 5]]"
12a_0801_11,"[[2, 6, 3, 5], [4, 15, 5, 16], [6, 24, 7, 23], [8, 2, 9, 1], [10, 22, 11, 21], [12, 18, 13, 17], [14, 20, 15, 19], [16, 3, 17, 4], [18, 14, 19, 13], [20, 10, 21, 9], [22, 12, 23, 11], [24, 8, 1, 7]]"
12a_0801_12,"[[1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12]]"
12a_0801_13,"[[23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10]]"
12a_0801_14,"[[21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14]]"
12a_0801_15,"[[19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5]]"
12a_0801_16,"[[17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20]]"
12a_0801_17,"[[15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18]]"
12a_0801_18,"[[13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22]]"
12a_0801_19,"[[11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24], [9, 3, 10, 2]]"
12a_0801_20,"[[9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17], [7, 1, 8, 24]]"
12a_0801_21,"[[7, 1, 8, 24], [9, 3, 10, 2], [11, 23, 12, 22], [13, 19, 14, 18], [15, 21, 16, 20], [17, 4, 18, 5], [19, 15, 20, 14], [21, 11, 22, 10], [23, 13, 24, 12], [1, 9, 2, 8], [3, 7, 4, 6], [5, 16, 6, 17]]"
