name,pd_notation
12n_0020_0,"[[17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23]]"
12n_0020_1,"[[1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20]]"
12n_0020_2,"[[13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18]]"
12n_0020_3,"[[21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17]]"
12n_0020_4,"[[23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15]]"
12n_0020_5,"[[7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12]]"
12n_0020_6,"[[19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4]]"
12n_0020_7,"[[10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9]]"
12n_0020_8,"[[15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10], [6, 12, 7, 11]]"
12n_0020_9,"[[6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5], [4, 9, 5, 10]]"
12n_0020_10,"[[4, 9, 5, 10], [6, 12, 7, 11], [15, 8, 16, 9], [10, 3, 11, 4], [19, 13, 20, 12], [7, 14, 8, 15], [23, 16, 24, 17], [21, 19, 22, 18], [13, 21, 14, 20], [1, 22, 2, 23], [17, 24, 18, 1], [2, 6, 3, 5]]"
