name,pd_notation
12a_0867_0,"[[24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17]]"
12a_0867_1,"[[22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6]]"
12a_0867_2,"[[20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3]]"
12a_0867_3,"[[18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23]]"
12a_0867_4,"[[16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2]]"
12a_0867_5,"[[14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19]]"
12a_0867_6,"[[12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22]]"
12a_0867_7,"[[10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16]]"
12a_0867_8,"[[8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13]]"
12a_0867_9,"[[6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7], [4, 11, 5, 12]]"
12a_0867_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10], [2, 8, 3, 7]]"
12a_0867_11,"[[2, 8, 3, 7], [4, 11, 5, 12], [6, 14, 7, 13], [8, 15, 9, 16], [10, 21, 11, 22], [12, 20, 13, 19], [14, 1, 15, 2], [16, 24, 17, 23], [18, 4, 19, 3], [20, 5, 21, 6], [22, 18, 23, 17], [24, 9, 1, 10]]"
12a_0867_12,"[[1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23], [13, 21, 14, 20], [15, 2, 16, 3], [17, 1, 18, 24], [19, 5, 20, 4], [21, 6, 22, 7], [23, 19, 24, 18]]"
12a_0867_13,"[[23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23], [13, 21, 14, 20], [15, 2, 16, 3], [17, 1, 18, 24], [19, 5, 20, 4], [21, 6, 22, 7]]"
12a_0867_14,"[[21, 6, 22, 7], [23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23], [13, 21, 14, 20], [15, 2, 16, 3], [17, 1, 18, 24], [19, 5, 20, 4]]"
12a_0867_15,"[[19, 5, 20, 4], [21, 6, 22, 7], [23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23], [13, 21, 14, 20], [15, 2, 16, 3], [17, 1, 18, 24]]"
12a_0867_16,"[[17, 1, 18, 24], [19, 5, 20, 4], [21, 6, 22, 7], [23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23], [13, 21, 14, 20], [15, 2, 16, 3]]"
12a_0867_17,"[[15, 2, 16, 3], [17, 1, 18, 24], [19, 5, 20, 4], [21, 6, 22, 7], [23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23], [13, 21, 14, 20]]"
12a_0867_18,"[[13, 21, 14, 20], [15, 2, 16, 3], [17, 1, 18, 24], [19, 5, 20, 4], [21, 6, 22, 7], [23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17], [11, 22, 12, 23]]"
12a_0867_19,"[[11, 22, 12, 23], [13, 21, 14, 20], [15, 2, 16, 3], [17, 1, 18, 24], [19, 5, 20, 4], [21, 6, 22, 7], [23, 19, 24, 18], [1, 10, 2, 11], [3, 9, 4, 8], [5, 12, 6, 13], [7, 15, 8, 14], [9, 16, 10, 17]]"
