name,pd_notation
12a_1215_0,"[[24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15]]"
12a_1215_1,"[[22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6]]"
12a_1215_2,"[[20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1]]"
12a_1215_3,"[[18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23]]"
12a_1215_4,"[[16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8]]"
12a_1215_5,"[[14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21]]"
12a_1215_6,"[[12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3]]"
12a_1215_7,"[[10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20]]"
12a_1215_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14]]"
12a_1215_9,"[[6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9], [4, 12, 5, 11]]"
12a_1215_10,"[[4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17], [2, 10, 3, 9]]"
12a_1215_11,"[[2, 10, 3, 9], [4, 12, 5, 11], [6, 13, 7, 14], [8, 19, 9, 20], [10, 4, 11, 3], [12, 22, 13, 21], [14, 7, 15, 8], [16, 24, 17, 23], [18, 2, 19, 1], [20, 5, 21, 6], [22, 16, 23, 15], [24, 18, 1, 17]]"
12a_1215_12,"[[1, 19, 2, 18], [3, 11, 4, 10], [5, 13, 6, 12], [7, 14, 8, 15], [9, 20, 10, 21], [11, 5, 12, 4], [13, 23, 14, 22], [15, 8, 16, 9], [17, 1, 18, 24], [19, 3, 20, 2], [21, 6, 22, 7], [23, 17, 24, 16]]"
