name,pd_notation
12n_0834_0,"[[24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5]]"
12n_0834_1,"[[22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13]]"
12n_0834_2,"[[20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9]]"
12n_0834_3,"[[18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21]]"
12n_0834_4,"[[16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1]]"
12n_0834_5,"[[14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17]]"
12n_0834_6,"[[12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11]]"
12n_0834_7,"[[3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19]]"
12n_0834_8,"[[8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23]]"
12n_0834_9,"[[6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7], [11, 4, 12, 5]]"
12n_0834_10,"[[11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15], [2, 8, 3, 7]]"
12n_0834_11,"[[2, 8, 3, 7], [11, 4, 12, 5], [6, 24, 7, 23], [8, 20, 9, 19], [3, 10, 4, 11], [12, 18, 13, 17], [14, 2, 15, 1], [16, 22, 17, 21], [18, 10, 19, 9], [20, 14, 21, 13], [22, 6, 23, 5], [24, 16, 1, 15]]"
12n_0834_12,"[[1, 17, 2, 16], [3, 9, 4, 8], [12, 5, 13, 6], [7, 1, 8, 24], [9, 21, 10, 20], [4, 11, 5, 12], [13, 19, 14, 18], [15, 3, 16, 2], [17, 23, 18, 22], [19, 11, 20, 10], [21, 15, 22, 14], [23, 7, 24, 6]]"
12n_0834_13,"[[23, 7, 24, 6], [1, 17, 2, 16], [3, 9, 4, 8], [12, 5, 13, 6], [7, 1, 8, 24], [9, 21, 10, 20], [4, 11, 5, 12], [13, 19, 14, 18], [15, 3, 16, 2], [17, 23, 18, 22], [19, 11, 20, 10], [21, 15, 22, 14]]"
