name,pd_notation
12a_1116_0,"[[24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3]]"
12a_1116_1,"[[22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10]]"
12a_1116_2,"[[20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12]]"
12a_1116_3,"[[18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2]]"
12a_1116_4,"[[16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6]]"
12a_1116_5,"[[14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18]]"
12a_1116_6,"[[12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22]]"
12a_1116_7,"[[10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20]]"
12a_1116_8,"[[8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23]]"
12a_1116_9,"[[6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7], [4, 13, 5, 14]]"
12a_1116_10,"[[4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16], [2, 8, 3, 7]]"
12a_1116_11,"[[2, 8, 3, 7], [4, 13, 5, 14], [6, 24, 7, 23], [8, 19, 9, 20], [10, 21, 11, 22], [12, 17, 13, 18], [14, 5, 15, 6], [16, 1, 17, 2], [18, 11, 19, 12], [20, 9, 21, 10], [22, 4, 23, 3], [24, 15, 1, 16]]"
