name,pd_notation
12a_1181_0,"[[24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12]]"
12a_1181_1,"[[22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14]]"
12a_1181_2,"[[20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3]]"
12a_1181_3,"[[18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24]]"
12a_1181_4,"[[16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5]]"
12a_1181_5,"[[14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22]]"
12a_1181_6,"[[12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18]]"
12a_1181_7,"[[10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15], [8, 2, 9, 1]]"
12a_1181_8,"[[8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19], [6, 16, 7, 15]]"
12a_1181_9,"[[6, 16, 7, 15], [8, 2, 9, 1], [10, 17, 11, 18], [12, 21, 13, 22], [14, 6, 15, 5], [16, 23, 17, 24], [18, 4, 19, 3], [20, 13, 21, 14], [22, 11, 23, 12], [24, 10, 1, 9], [2, 8, 3, 7], [4, 20, 5, 19]]"
