name,pd_notation
12n_0693_0,"[[11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22]]"
12n_0693_1,"[[15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20]]"
12n_0693_2,"[[1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19]]"
12n_0693_3,"[[13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5]]"
12n_0693_4,"[[16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14]]"
12n_0693_5,"[[23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13]]"
12n_0693_6,"[[19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10]]"
12n_0693_7,"[[21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3]]"
12n_0693_8,"[[8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17]]"
12n_0693_9,"[[6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7], [4, 10, 5, 9]]"
12n_0693_10,"[[4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24], [2, 8, 3, 7]]"
12n_0693_11,"[[2, 8, 3, 7], [4, 10, 5, 9], [6, 18, 7, 17], [8, 4, 9, 3], [21, 11, 22, 10], [19, 12, 20, 13], [23, 15, 24, 14], [16, 6, 17, 5], [13, 18, 14, 19], [1, 21, 2, 20], [15, 23, 16, 22], [11, 1, 12, 24]]"
12n_0693_12,"[[12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23]]"
12n_0693_13,"[[16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21]]"
12n_0693_14,"[[2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20]]"
12n_0693_15,"[[14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6]]"
12n_0693_16,"[[17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15]]"
12n_0693_17,"[[24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14]]"
12n_0693_18,"[[20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11]]"
12n_0693_19,"[[22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4]]"
12n_0693_20,"[[9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18]]"
12n_0693_21,"[[7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8], [5, 11, 6, 10]]"
12n_0693_22,"[[5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1], [3, 9, 4, 8]]"
12n_0693_23,"[[3, 9, 4, 8], [5, 11, 6, 10], [7, 19, 8, 18], [9, 5, 10, 4], [22, 12, 23, 11], [20, 13, 21, 14], [24, 16, 1, 15], [17, 7, 18, 6], [14, 19, 15, 20], [2, 22, 3, 21], [16, 24, 17, 23], [12, 2, 13, 1]]"
12n_0693_24,"[[13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24]]"
12n_0693_25,"[[17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22]]"
12n_0693_26,"[[3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21]]"
12n_0693_27,"[[15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7]]"
12n_0693_28,"[[18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16]]"
12n_0693_29,"[[1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15]]"
12n_0693_30,"[[21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12]]"
12n_0693_31,"[[23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5]]"
12n_0693_32,"[[10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19]]"
12n_0693_33,"[[8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9], [6, 12, 7, 11]]"
12n_0693_34,"[[6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2], [4, 10, 5, 9]]"
12n_0693_35,"[[4, 10, 5, 9], [6, 12, 7, 11], [8, 20, 9, 19], [10, 6, 11, 5], [23, 13, 24, 12], [21, 14, 22, 15], [1, 17, 2, 16], [18, 8, 19, 7], [15, 20, 16, 21], [3, 23, 4, 22], [17, 1, 18, 24], [13, 3, 14, 2]]"
12n_0693_36,"[[14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1]]"
12n_0693_37,"[[18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23]]"
12n_0693_38,"[[4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22]]"
12n_0693_39,"[[16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8]]"
12n_0693_40,"[[19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17]]"
12n_0693_41,"[[2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16]]"
12n_0693_42,"[[22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13]]"
12n_0693_43,"[[24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6]]"
12n_0693_44,"[[11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20]]"
12n_0693_45,"[[9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10], [7, 13, 8, 12]]"
12n_0693_46,"[[7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3], [5, 11, 6, 10]]"
12n_0693_47,"[[5, 11, 6, 10], [7, 13, 8, 12], [9, 21, 10, 20], [11, 7, 12, 6], [24, 14, 1, 13], [22, 15, 23, 16], [2, 18, 3, 17], [19, 9, 20, 8], [16, 21, 17, 22], [4, 24, 5, 23], [18, 2, 19, 1], [14, 4, 15, 3]]"
12n_0693_48,"[[15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2]]"
12n_0693_49,"[[19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24]]"
12n_0693_50,"[[5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23]]"
12n_0693_51,"[[17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9]]"
12n_0693_52,"[[20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18]]"
12n_0693_53,"[[3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17]]"
12n_0693_54,"[[23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14]]"
12n_0693_55,"[[1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21], [12, 8, 13, 7]]"
12n_0693_56,"[[12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13], [10, 22, 11, 21]]"
12n_0693_57,"[[10, 22, 11, 21], [12, 8, 13, 7], [1, 15, 2, 14], [23, 16, 24, 17], [3, 19, 4, 18], [20, 10, 21, 9], [17, 22, 18, 23], [5, 1, 6, 24], [19, 3, 20, 2], [15, 5, 16, 4], [6, 12, 7, 11], [8, 14, 9, 13]]"
