name,pd_notation
12n_0389_0,"[[13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17]]"
12n_0389_1,"[[22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8]]"
12n_0389_2,"[[20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21]]"
12n_0389_3,"[[18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10]]"
12n_0389_4,"[[16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14]]"
12n_0389_5,"[[1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12]]"
12n_0389_6,"[[23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3]]"
12n_0389_7,"[[10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20]]"
12n_0389_8,"[[8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16]]"
12n_0389_9,"[[6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0389_10,"[[4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24], [2, 6, 3, 5]]"
12n_0389_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [6, 15, 7, 16], [8, 19, 9, 20], [10, 4, 11, 3], [23, 13, 24, 12], [1, 15, 2, 14], [16, 9, 17, 10], [18, 22, 19, 21], [20, 7, 21, 8], [22, 18, 23, 17], [13, 1, 14, 24]]"
12n_0389_12,"[[14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18]]"
12n_0389_13,"[[23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9]]"
12n_0389_14,"[[21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22]]"
12n_0389_15,"[[19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11]]"
12n_0389_16,"[[17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15]]"
12n_0389_17,"[[2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13]]"
12n_0389_18,"[[24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4]]"
12n_0389_19,"[[11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21]]"
12n_0389_20,"[[9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17]]"
12n_0389_21,"[[7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6], [5, 13, 6, 12]]"
12n_0389_22,"[[5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1], [3, 7, 4, 6]]"
12n_0389_23,"[[3, 7, 4, 6], [5, 13, 6, 12], [7, 16, 8, 17], [9, 20, 10, 21], [11, 5, 12, 4], [24, 14, 1, 13], [2, 16, 3, 15], [17, 10, 18, 11], [19, 23, 20, 22], [21, 8, 22, 9], [23, 19, 24, 18], [14, 2, 15, 1]]"
12n_0389_24,"[[15, 3, 16, 2], [4, 8, 5, 7], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [1, 15, 2, 14], [3, 17, 4, 16], [18, 11, 19, 12], [20, 24, 21, 23], [22, 9, 23, 10], [24, 20, 1, 19]]"
12n_0389_25,"[[24, 20, 1, 19], [15, 3, 16, 2], [4, 8, 5, 7], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [1, 15, 2, 14], [3, 17, 4, 16], [18, 11, 19, 12], [20, 24, 21, 23], [22, 9, 23, 10]]"
12n_0389_26,"[[22, 9, 23, 10], [24, 20, 1, 19], [15, 3, 16, 2], [4, 8, 5, 7], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [1, 15, 2, 14], [3, 17, 4, 16], [18, 11, 19, 12], [20, 24, 21, 23]]"
12n_0389_27,"[[20, 24, 21, 23], [22, 9, 23, 10], [24, 20, 1, 19], [15, 3, 16, 2], [4, 8, 5, 7], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [1, 15, 2, 14], [3, 17, 4, 16], [18, 11, 19, 12]]"
12n_0389_28,"[[18, 11, 19, 12], [20, 24, 21, 23], [22, 9, 23, 10], [24, 20, 1, 19], [15, 3, 16, 2], [4, 8, 5, 7], [6, 14, 7, 13], [8, 17, 9, 18], [10, 21, 11, 22], [12, 6, 13, 5], [1, 15, 2, 14], [3, 17, 4, 16]]"
