name,pd_notation
12a_0535_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8]]"
12a_0535_1,"[[22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10]]"
12a_0535_2,"[[20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23]]"
12a_0535_3,"[[18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12]]"
12a_0535_4,"[[16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2]]"
12a_0535_5,"[[14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3]]"
12a_0535_6,"[[12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22]]"
12a_0535_7,"[[10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16], [8, 19, 9, 20]]"
12a_0535_8,"[[8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13], [6, 15, 7, 16]]"
12a_0535_9,"[[6, 15, 7, 16], [8, 19, 9, 20], [10, 21, 11, 22], [12, 4, 13, 3], [14, 1, 15, 2], [16, 11, 17, 12], [18, 24, 19, 23], [20, 9, 21, 10], [22, 7, 23, 8], [24, 18, 1, 17], [2, 6, 3, 5], [4, 14, 5, 13]]"
